evaluations raw_y
1 32.0000000000
113 34.0000000000
1278 36.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
3 30.0000000000
200 32.0000000000
208 34.0000000000
274 36.0000000000
1388 38.0000000000
5000 30.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
6 32.0000000000
155 34.0000000000
1475 36.0000000000
2397 38.0000000000
5000 28.0000000000
evaluations raw_y
1 28.0000000000
77 30.0000000000
88 32.0000000000
110 34.0000000000
176 36.0000000000
283 38.0000000000
5000 28.0000000000
evaluations raw_y
1 24.0000000000
3 30.0000000000
11 32.0000000000
48 34.0000000000
374 36.0000000000
5000 26.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
18 30.0000000000
23 32.0000000000
69 38.0000000000
5000 22.0000000000
evaluations raw_y
1 30.0000000000
71 32.0000000000
544 34.0000000000
557 36.0000000000
5000 24.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
4 30.0000000000
17 32.0000000000
194 34.0000000000
371 36.0000000000
3084 38.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
2 32.0000000000
105 34.0000000000
1059 36.0000000000
3143 38.0000000000
5000 24.0000000000
evaluations raw_y
1 24.0000000000
4 30.0000000000
19 34.0000000000
557 36.0000000000
5000 20.0000000000
evaluations raw_y
1 28.0000000000
2 30.0000000000
13 32.0000000000
30 34.0000000000
863 36.0000000000
1921 38.0000000000
5000 18.0000000000
evaluations raw_y
1 22.0000000000
3 24.0000000000
7 28.0000000000
18 30.0000000000
176 32.0000000000
535 34.0000000000
1150 36.0000000000
4640 38.0000000000
5000 32.0000000000
evaluations raw_y
1 24.0000000000
4 32.0000000000
141 34.0000000000
200 36.0000000000
506 38.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
3 28.0000000000
95 30.0000000000
174 32.0000000000
398 34.0000000000
733 36.0000000000
5000 24.0000000000
evaluations raw_y
1 32.0000000000
123 36.0000000000
2818 40.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
4 34.0000000000
286 36.0000000000
2761 38.0000000000
5000 24.0000000000
evaluations raw_y
1 20.0000000000
2 28.0000000000
4 32.0000000000
90 34.0000000000
1082 36.0000000000
4435 38.0000000000
5000 28.0000000000
evaluations raw_y
1 28.0000000000
13 32.0000000000
139 34.0000000000
360 38.0000000000
5000 30.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
23 30.0000000000
92 32.0000000000
148 34.0000000000
1843 36.0000000000
2789 38.0000000000
5000 26.0000000000
evaluations raw_y
1 32.0000000000
29 34.0000000000
682 36.0000000000
3986 38.0000000000
5000 26.0000000000
