evaluations raw_y
1 1.5151515152
4 1.6778523490
9 1.7934002869
256 1.8573551263
467 1.9747235387
808 2.0798668885
839 2.1367521368
859 2.2935779817
1231 2.3629489603
2689 2.5150905433
3462 2.5562372188
5002 1.3455328310
evaluations raw_y
1 0.7400828893
3 1.0339123242
6 1.4450867052
11 1.5762925599
21 2.1663778163
584 2.6881720430
822 2.7352297593
5002 1.0008006405
evaluations raw_y
1 1.2588116818
2 1.3007284079
10 1.3572204126
15 1.4060742407
16 1.8573551263
46 1.9747235387
178 2.2281639929
512 2.7839643653
5002 0.9462528388
evaluations raw_y
1 1.1394712853
4 1.5762925599
5 1.6254876463
14 1.6778523490
22 1.7531556802
587 2.0259319287
591 2.1079258010
617 2.7352297593
5002 1.1563367253
evaluations raw_y
1 1.0477787091
4 1.5451174289
14 1.6425755585
19 1.8355359765
88 2.2603978300
800 2.2935779817
2372 2.4752475248
5002 1.0620220901
evaluations raw_y
1 1.7337031900
281 1.7934002869
403 2.0525451560
420 2.0798668885
536 2.1663778163
1206 2.2603978300
1710 2.4366471735
4100 2.5987525988
5002 0.9578544061
evaluations raw_y
1 0.9520182788
3 1.1825922422
9 1.5451174289
22 1.8355359765
873 1.9260400616
881 2.0000000000
1369 2.2603978300
1913 2.3277467412
2485 2.3629489603
2560 2.3992322457
3289 2.4366471735
5002 1.0339123242
evaluations raw_y
1 1.6600265604
4 1.8355359765
77 1.9500780031
355 1.9747235387
471 2.1968365554
2469 2.3277467412
3977 2.3992322457
5002 0.8771929825
evaluations raw_y
1 0.6507027590
3 1.5151515152
109 1.6254876463
150 1.6960651289
323 1.7730496454
333 2.1367521368
1560 2.1663778163
1693 2.6427061311
5002 1.4188422247
evaluations raw_y
1 1.2690355330
2 1.2794268168
9 1.8573551263
67 1.9260400616
1316 2.3992322457
2617 2.4752475248
2867 2.5150905433
4451 2.5562372188
5002 1.0766580534
evaluations raw_y
1 1.4060742407
3 1.6087516088
977 1.7337031900
1363 1.8796992481
1551 2.1367521368
1561 2.6427061311
5002 1.1916110582
evaluations raw_y
1 0.9758001561
2 1.0917030568
3 1.2100677638
7 1.3340448239
14 1.3935340022
20 1.7531556802
27 1.8796992481
62 1.9025875190
79 2.1079258010
87 2.2281639929
3707 2.2603978300
4704 2.4752475248
5002 1.0407993339
evaluations raw_y
1 1.3572204126
17 1.3812154696
22 1.6254876463
58 1.9500780031
297 1.9747235387
298 2.1367521368
665 2.3277467412
1536 2.5562372188
5002 1.0620220901
evaluations raw_y
1 1.1916110582
3 1.5762925599
8 2.0798668885
25 2.2603978300
1630 2.3992322457
2075 2.5987525988
2628 2.8344671202
5002 1.0407993339
evaluations raw_y
1 0.8771929825
2 0.9819324430
6 1.0477787091
7 1.1230907457
8 1.2899896801
10 1.3812154696
19 1.6960651289
26 1.7337031900
36 1.7730496454
64 1.9260400616
1086 2.0798668885
1091 2.1367521368
1695 2.1663778163
1738 2.3992322457
2355 2.6427061311
4371 2.7352297593
4990 2.8344671202
5002 1.6778523490
evaluations raw_y
1 0.9405568096
2 1.2794268168
5 1.3935340022
18 1.5451174289
48 1.6600265604
56 1.8796992481
59 2.0000000000
4392 2.0259319287
4400 2.0798668885
4450 2.1968365554
5002 0.9025270758
evaluations raw_y
1 1.1649580615
2 1.4450867052
6 1.7730496454
19 2.2935779817
936 2.3992322457
1161 2.5562372188
1455 2.8868360277
5002 1.4318442153
evaluations raw_y
1 1.1478420569
2 1.3935340022
15 1.5451174289
18 1.6087516088
23 1.9025875190
28 2.0798668885
5002 0.8440243079
evaluations raw_y
1 1.2388503469
3 1.5299877601
5 1.6778523490
7 1.7146776406
32 1.7730496454
500 1.8355359765
1264 2.3992322457
2530 2.7352297593
2900 2.8868360277
5002 0.7400828893
evaluations raw_y
1 1.2794268168
5 1.4585764294
6 1.5006002401
13 1.5451174289
17 2.0000000000
71 2.1968365554
3138 2.4752475248
5002 1.5451174289
