evaluations raw_y
1 0.8305647841
3 1.0620220901
12 1.1312217195
13 2.0259319287
159 2.1968365554
5005 0.7580351728
evaluations raw_y
1 1.1916110582
2 1.3227513228
5 1.4188422247
10 1.7730496454
22 1.8142235123
35 1.8355359765
66 1.9747235387
206 2.0259319287
5005 1.1150758252
evaluations raw_y
1 0.8973438622
2 1.0204081633
3 1.2690355330
5 1.4188422247
6 1.7531556802
22 2.1968365554
84 2.5562372188
564 2.7352297593
578 2.8344671202
5005 1.5299877601
evaluations raw_y
1 1.0993843448
2 1.2487512488
8 1.3935340022
9 1.5923566879
18 2.1367521368
284 2.4752475248
5005 0.8626639061
evaluations raw_y
1 0.7846829881
2 1.0548523207
3 1.2690355330
7 1.3340448239
12 1.3935340022
36 1.7337031900
39 1.8355359765
72 2.5150905433
2633 2.6427061311
5005 0.9758001561
evaluations raw_y
1 0.9520182788
2 1.5605493134
20 1.6600265604
24 1.6778523490
45 1.7146776406
64 1.8573551263
102 2.7352297593
5005 0.9697439876
evaluations raw_y
1 1.2899896801
3 1.8796992481
90 2.0525451560
307 2.1968365554
389 2.7352297593
5005 1.0993843448
evaluations raw_y
1 1.4863258026
19 1.6600265604
32 1.7730496454
101 1.8355359765
126 1.8796992481
154 2.1079258010
1943 2.3629489603
4384 2.4752475248
5005 1.1394712853
evaluations raw_y
1 0.8261731659
2 1.1230907457
3 1.1825922422
6 1.3935340022
17 1.6087516088
29 2.0525451560
109 2.1079258010
162 2.1968365554
917 2.2281639929
1141 2.9411764706
5005 1.5299877601
evaluations raw_y
1 0.9462528388
4 1.1150758252
5 1.6600265604
115 1.6960651289
178 1.9747235387
317 2.3277467412
389 2.5562372188
5005 1.3340448239
evaluations raw_y
1 0.5577867024
2 1.3812154696
6 1.8142235123
56 1.8355359765
70 1.9260400616
105 2.3992322457
5005 1.1649580615
evaluations raw_y
1 1.4863258026
6 1.5299877601
18 1.6087516088
28 1.8355359765
68 1.9747235387
95 2.1367521368
97 2.2935779817
5005 0.6348400203
evaluations raw_y
1 1.2291052114
8 1.2588116818
9 1.7337031900
45 1.8355359765
66 2.1968365554
297 2.3992322457
5005 1.2487512488
evaluations raw_y
1 0.7297139521
2 1.0137875101
4 1.0271158587
5 1.9260400616
15 1.9500780031
224 2.0000000000
246 2.3629489603
1175 2.4366471735
2230 2.7352297593
5005 1.4450867052
evaluations raw_y
1 0.6971556051
2 1.1230907457
6 1.6425755585
9 1.7146776406
13 1.7934002869
17 1.8796992481
22 1.9025875190
76 2.3629489603
245 2.5562372188
1719 3.1172069825
5005 1.7934002869
evaluations raw_y
1 1.2195121951
6 1.8142235123
57 1.9747235387
418 2.0000000000
498 2.1663778163
1307 2.2281639929
1380 2.3992322457
1477 3.2467532468
5005 1.0692899914
evaluations raw_y
1 0.9578544061
2 1.4450867052
11 1.4585764294
12 1.5451174289
29 1.7934002869
55 1.8796992481
73 2.2935779817
639 2.4752475248
2647 2.5150905433
3339 2.5987525988
5005 0.8579272478
evaluations raw_y
1 0.7400828893
2 1.2794268168
8 1.3691128149
10 1.3812154696
11 1.9260400616
175 1.9747235387
287 2.5987525988
5005 1.6425755585
evaluations raw_y
1 0.8674531575
2 1.0993843448
5 1.3116474292
6 1.3227513228
10 1.3455328310
16 1.6425755585
29 1.7934002869
154 2.1079258010
491 2.2935779817
569 2.3277467412
1273 2.3629489603
1378 2.6427061311
5005 1.0692899914
evaluations raw_y
1 1.2388503469
7 1.5151515152
35 2.1367521368
129 2.5562372188
203 2.5987525988
5005 1.1825922422
