evaluations raw_y
1 0.8532423208
2 1.3007284079
3 1.3572204126
5 1.3935340022
6 1.4723203769
12 1.8355359765
61 1.9500780031
697 1.9747235387
705 2.1079258010
850 2.2935779817
1560 2.4366471735
1568 2.8868360277
5005 1.0692899914
evaluations raw_y
1 1.0841283608
3 1.1394712853
5 1.2487512488
6 1.4723203769
13 1.7146776406
41 1.7934002869
58 2.5562372188
1245 2.5987525988
5005 1.2100677638
evaluations raw_y
1 0.9025270758
3 1.2195121951
10 1.2388503469
12 1.6254876463
16 1.6425755585
17 1.6778523490
33 2.0259319287
60 2.0525451560
411 2.1968365554
5005 0.2422011238
evaluations raw_y
1 1.4318442153
4 1.4723203769
19 1.5451174289
83 1.5762925599
94 1.7934002869
95 1.9025875190
125 2.2935779817
441 2.3277467412
5005 1.0407993339
evaluations raw_y
1 1.0841283608
4 1.7934002869
17 1.8355359765
28 1.9260400616
54 1.9747235387
163 2.1367521368
580 2.2603978300
998 2.3277467412
5005 0.4747436384
evaluations raw_y
1 1.1563367253
2 1.5299877601
17 1.9260400616
147 2.0259319287
269 2.1663778163
1164 2.4366471735
2209 2.4752475248
4280 2.5987525988
5005 1.4450867052
evaluations raw_y
1 1.3812154696
5 1.4188422247
10 1.6254876463
46 1.7730496454
48 1.7934002869
135 2.2935779817
166 2.3629489603
5005 0.8922198430
evaluations raw_y
1 0.9130752374
2 0.9184423218
3 1.4318442153
11 1.4585764294
23 1.7337031900
25 1.7730496454
119 1.8796992481
172 1.9260400616
194 2.1079258010
322 2.1367521368
405 2.2281639929
475 2.5987525988
5005 0.8771929825
evaluations raw_y
1 1.1071744907
9 1.1150758252
17 1.1230907457
18 1.1394712853
19 1.3455328310
21 1.5451174289
27 2.1079258010
31 2.1663778163
1119 2.3277467412
3347 2.4366471735
3401 2.5150905433
5005 0.9462528388
evaluations raw_y
1 1.4863258026
3 1.5923566879
6 1.6600265604
10 1.8573551263
87 2.0798668885
295 2.1367521368
575 2.3629489603
1418 2.6427061311
5005 0.7926442613
evaluations raw_y
1 0.8305647841
2 0.9349289454
3 1.6087516088
4 2.1367521368
636 2.2281639929
884 2.2935779817
1831 2.4366471735
3184 2.4752475248
3901 2.5150905433
4056 2.5987525988
4218 2.6881720430
5005 1.2388503469
evaluations raw_y
1 1.1071744907
5 1.3935340022
25 1.4450867052
26 1.4723203769
30 1.4863258026
36 1.5451174289
38 2.0000000000
41 2.0798668885
480 2.3277467412
1102 2.4366471735
5005 0.9238728751
evaluations raw_y
1 1.1649580615
2 1.4318442153
7 1.5923566879
63 1.6960651289
203 2.0798668885
362 2.7352297593
5005 0.9944311854
evaluations raw_y
1 1.0993843448
4 1.5451174289
21 2.0525451560
153 2.0798668885
861 2.1079258010
1335 2.1367521368
1667 2.3629489603
4346 2.4366471735
5005 1.1394712853
evaluations raw_y
1 0.9184423218
2 0.9578544061
5 1.0204081633
6 1.2794268168
7 1.5762925599
14 1.6600265604
31 2.0000000000
82 2.5987525988
492 2.7352297593
5005 1.3007284079
evaluations raw_y
1 0.9349289454
2 1.1916110582
3 1.2100677638
6 1.4060742407
8 1.7934002869
14 2.0259319287
914 2.0525451560
972 2.0798668885
1394 2.2603978300
1530 2.5987525988
2482 2.6427061311
5005 0.9130752374
evaluations raw_y
1 1.1071744907
5 1.3116474292
7 1.3572204126
8 1.4863258026
19 1.8355359765
101 1.9500780031
153 2.1079258010
311 2.1367521368
486 2.1663778163
599 2.4366471735
1598 2.5562372188
2387 2.6427061311
5005 1.0477787091
evaluations raw_y
1 0.7471607890
2 0.9349289454
8 1.5151515152
15 1.6254876463
36 1.7934002869
91 1.8355359765
97 1.8796992481
106 1.9260400616
128 2.1663778163
135 2.1968365554
227 2.3277467412
2556 2.5562372188
5005 0.8132726090
evaluations raw_y
1 0.5367110348
2 1.4450867052
8 1.4585764294
13 1.6254876463
21 2.2603978300
167 2.3629489603
508 2.5562372188
555 2.9976019185
5005 1.0204081633
evaluations raw_y
1 1.3340448239
2 1.4723203769
9 1.7730496454
26 1.9025875190
31 2.2603978300
74 2.3992322457
149 2.5562372188
5005 1.5006002401
