evaluations raw_y
1 1.1150758252
3 1.5605493134
19 1.7934002869
101 2.2603978300
277 2.5150905433
690 2.5987525988
5000 0.8350033400
evaluations raw_y
1 0.8305647841
2 1.6087516088
28 1.9025875190
77 2.0259319287
164 2.2281639929
1531 3.2467532468
2003 3.4626038781
5000 0.8048937540
evaluations raw_y
1 1.0917030568
3 1.2100677638
6 1.5451174289
9 2.3629489603
814 2.5987525988
2678 2.6881720430
3549 2.7352297593
5000 1.1737089202
evaluations raw_y
1 0.6374298827
2 0.9293680297
3 1.8142235123
38 2.0000000000
51 2.0798668885
91 2.2281639929
145 2.3277467412
659 2.4366471735
4892 2.8344671202
5000 1.3455328310
evaluations raw_y
1 1.1649580615
4 1.6600265604
22 1.9260400616
141 2.6427061311
4209 2.9411764706
4787 3.2467532468
5000 1.4585764294
evaluations raw_y
1 1.4318442153
3 1.5605493134
20 1.6960651289
26 1.7146776406
53 1.7730496454
84 1.8142235123
185 2.0000000000
285 2.1367521368
1079 2.1968365554
1454 2.2603978300
2260 2.3277467412
3831 2.3629489603
3834 2.3992322457
5000 1.0204081633
evaluations raw_y
1 0.9881422925
2 1.2588116818
4 1.8796992481
86 1.9747235387
555 2.3992322457
744 2.4752475248
807 2.8344671202
5000 0.8771929825
evaluations raw_y
1 0.3856834310
2 1.0917030568
4 1.2899896801
12 1.6087516088
18 1.8355359765
46 1.8796992481
81 1.9500780031
308 2.0000000000
320 2.3629489603
1122 2.4752475248
5000 1.3340448239
evaluations raw_y
1 1.8355359765
35 2.0798668885
169 2.2603978300
951 2.5150905433
4595 2.5562372188
5000 0.3944461975
evaluations raw_y
1 1.9500780031
187 2.2281639929
234 2.3992322457
540 2.4366471735
4910 2.5150905433
5000 0.8394895903
evaluations raw_y
1 0.9819324430
2 2.3629489603
594 2.8344671202
5000 1.1230907457
evaluations raw_y
1 0.9130752374
2 1.4723203769
7 1.5923566879
20 1.9500780031
98 1.9747235387
345 2.0798668885
409 2.2935779817
1258 2.5562372188
3675 2.7352297593
5000 0.8350033400
evaluations raw_y
1 1.3007284079
6 1.3116474292
9 1.4188422247
13 1.5299877601
14 1.5605493134
33 1.6254876463
39 2.0525451560
755 2.1079258010
784 2.1367521368
1238 2.1663778163
1247 2.2603978300
2027 2.4752475248
5000 0.9944311854
evaluations raw_y
1 0.6222000996
2 0.7471607890
3 0.7886435331
4 0.7966857871
5 2.0000000000
124 2.3629489603
304 2.4366471735
431 2.4752475248
509 2.7352297593
5000 1.2794268168
evaluations raw_y
1 1.2100677638
2 1.2690355330
3 1.3572204126
12 1.4450867052
17 1.6960651289
39 2.0259319287
197 2.2603978300
489 2.5150905433
1072 2.8344671202
5000 1.1230907457
evaluations raw_y
1 1.4585764294
18 1.5299877601
31 1.6600265604
57 1.9747235387
281 2.0000000000
290 2.6427061311
2168 2.8868360277
5000 0.9637625289
evaluations raw_y
1 1.4450867052
18 1.4723203769
29 1.5006002401
33 1.8355359765
35 1.9025875190
124 2.0798668885
142 2.1079258010
216 2.1367521368
498 2.2281639929
694 2.3992322457
717 2.4752475248
3172 2.5562372188
5000 0.5617977528
evaluations raw_y
1 1.0548523207
3 1.5605493134
11 1.6087516088
52 1.8573551263
93 2.0525451560
151 2.0798668885
258 2.2603978300
262 2.4366471735
5000 0.8821453776
evaluations raw_y
1 0.9819324430
2 1.3007284079
15 1.8142235123
39 1.8355359765
48 2.5562372188
1094 2.6427061311
5000 1.0204081633
evaluations raw_y
1 1.5299877601
12 1.7337031900
100 1.9260400616
117 2.0259319287
125 2.4366471735
5000 1.0271158587
