evaluations raw_y
1 0.8218277449
2 1.0008006405
4 1.1394712853
7 1.1563367253
8 1.5923566879
12 1.6600265604
52 1.8573551263
897 1.9025875190
1214 2.2935779817
2841 2.3992322457
3622 2.5150905433
5005 0.8532423208
evaluations raw_y
1 1.6087516088
37 1.6600265604
92 1.7337031900
100 2.3277467412
337 2.4752475248
3725 2.5562372188
4997 3.0562347188
5005 1.2794268168
evaluations raw_y
1 0.9578544061
2 1.0137875101
6 1.7337031900
7 1.8796992481
45 1.9500780031
49 2.0525451560
208 2.1968365554
212 2.5562372188
5005 1.4188422247
evaluations raw_y
1 1.2100677638
3 1.5299877601
12 1.5605493134
14 1.8142235123
54 1.9747235387
133 2.1367521368
585 2.1663778163
1560 2.2935779817
1705 2.3992322457
1752 2.4752475248
2716 2.5150905433
5005 1.4450867052
evaluations raw_y
1 1.7337031900
11 2.1367521368
74 2.2935779817
2894 2.6881720430
5005 1.6425755585
evaluations raw_y
1 1.7934002869
18 1.8142235123
32 2.1079258010
916 2.2935779817
1234 2.6427061311
4094 3.7993920973
5005 1.7146776406
evaluations raw_y
1 1.2291052114
3 1.3812154696
17 1.4318442153
29 1.5151515152
40 1.5762925599
41 1.6254876463
51 1.7934002869
62 1.8573551263
137 2.0798668885
1272 2.1367521368
1540 2.2281639929
2439 2.2603978300
3005 2.3277467412
3751 2.3992322457
3869 2.8868360277
5005 1.1150758252
evaluations raw_y
1 0.8350033400
3 1.6425755585
21 2.0798668885
1364 2.3992322457
2399 2.6427061311
5005 1.4450867052
evaluations raw_y
1 1.2487512488
2 1.5762925599
13 1.9025875190
21 2.1367521368
1631 2.2281639929
1666 2.4752475248
3864 2.6881720430
5005 1.1563367253
evaluations raw_y
1 1.5151515152
2 2.3277467412
1667 2.3629489603
2386 2.4366471735
5005 1.4723203769
evaluations raw_y
1 0.7436049970
2 0.7966857871
3 1.1312217195
4 1.1394712853
9 1.4723203769
21 2.0798668885
54 2.1367521368
80 2.4752475248
5005 0.8532423208
evaluations raw_y
1 0.7471607890
2 1.5299877601
5 1.6425755585
26 1.7934002869
49 1.9260400616
65 1.9500780031
633 2.0259319287
713 2.1079258010
972 2.2281639929
1043 2.2935779817
1643 2.4366471735
3040 2.5562372188
4054 2.6427061311
5005 0.9881422925
evaluations raw_y
1 1.0841283608
3 1.4863258026
6 1.6087516088
24 1.8142235123
44 1.8355359765
58 2.0525451560
358 2.1079258010
537 2.6427061311
5005 0.9578544061
evaluations raw_y
1 0.7229612493
2 1.3572204126
3 1.4863258026
5 1.6425755585
8 1.7337031900
44 1.8796992481
116 2.2281639929
153 2.2935779817
186 2.3277467412
835 2.3992322457
1592 2.5150905433
5005 1.1312217195
evaluations raw_y
1 1.4863258026
20 2.0525451560
2892 2.1968365554
3900 2.4366471735
4514 2.8344671202
5005 1.1394712853
evaluations raw_y
1 1.6425755585
23 1.6960651289
30 1.7531556802
64 2.4752475248
2991 2.5150905433
5005 1.2690355330
evaluations raw_y
1 0.6561679790
2 1.3691128149
8 1.6960651289
12 1.7730496454
17 1.8573551263
34 1.9747235387
110 2.0798668885
1428 2.3277467412
1832 2.6427061311
5005 0.8579272478
evaluations raw_y
1 1.3116474292
3 1.3455328310
6 1.4863258026
25 1.5006002401
33 1.5923566879
54 1.8142235123
1304 2.1663778163
1620 2.4366471735
3726 3.6231884058
5005 1.2007684918
evaluations raw_y
1 0.9637625289
2 1.5762925599
5 1.6425755585
15 1.8796992481
477 1.9747235387
1038 2.0525451560
1341 2.1079258010
1567 2.3992322457
1631 2.6881720430
5005 0.9293680297
evaluations raw_y
1 1.0008006405
2 1.2899896801
3 1.4060742407
7 2.4752475248
5005 0.6322711179
