evaluations raw_y
1 1.0841283608
4 1.3116474292
14 1.3935340022
21 1.4450867052
23 1.6254876463
26 1.8573551263
108 1.9500780031
185 2.0259319287
490 2.0798668885
498 2.2935779817
568 2.6427061311
3640 2.8868360277
5000 1.0917030568
evaluations raw_y
1 1.2195121951
4 1.2291052114
6 1.6778523490
15 1.7531556802
25 2.0525451560
253 2.1663778163
362 2.3629489603
2303 2.4752475248
4850 2.7352297593
5000 1.5605493134
evaluations raw_y
1 1.5151515152
6 1.9260400616
192 2.1367521368
359 2.5987525988
5000 1.1916110582
evaluations raw_y
1 1.5605493134
12 1.9260400616
78 2.0798668885
135 2.1367521368
210 2.9411764706
5000 1.2690355330
evaluations raw_y
1 0.7066139062
2 1.2388503469
5 1.3455328310
6 1.3812154696
12 1.4585764294
25 1.7730496454
77 2.0000000000
95 2.1663778163
170 2.4366471735
798 2.5150905433
2536 2.5562372188
5000 1.0548523207
evaluations raw_y
1 1.1563367253
3 1.5006002401
9 2.0000000000
35 2.0798668885
448 2.1663778163
699 2.1968365554
808 2.2281639929
837 2.5562372188
1428 2.8868360277
5000 0.7263219059
evaluations raw_y
1 1.3116474292
4 1.5006002401
30 1.5451174289
37 1.7337031900
109 2.1663778163
136 2.1968365554
906 2.3992322457
2226 2.5150905433
2452 2.6881720430
3998 2.8344671202
4093 3.4626038781
5000 1.2195121951
evaluations raw_y
1 0.7507507508
3 0.7886435331
4 1.0407993339
5 1.2794268168
8 1.3455328310
9 1.4188422247
27 1.6960651289
35 1.8796992481
103 2.0259319287
161 2.0525451560
165 2.2281639929
489 2.2603978300
624 2.3629489603
2585 2.5562372188
2711 2.5987525988
5000 0.7692307692
evaluations raw_y
1 1.0339123242
2 1.0841283608
4 1.4318442153
5 1.6254876463
54 1.6425755585
114 1.8142235123
163 2.0259319287
395 2.1663778163
558 2.2281639929
894 2.3277467412
1204 2.3992322457
1222 2.4752475248
2397 2.8344671202
5000 1.3572204126
evaluations raw_y
1 0.5938242280
2 0.7926442613
3 0.9520182788
4 1.5923566879
8 1.6600265604
23 1.7730496454
114 1.8355359765
240 2.1079258010
375 2.1663778163
506 2.2935779817
529 2.6881720430
5000 1.0917030568
evaluations raw_y
1 1.1394712853
7 1.3227513228
9 1.3340448239
10 1.9025875190
84 1.9500780031
385 2.0798668885
654 2.4752475248
750 2.7352297593
5000 0.7886435331
evaluations raw_y
1 0.7263219059
2 1.3572204126
16 1.4450867052
23 1.7337031900
46 1.9500780031
106 2.2935779817
1729 2.5987525988
5000 1.6778523490
evaluations raw_y
1 1.2388503469
2 1.5451174289
7 1.6960651289
29 1.7934002869
31 1.9260400616
34 2.0000000000
49 2.0798668885
76 2.2281639929
1209 2.3992322457
2130 2.6881720430
5000 1.2195121951
evaluations raw_y
1 1.0993843448
2 1.3455328310
10 1.3691128149
12 1.7146776406
76 1.7531556802
135 2.5562372188
3747 2.5987525988
5000 0.8486082824
evaluations raw_y
1 0.8722958828
2 1.1825922422
3 1.3340448239
18 1.4863258026
20 1.8142235123
24 1.9500780031
134 1.9747235387
179 2.0259319287
392 2.1367521368
541 2.6881720430
5000 1.2388503469
evaluations raw_y
1 0.8922198430
2 1.4060742407
6 1.5299877601
10 1.6254876463
19 1.7531556802
29 1.8142235123
156 2.0798668885
200 2.1079258010
396 2.2281639929
820 2.2935779817
1111 2.3992322457
1543 2.5562372188
5000 0.5460899956
evaluations raw_y
1 1.3227513228
7 1.3812154696
12 2.0000000000
95 2.1079258010
1096 2.1663778163
1369 2.5150905433
2217 2.9411764706
5000 1.1737089202
evaluations raw_y
1 1.3455328310
2 1.5299877601
19 1.7531556802
76 1.9260400616
132 1.9747235387
151 2.0259319287
242 2.0525451560
536 2.2281639929
709 2.5562372188
5000 1.0339123242
evaluations raw_y
1 2.3992322457
1081 2.4366471735
3638 2.5150905433
4297 2.7839643653
5000 1.6087516088
evaluations raw_y
1 1.3227513228
11 1.6087516088
28 1.7531556802
42 2.8868360277
5000 1.1150758252
