evaluations raw_y
1 0.9462528388
2 1.3007284079
3 1.3691128149
8 1.5299877601
10 1.9500780031
290 2.1079258010
2071 2.5987525988
4416 2.7352297593
5000 0.7471607890
evaluations raw_y
1 1.0339123242
2 1.1825922422
3 1.7146776406
8 1.9260400616
10 2.1663778163
176 2.2935779817
2420 2.3277467412
2815 2.3992322457
5000 1.5299877601
evaluations raw_y
1 1.2291052114
8 1.3572204126
18 2.2281639929
215 2.3277467412
273 2.3629489603
3266 2.4752475248
5000 1.6425755585
evaluations raw_y
1 1.4450867052
8 1.8142235123
45 1.8355359765
67 1.9747235387
214 2.1079258010
217 2.3277467412
1090 2.5150905433
3660 2.8344671202
5000 1.9500780031
evaluations raw_y
1 1.5451174289
13 1.5923566879
21 1.9747235387
71 2.0798668885
197 2.1367521368
209 2.1663778163
365 2.2281639929
466 2.2603978300
881 2.4752475248
3135 2.5150905433
3332 3.1172069825
5000 1.2690355330
evaluations raw_y
1 0.6534239415
2 1.5299877601
4 1.6960651289
7 1.9500780031
384 2.5562372188
5000 0.9025270758
evaluations raw_y
1 1.5451174289
2 1.6254876463
9 1.8355359765
23 1.9500780031
56 2.0259319287
254 2.1367521368
821 2.1968365554
1148 2.6427061311
1645 3.1806615776
5000 1.1916110582
evaluations raw_y
1 1.2899896801
6 1.3812154696
8 1.4450867052
13 1.5605493134
14 1.5923566879
16 2.2281639929
353 2.3992322457
1899 2.5562372188
3344 2.9976019185
5000 0.7297139521
evaluations raw_y
1 0.7066139062
2 1.1394712853
7 1.4585764294
13 2.1367521368
134 2.2935779817
3956 2.4752475248
4247 2.5987525988
5000 0.9293680297
evaluations raw_y
1 1.0993843448
2 1.1394712853
3 1.2588116818
6 1.2794268168
7 1.4318442153
12 1.7730496454
17 1.9500780031
128 2.2603978300
486 2.3992322457
644 2.6427061311
2104 2.7352297593
5000 0.9025270758
evaluations raw_y
1 1.4863258026
18 1.6087516088
35 1.9500780031
49 2.3629489603
679 2.5150905433
4233 2.7352297593
5000 1.5605493134
evaluations raw_y
1 1.1150758252
4 1.2690355330
6 1.3116474292
7 1.6778523490
26 1.7730496454
42 1.8796992481
135 2.1367521368
998 2.5562372188
5000 0.8821453776
evaluations raw_y
1 1.3812154696
2 1.6087516088
30 1.7146776406
77 1.7730496454
91 2.3277467412
919 2.4366471735
1049 2.4752475248
1881 2.5150905433
3865 2.5987525988
4101 2.7839643653
5000 1.1649580615
evaluations raw_y
1 1.2588116818
3 1.5151515152
5 2.0000000000
375 2.0259319287
493 2.1367521368
610 2.3277467412
931 2.4752475248
2828 2.6881720430
5000 1.5299877601
evaluations raw_y
1 0.6879471657
2 1.0692899914
3 1.4863258026
6 2.2935779817
5000 0.9293680297
evaluations raw_y
1 0.7966857871
2 1.6087516088
17 1.8355359765
25 2.0525451560
223 2.3992322457
1081 2.6881720430
5000 0.7886435331
evaluations raw_y
1 0.8350033400
2 1.4723203769
4 1.7934002869
64 2.1663778163
803 2.2603978300
1303 2.2935779817
1968 3.3875338753
5000 1.0339123242
evaluations raw_y
1 1.0271158587
5 1.2899896801
6 1.6960651289
15 1.8796992481
35 2.0000000000
126 2.0259319287
154 2.0798668885
479 2.6881720430
5000 0.6731287022
evaluations raw_y
1 1.3007284079
2 1.5299877601
16 1.6425755585
30 1.7146776406
31 2.0525451560
55 2.1079258010
361 2.3629489603
5000 0.9025270758
evaluations raw_y
1 0.9758001561
3 0.9881422925
4 1.6254876463
30 1.6425755585
42 1.9260400616
72 1.9747235387
129 2.2935779817
284 2.3629489603
360 2.4752475248
1721 2.6427061311
5000 0.5871301080
