evaluations raw_y
1 0.7331378299
2 0.8394895903
3 1.1737089202
4 1.6960651289
23 2.1663778163
1159 2.3992322457
2002 2.5987525988
2251 2.6881720430
4490 2.8868360277
5000 1.4723203769
evaluations raw_y
1 0.5849321479
2 0.8394895903
3 0.8821453776
4 1.0841283608
8 1.4318442153
12 1.4723203769
17 1.5299877601
34 2.0525451560
47 2.2281639929
417 2.2935779817
1761 2.5150905433
2144 2.5987525988
5000 0.8532423208
evaluations raw_y
1 0.8674531575
2 1.0548523207
8 1.4318442153
12 1.4863258026
13 1.5299877601
17 1.5451174289
30 1.5762925599
35 1.8573551263
195 2.1663778163
398 2.5150905433
771 2.5562372188
1761 3.1172069825
5000 1.5299877601
evaluations raw_y
1 1.1394712853
3 1.8796992481
211 1.9260400616
245 2.0525451560
737 2.3629489603
1080 2.3992322457
2921 2.4752475248
3835 2.5150905433
5000 1.4723203769
evaluations raw_y
1 0.9944311854
3 1.0841283608
4 1.2588116818
6 1.6778523490
38 1.8796992481
62 2.1079258010
889 2.2603978300
1682 2.4752475248
3101 2.5987525988
3313 2.6427061311
4403 2.8344671202
5000 1.6600265604
evaluations raw_y
1 1.5605493134
4 1.7730496454
13 1.8142235123
61 2.0000000000
89 2.2935779817
864 2.7352297593
5000 1.3227513228
evaluations raw_y
1 1.4585764294
17 1.6778523490
21 1.7146776406
26 1.7531556802
40 2.3629489603
711 2.3992322457
1114 2.5150905433
5000 1.9747235387
evaluations raw_y
1 1.2195121951
2 1.5605493134
14 1.6960651289
49 1.8796992481
124 2.1663778163
212 2.1968365554
243 2.2935779817
1475 2.5562372188
4006 3.2467532468
5000 0.7002801120
evaluations raw_y
1 1.5151515152
2 1.6778523490
3 1.7934002869
12 1.9260400616
32 2.2935779817
3525 2.3629489603
4586 2.5150905433
5000 1.0548523207
evaluations raw_y
1 2.0525451560
17 2.1079258010
673 2.2603978300
1387 2.3277467412
1923 2.5562372188
5000 0.7846829881
evaluations raw_y
1 1.2388503469
7 1.4188422247
10 1.6087516088
29 1.9747235387
203 2.2281639929
787 2.2935779817
2363 2.3277467412
3422 2.6427061311
5000 1.2899896801
evaluations raw_y
1 0.7066139062
2 0.8132726090
3 0.9819324430
4 1.1737089202
6 1.3340448239
13 1.6960651289
242 1.7146776406
272 1.7337031900
388 1.8355359765
409 1.9260400616
625 1.9747235387
885 2.3277467412
1185 2.3629489603
3104 2.3992322457
3507 2.4752475248
4302 2.9976019185
5000 0.5538325210
evaluations raw_y
1 0.7543753772
2 1.1737089202
6 1.4060742407
7 1.4723203769
8 1.9500780031
1513 1.9747235387
1635 2.1968365554
1741 2.2603978300
1767 2.8868360277
5000 1.2291052114
evaluations raw_y
1 0.9578544061
2 1.0407993339
3 1.3455328310
8 1.4060742407
14 1.7146776406
70 2.2281639929
430 2.2935779817
901 2.3277467412
2741 2.5987525988
5000 0.6029908345
evaluations raw_y
1 0.9697439876
2 1.4723203769
13 1.7531556802
134 2.0798668885
427 2.1663778163
432 2.1968365554
1606 2.3629489603
4265 2.3992322457
5000 0.8922198430
evaluations raw_y
1 0.8771929825
2 1.4188422247
11 1.4723203769
31 1.6254876463
45 1.7337031900
59 2.0000000000
63 2.0525451560
79 2.3992322457
98 2.4366471735
238 2.5150905433
5000 1.4060742407
evaluations raw_y
1 0.8305647841
2 2.0259319287
747 2.0525451560
786 2.3629489603
1261 2.3992322457
3051 2.5150905433
3253 2.5562372188
5000 1.3691128149
evaluations raw_y
1 1.4450867052
5 1.5299877601
9 1.9500780031
90 2.1663778163
420 2.4752475248
4664 2.5987525988
5000 0.9462528388
evaluations raw_y
1 1.1649580615
3 1.3116474292
6 1.5605493134
10 1.5762925599
15 1.6087516088
16 1.8355359765
745 1.9747235387
919 2.0798668885
1133 2.1663778163
1215 2.2935779817
1904 3.1172069825
5000 0.9130752374
evaluations raw_y
1 0.6940588562
2 0.9637625289
4 1.0339123242
5 1.4450867052
8 1.8355359765
281 1.9260400616
648 2.2603978300
1341 2.5987525988
3091 2.6427061311
5000 1.2588116818
