evaluations raw_y
1 26.0000000000
2 30.0000000000
68 34.0000000000
3477 38.0000000000
5005 26.0000000000
evaluations raw_y
1 28.0000000000
2 30.0000000000
47 32.0000000000
5005 16.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
5 30.0000000000
21 32.0000000000
238 34.0000000000
1557 36.0000000000
3203 38.0000000000
5005 24.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
6 30.0000000000
14 32.0000000000
36 34.0000000000
1864 36.0000000000
5005 20.0000000000
evaluations raw_y
1 18.0000000000
2 24.0000000000
3 26.0000000000
4 30.0000000000
18 34.0000000000
346 36.0000000000
5005 22.0000000000
evaluations raw_y
1 32.0000000000
5005 14.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
12 28.0000000000
26 30.0000000000
272 34.0000000000
5005 22.0000000000
evaluations raw_y
1 24.0000000000
4 26.0000000000
9 28.0000000000
23 30.0000000000
26 32.0000000000
904 34.0000000000
905 38.0000000000
5005 26.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
5 32.0000000000
22 34.0000000000
475 36.0000000000
5005 24.0000000000
evaluations raw_y
1 22.0000000000
3 24.0000000000
6 28.0000000000
22 30.0000000000
38 34.0000000000
1634 36.0000000000
5005 22.0000000000
evaluations raw_y
1 30.0000000000
6 32.0000000000
5005 18.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
5 28.0000000000
8 32.0000000000
119 34.0000000000
5005 20.0000000000
evaluations raw_y
1 28.0000000000
16 30.0000000000
714 36.0000000000
1980 38.0000000000
5005 26.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
4 28.0000000000
7 30.0000000000
780 32.0000000000
5005 20.0000000000
evaluations raw_y
1 28.0000000000
7 30.0000000000
33 32.0000000000
49 34.0000000000
2173 36.0000000000
5005 24.0000000000
evaluations raw_y
1 30.0000000000
16 32.0000000000
80 34.0000000000
3986 36.0000000000
5005 28.0000000000
evaluations raw_y
1 26.0000000000
6 30.0000000000
321 32.0000000000
2015 34.0000000000
5005 18.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 26.0000000000
7 28.0000000000
12 30.0000000000
220 32.0000000000
366 34.0000000000
2259 36.0000000000
5005 22.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
57 28.0000000000
66 30.0000000000
387 34.0000000000
756 36.0000000000
5005 28.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
3 28.0000000000
7 30.0000000000
22 34.0000000000
37 36.0000000000
5005 24.0000000000
