evaluations raw_y
1 1.1312217195
4 1.4585764294
551 1.6087516088
5000 0.9184423218
evaluations raw_y
1 1.3572204126
49 1.3691128149
127 1.5299877601
130 1.5762925599
166 1.7146776406
306 1.7531556802
407 1.7730496454
429 2.3992322457
2501 2.4366471735
4546 2.5150905433
5000 0.8532423208
evaluations raw_y
1 1.1394712853
8 1.3691128149
5000 1.0548523207
evaluations raw_y
1 1.3691128149
10 1.4450867052
49 1.5762925599
228 1.7146776406
241 1.7337031900
301 2.4366471735
303 2.4752475248
1272 2.6881720430
5000 1.1916110582
evaluations raw_y
1 1.5006002401
72 1.5605493134
323 1.6960651289
364 1.8573551263
415 1.8796992481
514 1.9500780031
656 2.0798668885
5000 0.8973438622
evaluations raw_y
1 1.1563367253
5 1.2007684918
8 1.2794268168
19 1.3572204126
36 1.6778523490
41 1.7531556802
67 1.9500780031
5000 1.4450867052
evaluations raw_y
1 1.3340448239
43 1.3691128149
49 1.4585764294
65 1.6087516088
5000 0.9238728751
evaluations raw_y
1 1.5605493134
64 1.9025875190
81 2.4752475248
5000 1.3455328310
evaluations raw_y
1 0.5827505828
2 0.8007687380
3 1.2487512488
4 1.2588116818
6 1.3007284079
13 1.3691128149
28 1.5151515152
38 1.6254876463
3588 1.7934002869
3811 1.9500780031
3812 2.0000000000
3824 2.1968365554
4662 2.3277467412
5000 1.4318442153
evaluations raw_y
1 1.3007284079
47 1.3455328310
50 1.4450867052
99 1.4723203769
100 1.5923566879
146 1.6425755585
508 2.0798668885
694 2.1663778163
1039 2.3992322457
1894 2.5987525988
5000 0.8132726090
evaluations raw_y
1 0.7365939894
2 1.0692899914
13 1.1563367253
19 1.2007684918
120 1.3572204126
174 1.5762925599
184 1.6254876463
203 1.6778523490
853 1.7531556802
870 1.7730496454
876 1.8142235123
883 2.0525451560
1007 2.3992322457
5000 0.8350033400
evaluations raw_y
1 1.7934002869
153 1.8355359765
166 2.1079258010
564 2.2603978300
2066 2.3277467412
2380 2.3992322457
4846 2.9411764706
5000 1.2794268168
evaluations raw_y
1 1.5605493134
3 1.6425755585
5 1.9500780031
111 2.0259319287
2584 2.1079258010
2586 2.2603978300
2950 2.3277467412
5000 1.0008006405
evaluations raw_y
1 0.8486082824
2 1.6087516088
3 1.6254876463
154 1.9025875190
777 2.0259319287
5000 0.7768800497
evaluations raw_y
1 0.9405568096
2 1.2487512488
3 1.2899896801
4 1.3007284079
25 1.4060742407
28 1.5762925599
51 1.7934002869
85 1.9025875190
256 2.0525451560
381 2.3992322457
2283 2.4366471735
4354 2.5987525988
5000 0.9293680297
evaluations raw_y
1 1.0993843448
2 1.5151515152
181 1.5923566879
205 1.6600265604
215 1.8355359765
216 1.9025875190
262 2.0259319287
444 2.0525451560
700 2.5987525988
1221 2.9976019185
5000 0.7768800497
evaluations raw_y
1 1.0620220901
2 1.9500780031
2988 2.0000000000
2990 2.8344671202
5000 0.9077705156
evaluations raw_y
1 1.0841283608
2 1.6778523490
321 1.7531556802
442 1.8142235123
469 1.9747235387
518 2.1079258010
758 2.1663778163
1557 2.2281639929
3720 2.3992322457
3733 2.4366471735
3737 2.5987525988
4463 2.7352297593
5000 1.1312217195
evaluations raw_y
1 0.7926442613
2 1.2487512488
3 1.2794268168
8 1.3007284079
10 1.8142235123
224 1.8355359765
226 2.0525451560
933 2.3992322457
2965 2.4752475248
5000 1.0766580534
evaluations raw_y
1 1.0993843448
3 1.2794268168
5 1.3935340022
36 1.4723203769
64 1.5151515152
90 1.6778523490
121 1.7730496454
227 1.8142235123
231 1.8796992481
250 1.9500780031
252 2.1079258010
5000 0.6789788159
