evaluations raw_y
1 0.6534239415
2 1.1649580615
6 1.3340448239
7 1.4863258026
13 1.5006002401
16 1.7934002869
23 2.0259319287
264 2.0798668885
274 2.1079258010
767 2.2935779817
2403 2.3629489603
3174 2.4366471735
4091 2.5987525988
5000 1.3572204126
evaluations raw_y
1 0.7966857871
2 0.8722958828
4 1.2100677638
5 1.4318442153
6 1.4723203769
8 1.5605493134
12 1.5762925599
13 1.9747235387
773 2.1968365554
1325 2.4366471735
2498 2.7839643653
2504 2.9411764706
5000 1.0407993339
evaluations raw_y
1 0.8175277959
2 1.2291052114
4 1.5006002401
11 1.6778523490
860 2.1079258010
954 2.2935779817
5000 0.5960896519
evaluations raw_y
1 0.8394895903
2 1.2388503469
12 1.5923566879
15 1.9260400616
51 2.0259319287
56 2.1367521368
5000 1.5151515152
evaluations raw_y
1 1.6087516088
31 1.6960651289
44 2.1079258010
1332 2.1663778163
2008 2.8344671202
5000 1.3227513228
evaluations raw_y
1 1.1394712853
7 1.2007684918
8 1.4863258026
23 1.5451174289
24 1.6254876463
27 1.9025875190
5000 1.0766580534
evaluations raw_y
1 0.8218277449
2 1.2588116818
3 2.0525451560
994 2.1663778163
2577 2.3629489603
3276 2.3992322457
3951 2.7839643653
5000 1.0841283608
evaluations raw_y
1 0.9637625289
2 1.4060742407
16 1.4863258026
28 2.0259319287
945 2.3629489603
5000 0.8922198430
evaluations raw_y
1 0.8674531575
3 0.8922198430
4 0.9349289454
5 1.3227513228
10 1.7730496454
1741 1.8573551263
2659 1.8796992481
2783 1.9260400616
2823 1.9500780031
2831 2.0000000000
2878 2.0798668885
2886 2.1367521368
4156 2.1968365554
4164 2.3992322457
4645 2.7839643653
5000 0.3828483920
evaluations raw_y
1 0.7400828893
2 0.9520182788
4 1.0917030568
6 1.1150758252
9 1.1649580615
11 1.3572204126
15 1.5299877601
20 1.7337031900
1746 1.7730496454
1855 1.9500780031
1914 2.1968365554
3051 2.3277467412
3118 2.4366471735
4759 2.4752475248
4956 3.1172069825
5000 1.2690355330
evaluations raw_y
1 1.2690355330
3 1.3007284079
6 1.5923566879
10 1.8796992481
296 2.0525451560
1810 2.0798668885
1818 2.1079258010
1935 2.5562372188
2590 2.8868360277
5000 0.8440243079
evaluations raw_y
1 1.2007684918
10 1.2794268168
16 1.4188422247
23 1.9025875190
349 1.9260400616
460 2.0259319287
512 2.0525451560
1535 2.1079258010
1791 2.1663778163
1954 2.5562372188
3084 2.6881720430
4201 2.8344671202
5000 0.5658669081
evaluations raw_y
1 0.6589351608
2 1.5151515152
4 1.5762925599
29 1.8142235123
259 1.8573551263
295 2.0000000000
331 2.1663778163
1344 2.1968365554
5000 1.2794268168
evaluations raw_y
1 0.8218277449
2 1.7146776406
5000 0.6849315068
evaluations raw_y
1 0.7768800497
3 0.7807620237
4 0.8090614887
5 0.8579272478
6 1.2291052114
8 1.8573551263
5000 0.6561679790
evaluations raw_y
1 1.1916110582
3 1.4863258026
12 1.8796992481
25 1.9500780031
65 2.0259319287
365 2.1663778163
1330 2.4366471735
2597 2.6881720430
5000 1.8573551263
evaluations raw_y
1 0.5658669081
2 1.6425755585
16 1.8142235123
5000 0.9520182788
evaluations raw_y
1 1.1916110582
5 1.2487512488
7 1.7146776406
17 2.0259319287
730 2.1367521368
1006 2.1663778163
1045 2.3629489603
3935 2.6427061311
5000 1.5451174289
evaluations raw_y
1 1.1563367253
2 1.2690355330
7 1.3116474292
23 1.5006002401
31 1.5299877601
305 1.5451174289
331 1.6778523490
355 1.8142235123
391 1.8355359765
410 1.8573551263
503 1.9025875190
709 2.0000000000
712 2.0798668885
2667 2.2281639929
3634 2.2603978300
4149 2.2935779817
4153 2.4366471735
5000 1.0008006405
evaluations raw_y
1 1.1394712853
2 1.4188422247
3 1.6960651289
44 2.2281639929
5000 1.5299877601
