evaluations raw_y
1 0.7034327518
2 0.8350033400
3 1.0548523207
4 1.5762925599
6 2.2603978300
5000 1.2388503469
evaluations raw_y
1 1.1737089202
4 1.3116474292
7 1.4318442153
11 1.5299877601
40 1.7934002869
49 2.2603978300
303 2.3629489603
372 2.5150905433
3005 2.6881720430
5000 1.5006002401
evaluations raw_y
1 0.9238728751
2 1.0548523207
3 1.3227513228
1449 1.5151515152
1471 1.5605493134
1747 1.5923566879
2616 1.6254876463
2864 1.6778523490
3001 1.6960651289
5000 0.7331378299
evaluations raw_y
1 1.1230907457
3 1.6425755585
13 1.7531556802
19 2.0798668885
29 2.1079258010
66 2.2935779817
2579 2.6427061311
5000 0.8440243079
evaluations raw_y
1 1.3007284079
7 1.9260400616
1696 1.9500780031
1833 1.9747235387
2276 2.1968365554
2397 2.2603978300
2831 2.5150905433
3386 2.7839643653
5000 0.8394895903
evaluations raw_y
1 1.3691128149
9 1.5151515152
12 1.9747235387
68 2.2603978300
72 2.2935779817
5000 0.9184423218
evaluations raw_y
1 1.0692899914
2 1.4060742407
11 1.5006002401
12 1.7146776406
16 2.2281639929
18 2.4366471735
1021 2.4752475248
1056 2.5150905433
1173 2.5562372188
1399 2.8344671202
5000 0.9881422925
evaluations raw_y
1 1.1563367253
7 1.3572204126
60 1.5006002401
70 1.5299877601
78 1.5605493134
105 1.7934002869
181 1.8142235123
477 1.8355359765
989 1.9025875190
1355 2.0525451560
5000 0.5938242280
evaluations raw_y
1 2.0000000000
1132 2.1367521368
1396 2.1663778163
3807 2.2603978300
4868 2.5562372188
5000 0.7886435331
evaluations raw_y
1 1.9260400616
221 1.9747235387
248 2.1079258010
5000 0.9130752374
evaluations raw_y
1 0.8722958828
2 1.5151515152
5 1.6960651289
5000 0.5849321479
evaluations raw_y
1 0.8132726090
2 1.1737089202
3 1.3007284079
8 1.5151515152
14 1.5923566879
26 1.7146776406
75 1.7934002869
117 2.0000000000
1275 2.0259319287
2147 2.0798668885
2480 2.1968365554
2682 2.2281639929
3452 2.5987525988
5000 1.2690355330
evaluations raw_y
1 0.8261731659
2 1.6254876463
3 1.6600265604
398 1.7934002869
498 1.8796992481
916 2.1079258010
1543 2.2281639929
1713 2.3277467412
2118 2.3629489603
2347 2.6427061311
5000 1.4318442153
evaluations raw_y
1 0.9130752374
2 0.9578544061
3 1.3572204126
11 1.7337031900
16 1.9500780031
62 2.3992322457
5000 0.7400828893
evaluations raw_y
1 1.3340448239
10 1.6087516088
27 1.6425755585
176 1.6960651289
293 1.7934002869
933 1.8573551263
1069 1.8796992481
1247 1.9747235387
3520 2.1079258010
5000 1.2388503469
evaluations raw_y
1 1.4188422247
2 1.6960651289
5 1.7337031900
112 1.7730496454
371 1.9025875190
453 1.9260400616
5000 1.5151515152
evaluations raw_y
1 1.3691128149
3 2.6427061311
5000 1.3455328310
evaluations raw_y
1 1.1737089202
4 1.3455328310
8 1.3935340022
261 1.6425755585
314 1.6600265604
1234 1.7730496454
1459 1.7934002869
1500 1.8355359765
1518 1.9025875190
1531 2.0798668885
2336 2.1079258010
2464 2.2281639929
4486 2.7352297593
5000 1.1071744907
evaluations raw_y
1 1.3812154696
7 1.7531556802
1262 1.9025875190
1277 2.0525451560
2256 2.1663778163
3814 2.2281639929
3886 2.2603978300
3969 2.3277467412
5000 1.2794268168
evaluations raw_y
1 0.8579272478
2 1.1312217195
3 1.5605493134
4 1.5923566879
1020 1.6425755585
1597 1.6600265604
1628 1.7146776406
1745 1.9025875190
1849 2.0000000000
2206 2.1079258010
2477 2.3277467412
2586 2.3629489603
2700 2.5562372188
5000 1.4723203769
