evaluations raw_y
1 1.5605493134
6 1.6425755585
30 1.7146776406
33 1.7337031900
103 2.1663778163
123 2.1968365554
793 2.4752475248
4007 2.6427061311
5000 0.8771929825
evaluations raw_y
1 1.2487512488
3 1.2690355330
10 1.4318442153
15 1.5762925599
16 1.8355359765
19 2.4366471735
1435 2.6427061311
3058 3.9936102236
5000 1.3116474292
evaluations raw_y
1 1.1737089202
3 1.6087516088
7 1.7146776406
18 1.7730496454
73 1.7934002869
79 1.8573551263
111 1.9500780031
202 2.2603978300
1819 2.4366471735
1911 2.5987525988
2932 2.7839643653
5000 1.7337031900
evaluations raw_y
1 0.9184423218
2 0.9758001561
4 1.2588116818
7 1.5451174289
30 2.2281639929
602 2.8344671202
5000 0.6879471657
evaluations raw_y
1 1.8796992481
36 2.1663778163
223 2.3277467412
1300 2.3629489603
1728 2.5150905433
2742 2.5562372188
5000 1.4188422247
evaluations raw_y
1 0.8007687380
2 1.2794268168
6 1.3935340022
12 1.6600265604
20 2.3277467412
985 2.5987525988
2146 2.9976019185
5000 1.3340448239
evaluations raw_y
1 0.8305647841
2 1.1394712853
6 1.1478420569
8 1.4723203769
11 1.7531556802
23 1.9260400616
91 2.3277467412
270 2.4752475248
722 2.7839643653
4302 2.8344671202
5000 1.1825922422
evaluations raw_y
1 0.9819324430
3 1.1825922422
4 1.5299877601
13 1.7146776406
34 1.8142235123
82 1.9025875190
93 1.9500780031
268 2.4366471735
273 2.4752475248
285 2.7352297593
5000 1.1071744907
evaluations raw_y
1 0.9025270758
2 1.4188422247
7 1.5762925599
14 1.6425755585
17 1.6960651289
25 1.7730496454
102 2.1367521368
174 2.2281639929
544 2.7839643653
5000 0.9758001561
evaluations raw_y
1 1.0692899914
2 1.7531556802
71 1.8573551263
224 1.9260400616
453 1.9747235387
458 2.0525451560
551 2.2603978300
1736 2.4366471735
3958 2.7352297593
5000 1.3812154696
evaluations raw_y
1 0.8973438622
2 1.1150758252
3 1.1312217195
6 1.3691128149
7 1.5762925599
14 1.7146776406
34 1.8355359765
243 2.0259319287
401 2.1663778163
734 2.5150905433
4337 2.7352297593
5000 1.1394712853
evaluations raw_y
1 1.3340448239
10 1.7146776406
15 1.7934002869
161 1.9747235387
314 2.1079258010
411 2.1968365554
459 2.3629489603
1041 2.3992322457
1134 2.5987525988
5000 0.7130633200
evaluations raw_y
1 0.9944311854
3 1.3227513228
4 1.5006002401
22 1.5605493134
43 1.6254876463
49 1.6600265604
54 1.7531556802
57 1.9747235387
180 2.1663778163
533 2.2935779817
5000 1.6254876463
evaluations raw_y
1 1.5605493134
6 1.6087516088
21 1.6778523490
27 1.7934002869
45 1.8796992481
108 1.9025875190
134 1.9747235387
172 2.3277467412
1645 2.7352297593
5000 1.0204081633
evaluations raw_y
1 0.6849315068
2 1.1649580615
3 1.1916110582
7 1.2388503469
11 1.3935340022
18 1.4188422247
19 1.8796992481
82 2.0259319287
219 2.1968365554
287 2.3629489603
786 2.5150905433
1722 2.6427061311
3363 2.7352297593
5000 0.9405568096
evaluations raw_y
1 1.9260400616
172 2.3629489603
740 2.3992322457
1040 2.5562372188
1881 2.5987525988
5000 1.1230907457
evaluations raw_y
1 1.2690355330
15 1.3455328310
16 1.5451174289
24 1.6425755585
42 1.8796992481
206 2.1079258010
311 2.1367521368
443 2.1968365554
876 2.4752475248
2343 2.5562372188
5000 1.1649580615
evaluations raw_y
1 0.9349289454
3 1.5451174289
13 1.5762925599
53 1.7146776406
115 2.0525451560
321 2.0798668885
378 2.3992322457
3774 2.4366471735
4805 2.4752475248
5000 1.6087516088
evaluations raw_y
1 1.5451174289
9 1.7934002869
45 1.8142235123
114 1.9025875190
221 1.9500780031
390 2.0525451560
415 2.1079258010
1196 2.1367521368
1498 2.2603978300
2380 2.4366471735
3241 2.5150905433
5000 0.8722958828
evaluations raw_y
1 0.9944311854
2 1.3572204126
6 1.4723203769
9 1.5151515152
18 1.6425755585
26 2.1367521368
192 2.5562372188
1179 2.7839643653
4786 3.3875338753
5000 0.9293680297
