evaluations raw_y
1 1.3455328310
2 1.4318442153
5 1.9260400616
18 1.9500780031
1461 2.4366471735
3441 2.8344671202
5002 1.1071744907
evaluations raw_y
1 1.2100677638
2 1.2487512488
3 1.2899896801
4 1.3691128149
8 1.5006002401
13 1.6254876463
14 1.7146776406
253 2.0259319287
596 2.6427061311
5002 1.0137875101
evaluations raw_y
1 1.1150758252
4 1.2794268168
25 1.3227513228
3075 1.4450867052
3196 1.5762925599
3302 1.8573551263
3367 1.9747235387
3453 2.2281639929
4401 2.4366471735
4496 2.6427061311
5002 1.0477787091
evaluations raw_y
1 1.4863258026
3 1.6425755585
2180 1.6778523490
2466 1.8355359765
2558 1.8573551263
2571 2.0259319287
2601 2.2281639929
2754 2.3277467412
3662 2.5562372188
5002 1.0339123242
evaluations raw_y
1 0.7807620237
2 0.8048937540
3 1.0692899914
4 1.6600265604
20 1.7531556802
1454 1.8142235123
1471 1.8573551263
1544 2.0259319287
1557 2.3629489603
2838 2.6881720430
5002 1.7730496454
evaluations raw_y
1 0.9881422925
2 1.2291052114
3 1.2388503469
5 1.3455328310
574 1.4723203769
663 1.6425755585
1000 1.6960651289
1353 1.7337031900
1368 1.8573551263
1414 2.1367521368
1485 2.2281639929
1993 2.2935779817
3202 2.3277467412
3208 2.4366471735
3875 2.5150905433
5002 1.6778523490
evaluations raw_y
1 0.5104124132
2 0.9819324430
4 1.0008006405
5 2.0259319287
8 2.1968365554
3226 2.3629489603
3547 2.6881720430
5002 0.9405568096
evaluations raw_y
1 1.8573551263
1015 1.9260400616
1033 1.9747235387
1201 2.1367521368
1382 2.1663778163
1383 2.1968365554
2027 2.2281639929
2767 2.2603978300
5002 1.1916110582
evaluations raw_y
1 1.3007284079
8 1.3935340022
624 1.5299877601
816 1.7934002869
1250 2.1367521368
3188 2.1663778163
3965 2.5562372188
5002 1.4723203769
evaluations raw_y
1 0.8871540099
2 1.2487512488
5 1.7531556802
24 1.7934002869
39 1.9747235387
275 2.1663778163
792 2.3992322457
1308 2.7352297593
5002 1.3340448239
evaluations raw_y
1 0.7886435331
2 1.1230907457
4 1.1394712853
9 1.3007284079
10 1.3455328310
11 2.1968365554
4692 2.3629489603
5002 0.9637625289
evaluations raw_y
1 1.6778523490
9 1.7146776406
388 1.9500780031
389 2.1367521368
652 2.2603978300
790 2.4752475248
5002 1.0072522160
evaluations raw_y
1 1.1649580615
2 1.3812154696
3 1.4060742407
8 1.4723203769
383 1.6425755585
544 1.6600265604
736 1.8142235123
761 1.8573551263
786 2.1367521368
1474 2.1663778163
1531 2.2603978300
2740 2.5562372188
4653 2.8344671202
5002 0.7436049970
evaluations raw_y
1 0.8090614887
4 1.2291052114
8 1.4450867052
10 1.6087516088
989 1.6778523490
1007 2.0525451560
1359 2.2603978300
1749 2.5150905433
5002 1.0008006405
evaluations raw_y
1 0.4634779385
3 1.0008006405
4 1.2007684918
13 1.9500780031
297 2.0525451560
741 2.1079258010
815 2.2603978300
2488 2.4366471735
2503 2.5562372188
5002 0.8579272478
evaluations raw_y
1 0.9238728751
2 1.5451174289
4 1.5923566879
7 1.7337031900
19 1.7730496454
2106 2.9411764706
5002 1.1394712853
evaluations raw_y
1 1.2588116818
3 1.4863258026
8 1.6778523490
67 1.7337031900
100 1.8573551263
474 2.0000000000
2615 2.0525451560
2816 2.1367521368
2933 2.2935779817
2966 2.3629489603
3893 2.5150905433
5002 0.5658669081
evaluations raw_y
1 1.0008006405
2 1.3572204126
8 1.6087516088
13 1.7531556802
19 2.0525451560
294 2.0798668885
2461 2.1367521368
2692 2.2281639929
3657 2.2935779817
3835 2.6881720430
5002 0.9819324430
evaluations raw_y
1 1.1916110582
4 1.5605493134
25 1.6778523490
4525 1.9747235387
4531 2.5150905433
5002 0.8350033400
evaluations raw_y
1 0.7926442613
2 1.2588116818
6 1.5605493134
642 1.6087516088
779 1.6600265604
789 2.1367521368
1174 2.2281639929
1350 2.5150905433
1954 3.0562347188
5002 1.8355359765
