evaluations raw_y
1 1.1563367253
4 1.6087516088
84 1.6254876463
215 1.7146776406
337 1.7730496454
346 2.0000000000
421 2.0798668885
832 2.1663778163
941 2.2281639929
1010 2.2603978300
1178 2.3277467412
1341 2.3992322457
4828 2.5562372188
5000 1.4450867052
evaluations raw_y
1 1.3116474292
4 1.9500780031
684 2.2935779817
1859 2.5562372188
3331 2.6881720430
4613 2.8344671202
4645 3.0562347188
5000 0.9238728751
evaluations raw_y
1 1.5451174289
451 1.9500780031
811 2.0525451560
982 2.0798668885
995 2.5150905433
2946 2.7352297593
5000 0.6789788159
evaluations raw_y
1 0.8771929825
2 0.8922198430
4 1.6960651289
982 1.7337031900
1023 1.7934002869
1113 1.9260400616
1128 1.9747235387
1270 2.0259319287
1306 2.1079258010
1330 2.1968365554
1332 2.2935779817
1349 2.3277467412
1373 2.4752475248
3513 2.5150905433
5000 1.0548523207
evaluations raw_y
1 0.9130752374
2 1.9260400616
426 2.1367521368
1034 2.2281639929
1185 2.7839643653
5000 1.6600265604
evaluations raw_y
1 1.2007684918
2 1.3812154696
240 1.5006002401
326 1.5605493134
353 1.6600265604
359 1.9500780031
413 2.1968365554
495 2.4366471735
2566 2.4752475248
3877 2.7839643653
5000 1.3227513228
evaluations raw_y
1 0.8771929825
2 1.0548523207
3 1.1230907457
4 1.2690355330
7 1.4188422247
12 1.5605493134
205 1.6600265604
231 2.1968365554
904 2.3992322457
2372 2.5150905433
5000 1.0339123242
evaluations raw_y
1 1.0477787091
10 1.1150758252
86 1.3812154696
97 1.8796992481
102 1.9747235387
104 2.0798668885
115 2.3992322457
132 2.5150905433
344 3.5410764873
5000 0.5983724270
evaluations raw_y
1 1.1649580615
6 1.3455328310
753 1.9025875190
787 2.0525451560
808 2.1367521368
1316 2.1663778163
1330 2.1968365554
1502 2.4366471735
5000 1.1649580615
evaluations raw_y
1 1.3691128149
14 1.6778523490
642 1.8142235123
743 1.8355359765
745 2.2935779817
5000 1.0766580534
evaluations raw_y
1 0.6909894970
2 0.9520182788
3 1.1150758252
32 1.1394712853
82 1.2100677638
135 1.5006002401
164 1.7531556802
276 1.7934002869
515 1.8355359765
1154 2.1663778163
1573 2.2935779817
3970 2.4752475248
5000 1.1394712853
evaluations raw_y
1 1.0620220901
2 1.2899896801
1462 1.3935340022
1466 1.5605493134
1473 1.7531556802
1477 1.9500780031
1565 2.2281639929
1568 2.3629489603
2966 2.5562372188
4793 3.1172069825
5000 0.7617306520
evaluations raw_y
1 1.3116474292
5 2.1079258010
742 2.8868360277
5000 1.2195121951
evaluations raw_y
1 0.8973438622
2 1.4060742407
9 1.4863258026
14 1.5006002401
246 1.8142235123
266 1.8573551263
288 1.8796992481
292 1.9500780031
303 2.0000000000
318 2.1367521368
357 2.2603978300
782 2.3277467412
1301 2.3629489603
1812 2.7352297593
5000 1.5451174289
evaluations raw_y
1 0.9238728751
3 1.0548523207
5 1.6087516088
75 1.6960651289
89 1.7146776406
103 1.7337031900
382 1.8142235123
506 2.1663778163
1220 2.2603978300
1221 2.4752475248
1303 2.6427061311
1811 2.7352297593
5000 0.9462528388
evaluations raw_y
1 1.6600265604
177 2.1367521368
2158 2.6881720430
5000 1.1312217195
evaluations raw_y
1 0.8090614887
3 1.4723203769
6 1.5605493134
531 1.5923566879
579 1.6087516088
2212 1.7934002869
2984 1.8355359765
3008 1.8573551263
3011 2.0000000000
3013 2.3277467412
3020 2.5562372188
5000 0.9349289454
evaluations raw_y
1 0.6879471657
2 0.7886435331
3 1.2388503469
5 1.3455328310
30 1.4060742407
46 1.5299877601
484 1.5451174289
640 1.7146776406
818 1.7531556802
821 1.8796992481
851 2.1079258010
899 2.9976019185
5000 0.9184423218
evaluations raw_y
1 1.5605493134
6 1.7146776406
320 1.7337031900
449 1.8355359765
468 1.8796992481
469 2.1968365554
1578 2.3629489603
2995 2.5987525988
4521 2.6427061311
5000 1.0993843448
evaluations raw_y
1 0.7886435331
2 0.7966857871
3 1.2899896801
21 1.3455328310
36 1.4450867052
1266 1.5006002401
1329 1.6778523490
1588 1.6960651289
1658 1.7146776406
1867 1.9747235387
2399 2.6427061311
5000 0.7297139521
