evaluations raw_y
1 0.9293680297
2 0.9520182788
3 1.4060742407
13 1.4318442153
28 1.4863258026
29 1.6254876463
44 1.6425755585
65 1.9025875190
127 2.0000000000
5000 1.4723203769
evaluations raw_y
1 1.1649580615
2 2.0525451560
88 2.1367521368
102 2.1663778163
5000 1.6087516088
evaluations raw_y
1 0.9697439876
4 1.1737089202
8 1.3227513228
15 1.4060742407
25 1.7934002869
33 1.9747235387
52 2.1968365554
295 2.4366471735
5000 1.0917030568
evaluations raw_y
1 1.2487512488
4 1.3227513228
16 1.3691128149
29 1.3812154696
38 1.7531556802
231 2.2935779817
244 2.3992322457
5000 0.9819324430
evaluations raw_y
1 1.3007284079
7 1.3572204126
9 1.5923566879
15 1.8142235123
81 1.8573551263
591 2.1367521368
2342 2.3277467412
2577 2.3992322457
3884 2.5562372188
5000 1.1649580615
evaluations raw_y
1 1.0204081633
2 1.3812154696
3 1.4863258026
20 1.6425755585
26 1.6600265604
34 1.9500780031
41 2.1663778163
272 2.1968365554
618 2.3992322457
1034 2.5150905433
1730 2.5987525988
5000 1.4318442153
evaluations raw_y
1 1.0548523207
4 1.0917030568
9 1.6960651289
21 1.8573551263
163 2.0259319287
248 2.0525451560
276 2.2281639929
1083 2.2935779817
1839 2.3277467412
4797 2.5562372188
5000 1.2794268168
evaluations raw_y
1 0.6561679790
2 1.3691128149
4 1.4450867052
17 1.5006002401
42 1.8142235123
147 2.0259319287
199 2.2603978300
614 2.2935779817
926 2.5150905433
5000 1.0692899914
evaluations raw_y
1 1.5762925599
4 1.6425755585
28 2.0525451560
201 2.2603978300
1195 2.3277467412
1263 2.3992322457
4388 2.4366471735
4557 2.7839643653
5000 1.0339123242
evaluations raw_y
1 1.3227513228
6 1.7531556802
31 1.8573551263
49 1.9260400616
523 2.1663778163
530 2.2935779817
1512 2.3277467412
5000 0.5385609651
evaluations raw_y
1 1.3340448239
2 1.3572204126
6 1.4585764294
18 1.9025875190
25 2.3629489603
2076 2.8344671202
5000 0.9697439876
evaluations raw_y
1 0.8771929825
2 1.0841283608
6 1.3812154696
8 1.6254876463
26 1.8573551263
41 2.0259319287
313 2.0525451560
399 2.2281639929
599 2.4752475248
5000 1.0477787091
evaluations raw_y
1 0.7331378299
2 1.0072522160
3 1.4450867052
7 1.5451174289
24 1.6778523490
29 1.6960651289
34 1.8796992481
86 1.9025875190
292 2.1663778163
326 2.1968365554
577 2.6881720430
5000 1.3812154696
evaluations raw_y
1 1.0993843448
2 1.2794268168
3 1.3691128149
6 1.7146776406
45 1.9500780031
87 2.1367521368
1121 2.2281639929
1354 2.3277467412
1469 2.5562372188
2661 2.8344671202
5000 0.8048937540
evaluations raw_y
1 1.0692899914
4 1.4450867052
22 1.7337031900
103 1.7934002869
181 1.8796992481
227 1.9025875190
520 1.9747235387
1035 2.4366471735
5000 0.9077705156
evaluations raw_y
1 0.7692307692
2 1.0917030568
4 1.1916110582
6 1.3455328310
7 1.6087516088
27 1.6254876463
42 1.6600265604
147 1.9025875190
236 2.1968365554
554 2.4752475248
2539 2.7839643653
5000 0.8821453776
evaluations raw_y
1 2.1367521368
1792 2.4752475248
5000 1.0841283608
evaluations raw_y
1 1.2100677638
3 1.4863258026
6 1.9025875190
1610 2.1079258010
1681 2.2281639929
1879 2.8868360277
5000 1.1230907457
evaluations raw_y
1 1.1649580615
3 1.3116474292
7 1.6425755585
36 1.9500780031
47 2.0798668885
92 2.3277467412
5000 1.8573551263
evaluations raw_y
1 1.6600265604
57 1.7146776406
72 1.8355359765
233 2.1079258010
246 2.7352297593
5000 1.0548523207
