evaluations raw_y
1 1.0072522160
2 1.1825922422
3 1.2100677638
4 1.3935340022
5 1.7337031900
29 1.7934002869
88 1.9025875190
221 1.9747235387
226 2.1663778163
237 2.2603978300
5005 0.8007687380
evaluations raw_y
1 0.7196315486
3 1.0271158587
5 1.2690355330
9 1.5451174289
39 1.6778523490
64 1.7730496454
78 1.9500780031
98 2.2603978300
141 2.3277467412
4329 2.3629489603
5005 1.0008006405
evaluations raw_y
1 1.1737089202
2 1.5151515152
22 1.6778523490
26 1.7934002869
31 2.3277467412
76 2.5150905433
1962 2.8344671202
5005 1.1150758252
evaluations raw_y
1 1.0841283608
4 1.2690355330
5 1.4863258026
13 1.5605493134
50 1.6960651289
111 1.7146776406
113 1.9025875190
168 1.9260400616
210 1.9747235387
409 2.0798668885
416 2.3629489603
2139 2.5987525988
5005 0.9881422925
evaluations raw_y
1 0.8350033400
2 1.8355359765
155 1.8573551263
187 1.9747235387
323 2.0798668885
528 2.3629489603
1953 2.3992322457
3911 2.4752475248
5005 1.3691128149
evaluations raw_y
1 0.9520182788
4 1.9500780031
8 2.1079258010
84 2.2603978300
5005 1.1563367253
evaluations raw_y
1 0.9881422925
2 2.1968365554
5005 1.1312217195
evaluations raw_y
1 1.1916110582
2 1.5451174289
9 1.7146776406
18 1.7934002869
21 2.0259319287
144 2.1968365554
220 2.4366471735
390 2.5987525988
5005 1.2007684918
evaluations raw_y
1 1.1563367253
2 1.6960651289
9 1.8355359765
73 2.1968365554
166 2.3992322457
1031 2.7352297593
5005 0.6197322757
evaluations raw_y
1 0.9944311854
2 1.4863258026
28 1.9025875190
64 1.9260400616
297 2.0798668885
369 2.1079258010
488 2.1367521368
1119 2.3277467412
1706 2.3992322457
2222 2.5987525988
3316 2.8868360277
5005 1.5151515152
evaluations raw_y
1 1.0137875101
3 1.1737089202
5 1.6600265604
62 2.0259319287
150 2.2603978300
885 2.2935779817
2366 2.3992322457
2922 2.5150905433
5005 0.8973438622
evaluations raw_y
1 0.9025270758
2 1.3340448239
8 1.5923566879
17 1.8796992481
92 1.9025875190
438 1.9260400616
476 2.0259319287
606 2.2603978300
819 2.5987525988
1029 2.7352297593
4798 2.7839643653
5005 1.0137875101
evaluations raw_y
1 1.1394712853
2 1.4318442153
10 1.5923566879
23 1.6600265604
24 1.9025875190
69 2.1663778163
367 2.3629489603
785 2.3992322457
1032 2.8868360277
5005 1.3116474292
evaluations raw_y
1 0.9578544061
2 1.2588116818
7 1.3455328310
10 1.5451174289
34 1.6087516088
64 1.7531556802
71 1.9025875190
95 1.9260400616
109 2.1663778163
5005 1.2487512488
evaluations raw_y
1 0.6940588562
2 1.0204081633
3 1.8142235123
14 2.3629489603
1176 2.3992322457
1198 2.5150905433
3627 2.5987525988
3638 2.6881720430
5005 1.1563367253
evaluations raw_y
1 0.7471607890
2 1.2690355330
4 1.3227513228
13 2.2935779817
1416 2.3629489603
1487 2.4366471735
5005 1.7934002869
evaluations raw_y
1 1.3227513228
22 1.3812154696
31 1.4450867052
32 1.5451174289
36 2.1367521368
100 2.2603978300
770 2.3277467412
3516 2.3992322457
3551 2.4366471735
4528 2.4752475248
5005 1.9500780031
evaluations raw_y
1 1.2690355330
5 1.5299877601
8 1.7730496454
9 1.8573551263
56 1.9500780031
77 2.0000000000
86 2.0259319287
103 2.2281639929
486 2.2603978300
556 2.8344671202
5005 1.2899896801
evaluations raw_y
1 1.0993843448
3 1.2007684918
7 1.3116474292
16 1.6778523490
70 1.7146776406
84 1.8142235123
110 2.3629489603
5005 1.7934002869
evaluations raw_y
1 1.1825922422
4 1.2388503469
10 1.5923566879
19 1.6778523490
45 1.8573551263
321 2.0000000000
2471 2.0798668885
2578 2.1367521368
3374 2.3277467412
5005 0.8871540099
