evaluations raw_y
1 0.4210171775
2 1.8355359765
893 1.8796992481
1888 1.9747235387
1891 2.3277467412
2835 2.5150905433
2921 2.6427061311
5002 1.5299877601
evaluations raw_y
1 1.1071744907
2 1.1563367253
307 1.2100677638
774 1.2899896801
935 1.3935340022
940 1.5451174289
972 1.6254876463
992 1.8355359765
1031 1.9747235387
1102 2.0798668885
1358 2.1079258010
1417 2.2281639929
2013 2.2603978300
2023 2.6881720430
5002 1.1394712853
evaluations raw_y
1 0.8579272478
2 2.3277467412
4293 2.3629489603
4313 2.6881720430
5002 0.4514265078
evaluations raw_y
1 1.0339123242
2 1.5605493134
742 2.0525451560
779 2.1367521368
890 2.3629489603
2812 2.4752475248
5002 1.4863258026
evaluations raw_y
1 1.7730496454
974 1.9260400616
986 2.1079258010
995 2.6427061311
4475 2.6881720430
5002 0.6348400203
evaluations raw_y
1 0.9758001561
2 1.1649580615
151 1.3935340022
394 1.5762925599
417 1.8142235123
419 2.1968365554
1486 2.2603978300
5002 0.8674531575
evaluations raw_y
1 0.8579272478
2 1.1825922422
926 1.2007684918
935 1.2388503469
950 1.4188422247
1725 1.5923566879
1948 1.7146776406
2025 1.7730496454
2191 1.7934002869
2192 2.0000000000
2203 2.0798668885
3272 2.1367521368
3383 2.1968365554
3874 2.8868360277
5002 1.0917030568
evaluations raw_y
1 1.8796992481
5002 0.6589351608
evaluations raw_y
1 0.8722958828
2 1.0008006405
3 1.5151515152
18 1.7531556802
192 1.8573551263
5002 0.9637625289
evaluations raw_y
1 1.2195121951
4 1.2487512488
514 1.2899896801
519 1.3007284079
544 1.4188422247
581 1.5762925599
633 1.7730496454
984 1.9500780031
1637 2.0259319287
4237 2.2603978300
4316 2.4366471735
5002 1.4060742407
evaluations raw_y
1 0.7692307692
3 0.8350033400
4 1.0917030568
85 1.1312217195
91 1.2195121951
121 1.2291052114
135 1.3455328310
200 1.4060742407
205 1.6254876463
1238 1.9747235387
2116 2.0798668885
2463 2.1663778163
2723 2.2935779817
4690 2.5987525988
5002 1.1312217195
evaluations raw_y
1 1.4060742407
18 1.6778523490
1715 1.6960651289
4023 1.7337031900
4037 1.7531556802
4047 2.0000000000
4530 2.1367521368
5002 1.0204081633
evaluations raw_y
1 1.2794268168
2 1.4863258026
3 1.6425755585
4 1.7337031900
8 2.0798668885
238 2.1367521368
753 2.1663778163
762 2.4752475248
2114 2.5987525988
5002 1.1737089202
evaluations raw_y
1 1.0548523207
2 1.4188422247
470 1.4723203769
479 1.6087516088
1429 1.6600265604
1837 2.0259319287
1976 2.0525451560
2040 2.4366471735
2185 2.7352297593
5002 0.9462528388
evaluations raw_y
1 1.0339123242
17 1.1737089202
143 1.3812154696
190 1.4723203769
195 1.5762925599
236 1.6254876463
437 1.6600265604
438 1.6778523490
533 1.8142235123
663 1.8573551263
748 2.2935779817
2829 2.4752475248
4481 2.6427061311
5002 1.1825922422
evaluations raw_y
1 1.3116474292
3 1.4318442153
4 1.7146776406
5 2.2603978300
872 2.3277467412
1840 2.4366471735
2760 2.5987525988
3635 2.7839643653
5002 1.3227513228
evaluations raw_y
1 0.7926442613
3 0.9293680297
4 1.0692899914
12 1.2195121951
181 1.3116474292
196 1.4723203769
268 1.5605493134
272 1.5923566879
410 1.8573551263
782 1.9025875190
1224 1.9747235387
1232 2.3629489603
1717 2.4752475248
5002 1.5006002401
evaluations raw_y
1 0.4690431520
2 1.3812154696
16 1.3935340022
87 1.5299877601
89 1.5762925599
108 1.5923566879
404 1.7531556802
435 2.1079258010
466 2.2281639929
5002 0.6702412869
evaluations raw_y
1 1.1312217195
3 1.2899896801
12 1.4863258026
152 1.9260400616
690 2.2603978300
2433 2.5562372188
5002 0.5518763797
evaluations raw_y
1 1.0841283608
3 1.2899896801
35 1.3935340022
1105 1.5151515152
1150 1.6087516088
1240 1.7146776406
1252 1.8573551263
1777 1.8796992481
1826 1.9747235387
1849 2.0000000000
2211 2.1079258010
2353 2.1663778163
2491 2.2603978300
4252 2.3629489603
4419 2.4752475248
5002 1.0008006405
