evaluations raw_y
1 1.6778523490
73 1.8355359765
3213 1.8573551263
4941 1.9500780031
4964 2.0000000000
4984 2.3277467412
5005 0.9819324430
evaluations raw_y
1 1.0620220901
3 1.4723203769
9 1.5605493134
25 1.5923566879
26 1.7337031900
43 1.8573551263
215 2.0798668885
360 2.2603978300
443 2.5562372188
5005 1.2794268168
evaluations raw_y
1 0.9462528388
2 1.1071744907
4 1.1825922422
5 1.2388503469
9 1.2899896801
1472 1.3227513228
1721 1.5762925599
1818 1.6425755585
1915 1.7146776406
1939 1.7337031900
1940 2.1367521368
1944 2.3277467412
2006 2.5987525988
4378 2.8344671202
5005 1.4723203769
evaluations raw_y
1 1.0204081633
4 1.0841283608
11 1.1825922422
12 1.2588116818
18 1.7730496454
19 1.8142235123
136 2.0000000000
284 2.0525451560
471 2.0798668885
526 2.1079258010
1288 2.2935779817
1979 2.3629489603
5005 1.4723203769
evaluations raw_y
1 1.0620220901
3 1.3116474292
5 1.8142235123
11 1.8355359765
50 2.0259319287
101 2.3992322457
578 2.5150905433
607 2.6881720430
5005 0.8394895903
evaluations raw_y
1 1.8355359765
52 2.3629489603
555 2.4752475248
2316 2.5987525988
3290 3.0562347188
5005 1.3812154696
evaluations raw_y
1 1.3116474292
9 1.4318442153
15 1.4863258026
36 1.7337031900
42 1.9747235387
52 2.1367521368
310 2.2281639929
374 2.4366471735
488 3.5410764873
5005 1.8573551263
evaluations raw_y
1 1.5151515152
2 1.6087516088
6 1.8573551263
21 1.9747235387
328 2.1968365554
794 2.2603978300
1643 2.3277467412
2217 2.3992322457
2306 2.4752475248
5005 1.1150758252
evaluations raw_y
1 1.1825922422
3 1.4318442153
18 1.4585764294
28 1.5451174289
32 1.6600265604
221 1.9500780031
226 2.0525451560
393 2.0798668885
552 2.2603978300
1204 2.3277467412
1542 2.4752475248
1974 2.5150905433
5005 0.9944311854
evaluations raw_y
1 0.9462528388
2 1.0271158587
3 1.8355359765
34 1.9500780031
327 2.0525451560
1152 2.1663778163
1272 2.8344671202
4931 2.8868360277
5005 1.4450867052
evaluations raw_y
1 0.8626639061
2 0.8922198430
4 1.0841283608
8 1.1478420569
10 1.2487512488
19 1.3812154696
23 1.5006002401
29 1.5605493134
46 1.5923566879
65 1.6254876463
407 1.6778523490
607 1.7337031900
671 1.8355359765
707 2.1663778163
719 2.2603978300
2482 2.5987525988
4096 2.8344671202
5005 0.8922198430
evaluations raw_y
1 1.1150758252
2 1.5605493134
6 2.2935779817
200 2.6881720430
219 2.7352297593
5005 0.7400828893
evaluations raw_y
1 0.9293680297
2 1.0917030568
3 1.1737089202
5 2.0259319287
985 2.1663778163
2389 2.4752475248
3094 2.6427061311
5005 1.3007284079
evaluations raw_y
1 0.6789788159
2 1.1737089202
6 1.2007684918
9 1.3572204126
13 1.5006002401
18 1.6778523490
25 1.9025875190
77 2.0525451560
84 2.1367521368
88 2.2935779817
1522 2.4752475248
5005 1.2007684918
evaluations raw_y
1 1.0407993339
4 1.4188422247
13 1.5451174289
14 1.7146776406
29 1.7934002869
36 1.9500780031
41 2.3277467412
544 2.3992322457
1366 2.5150905433
4627 2.5562372188
5005 0.8922198430
evaluations raw_y
1 1.5762925599
6 1.6087516088
23 1.6600265604
24 1.7531556802
27 1.8573551263
36 1.9747235387
40 2.1663778163
2179 2.2281639929
2986 2.3277467412
3009 2.6881720430
5005 1.2195121951
evaluations raw_y
1 0.7886435331
2 0.7966857871
3 0.8871540099
4 1.4060742407
5 1.5923566879
37 1.6425755585
726 1.7337031900
750 1.8573551263
1384 1.8796992481
1499 1.9500780031
2187 2.3629489603
2967 2.5150905433
4958 2.5987525988
5005 0.7471607890
evaluations raw_y
1 0.6789788159
2 1.0620220901
5 1.2388503469
8 1.3572204126
16 1.5923566879
20 1.6425755585
34 1.6960651289
46 1.7934002869
52 1.8355359765
109 2.0259319287
5005 1.1825922422
evaluations raw_y
1 0.9578544061
3 1.7531556802
21 1.8355359765
22 1.8573551263
275 2.0259319287
282 2.3277467412
1358 2.3992322457
1422 2.4752475248
3807 2.5987525988
4507 2.8868360277
5005 1.8573551263
evaluations raw_y
1 0.8175277959
3 1.0548523207
5 1.1312217195
6 1.4318442153
14 1.5923566879
63 1.6425755585
443 1.7730496454
534 1.9500780031
2244 2.0525451560
5005 1.2195121951
