evaluations raw_y
1 1.2794268168
5 1.3227513228
8 1.5605493134
24 1.6425755585
35 1.7337031900
165 1.8573551263
328 1.9500780031
359 1.9747235387
369 2.1663778163
805 2.1968365554
1159 2.2603978300
2201 2.5150905433
3790 2.5987525988
3937 2.6427061311
5000 1.3935340022
evaluations raw_y
1 0.9405568096
2 1.0692899914
3 1.9747235387
36 2.0000000000
72 2.0525451560
116 2.0798668885
146 2.3629489603
212 2.5150905433
260 2.9411764706
5000 1.0137875101
evaluations raw_y
1 0.9184423218
2 1.2100677638
4 1.3812154696
12 1.6087516088
13 1.7531556802
148 1.8142235123
312 2.0525451560
595 2.5150905433
1885 2.7352297593
2577 2.8868360277
5000 0.7297139521
evaluations raw_y
1 0.9184423218
2 1.0917030568
3 1.3007284079
4 1.3572204126
9 1.6087516088
16 1.8142235123
49 2.2603978300
332 2.3629489603
5000 1.1071744907
evaluations raw_y
1 1.7531556802
22 1.9260400616
116 2.0259319287
523 2.1367521368
840 2.3629489603
1620 2.6881720430
5000 1.7934002869
evaluations raw_y
1 1.6960651289
3 2.0525451560
673 2.1367521368
888 2.2281639929
1274 2.5987525988
2329 2.7352297593
2728 2.7839643653
5000 1.5605493134
evaluations raw_y
1 1.2291052114
3 1.3007284079
8 1.4723203769
15 1.7730496454
28 2.0000000000
50 2.7352297593
5000 1.3227513228
evaluations raw_y
1 0.9349289454
2 1.3935340022
3 1.5605493134
7 1.8142235123
63 1.8355359765
146 1.8796992481
214 1.9500780031
550 2.0259319287
1344 2.4752475248
1516 2.6427061311
5000 1.2487512488
evaluations raw_y
1 1.4723203769
3 2.5150905433
46 2.5562372188
5000 0.7066139062
evaluations raw_y
1 1.2899896801
21 1.7337031900
50 2.2281639929
487 2.6881720430
5000 1.0407993339
evaluations raw_y
1 0.7966857871
2 1.4060742407
10 2.1968365554
43 2.2603978300
192 2.3992322457
262 2.7352297593
5000 1.6254876463
evaluations raw_y
1 1.0407993339
2 1.7146776406
19 2.2603978300
618 3.5410764873
5000 1.8573551263
evaluations raw_y
1 0.8871540099
2 1.8796992481
55 2.1663778163
477 2.5150905433
4164 2.6427061311
5000 1.2291052114
evaluations raw_y
1 0.9944311854
2 1.1737089202
3 1.1825922422
11 1.3227513228
17 1.7146776406
29 2.3992322457
3078 2.4752475248
4865 2.5987525988
5000 0.9944311854
evaluations raw_y
1 1.1230907457
2 1.1563367253
3 1.3572204126
5 1.8573551263
72 1.9747235387
155 2.0000000000
186 2.3277467412
1063 2.4366471735
1847 2.9411764706
5000 0.9758001561
evaluations raw_y
1 1.0548523207
4 1.6087516088
6 1.6778523490
55 2.0798668885
184 2.1367521368
348 2.3277467412
436 2.5987525988
595 2.6881720430
5000 1.0548523207
evaluations raw_y
1 1.2100677638
4 1.2487512488
5 1.3007284079
6 1.5299877601
32 2.0525451560
111 2.2603978300
365 2.4752475248
5000 1.1312217195
evaluations raw_y
1 1.5006002401
3 1.5762925599
34 1.7337031900
96 1.8796992481
168 2.0259319287
221 2.0525451560
272 2.0798668885
556 2.5150905433
661 2.6881720430
1852 2.7839643653
5000 0.9349289454
evaluations raw_y
1 0.8973438622
2 1.0271158587
3 1.1478420569
4 1.8573551263
44 1.9500780031
64 2.1968365554
254 2.7352297593
5000 0.7229612493
evaluations raw_y
1 0.5070993915
2 1.2487512488
3 1.3812154696
7 1.7146776406
9 1.9260400616
99 2.0000000000
115 2.2281639929
211 2.4752475248
4232 2.5562372188
5000 1.4060742407
