evaluations raw_y
1 0.8871540099
3 1.0271158587
4 1.0692899914
5 1.7730496454
13 1.9260400616
24 2.1367521368
218 2.2281639929
262 2.4366471735
3438 2.5987525988
5002 1.1478420569
evaluations raw_y
1 1.8796992481
35 1.9025875190
41 2.0798668885
1992 2.2281639929
4233 2.3277467412
4587 2.4752475248
4742 2.9411764706
5002 1.1825922422
evaluations raw_y
1 1.0692899914
3 1.2899896801
4 1.5451174289
5 2.1079258010
28 2.2281639929
64 2.3992322457
965 2.5987525988
4282 2.6427061311
5002 0.9184423218
evaluations raw_y
1 1.2487512488
2 1.4863258026
4 1.6425755585
12 2.0525451560
80 2.3629489603
2898 2.4752475248
4207 2.7839643653
5002 1.1916110582
evaluations raw_y
1 0.9293680297
3 1.0917030568
4 1.1071744907
5 1.5923566879
39 1.7730496454
285 2.2281639929
839 2.2603978300
950 2.3629489603
1161 2.4752475248
1371 3.2467532468
5002 2.0525451560
evaluations raw_y
1 1.1737089202
2 1.3812154696
4 1.4450867052
5 1.5605493134
17 1.6087516088
32 1.7337031900
34 2.0259319287
138 2.1367521368
5002 0.5849321479
evaluations raw_y
1 1.7531556802
27 1.7730496454
28 1.8142235123
33 2.0259319287
1421 2.1367521368
1478 2.2935779817
1782 2.3277467412
2052 2.5150905433
5002 1.5762925599
evaluations raw_y
1 1.1649580615
3 1.2487512488
4 1.9500780031
44 2.4366471735
345 2.5562372188
4603 2.6881720430
5002 0.8048937540
evaluations raw_y
1 1.1071744907
2 1.1150758252
3 1.4060742407
9 1.4318442153
15 1.9500780031
255 2.1367521368
355 2.2281639929
705 2.2935779817
1069 2.3992322457
2026 2.7839643653
5002 1.3227513228
evaluations raw_y
1 0.9293680297
3 0.9349289454
4 1.0692899914
5 1.3691128149
13 1.5605493134
36 1.6778523490
104 1.7146776406
157 1.7337031900
225 2.1367521368
303 2.2281639929
743 2.3277467412
4728 2.5562372188
4850 2.7352297593
5002 1.0477787091
evaluations raw_y
1 0.5915759584
2 0.7436049970
5 1.1071744907
6 1.2487512488
8 1.4723203769
12 1.5151515152
45 1.6960651289
423 1.8355359765
475 2.0259319287
4986 2.0525451560
5002 1.5151515152
evaluations raw_y
1 0.8440243079
2 0.9349289454
4 1.5762925599
11 1.6425755585
14 1.7146776406
15 1.7531556802
60 1.9025875190
103 1.9500780031
111 2.0259319287
179 2.2281639929
1045 2.3992322457
1233 2.4366471735
1901 2.9411764706
5002 1.3340448239
evaluations raw_y
1 1.1150758252
2 1.2291052114
4 1.2487512488
33 1.6600265604
56 1.7531556802
60 1.9500780031
151 2.0259319287
496 2.1367521368
2101 2.2281639929
2687 2.2935779817
3224 2.4752475248
3515 3.5410764873
5002 1.3007284079
evaluations raw_y
1 0.7002801120
2 0.9130752374
3 1.3691128149
10 1.4318442153
54 1.6960651289
270 1.9500780031
281 2.0259319287
650 2.1968365554
1023 2.2281639929
1062 2.3277467412
3012 2.5987525988
5002 1.1649580615
evaluations raw_y
1 1.2794268168
3 1.6425755585
9 1.8573551263
13 1.9260400616
25 1.9500780031
64 1.9747235387
178 2.3277467412
5002 1.2588116818
evaluations raw_y
1 1.1916110582
2 1.4863258026
6 1.5299877601
10 2.4752475248
3554 2.5562372188
5002 1.3116474292
evaluations raw_y
1 1.1478420569
4 1.5151515152
22 1.6778523490
30 1.8796992481
55 1.9500780031
391 2.0798668885
606 2.1968365554
720 2.6881720430
5002 0.9130752374
evaluations raw_y
1 1.0620220901
6 1.1825922422
8 1.5762925599
11 1.6778523490
25 1.8796992481
59 1.9500780031
5002 0.9881422925
evaluations raw_y
1 1.1150758252
3 1.2794268168
4 1.3691128149
10 1.9500780031
16 2.2935779817
1286 2.5150905433
1622 2.5562372188
1880 2.6881720430
5002 0.9578544061
evaluations raw_y
1 1.0841283608
3 1.5762925599
13 2.0000000000
266 2.0259319287
649 2.1367521368
3500 2.2603978300
4139 2.3992322457
5002 1.1478420569
