evaluations raw_y
1 1.6254876463
391 1.6600265604
402 1.7337031900
403 2.0000000000
414 2.2935779817
2687 2.7352297593
2734 2.9411764706
5000 0.8350033400
evaluations raw_y
1 1.0841283608
2 1.4585764294
108 1.5151515152
4372 1.8355359765
5000 0.8218277449
evaluations raw_y
1 1.3455328310
412 1.3812154696
414 1.4723203769
419 1.5006002401
443 1.7531556802
466 1.9500780031
512 2.0525451560
513 2.0798668885
921 2.1968365554
1003 2.2603978300
1074 2.5562372188
1622 2.6427061311
3002 2.7839643653
3090 2.8344671202
5000 1.0692899914
evaluations raw_y
1 1.1230907457
2 1.3812154696
81 1.4318442153
86 1.6425755585
88 1.7146776406
117 1.7934002869
128 2.2603978300
151 2.4752475248
761 2.5562372188
4805 2.5987525988
5000 1.3691128149
evaluations raw_y
1 1.0766580534
3 1.5605493134
219 1.7146776406
291 1.7934002869
334 2.2935779817
756 2.3629489603
1083 2.6881720430
5000 1.0993843448
evaluations raw_y
1 1.1737089202
298 1.2100677638
308 1.5006002401
313 2.0798668885
1687 2.2935779817
4650 2.3629489603
5000 0.9077705156
evaluations raw_y
1 0.9881422925
2 1.5451174289
252 1.6087516088
523 1.6254876463
721 1.8573551263
780 2.1079258010
868 2.2603978300
1825 2.5562372188
4978 2.5987525988
5000 1.4723203769
evaluations raw_y
1 1.2007684918
143 1.2195121951
151 1.3455328310
469 1.7531556802
476 2.5987525988
1539 2.6881720430
5000 0.8048937540
evaluations raw_y
1 1.1563367253
4 1.3340448239
70 1.6600265604
79 1.6778523490
170 1.8573551263
672 2.1968365554
1773 2.2935779817
3007 2.5150905433
4243 2.9411764706
5000 1.0137875101
evaluations raw_y
1 0.7507507508
2 1.1737089202
11 1.3007284079
15 1.3340448239
22 1.4060742407
24 1.4585764294
26 1.6778523490
99 1.8796992481
694 2.4366471735
1978 2.5150905433
2115 2.6427061311
5000 0.6971556051
evaluations raw_y
1 1.4060742407
2 1.7531556802
137 1.9747235387
255 2.0000000000
260 2.2281639929
483 2.4752475248
996 2.6881720430
5000 1.8573551263
evaluations raw_y
1 1.0008006405
3 1.0917030568
4 1.3116474292
6 1.3691128149
7 1.6600265604
14 1.6960651289
54 1.7337031900
60 1.7531556802
115 1.7934002869
336 1.9747235387
608 2.0798668885
660 2.1663778163
741 2.3277467412
932 2.3992322457
1968 2.5987525988
5000 1.6254876463
evaluations raw_y
1 1.1230907457
5 1.2794268168
16 1.6600265604
109 1.7531556802
146 2.2935779817
149 2.5987525988
5000 1.3812154696
evaluations raw_y
1 2.0000000000
367 2.0259319287
436 2.2603978300
4350 2.5562372188
5000 0.8218277449
evaluations raw_y
1 0.8090614887
2 0.9578544061
3 1.0548523207
7 1.2291052114
40 1.5605493134
62 1.7934002869
75 1.8573551263
1274 1.9025875190
1275 2.0525451560
1870 2.3277467412
2533 2.5562372188
5000 0.7507507508
evaluations raw_y
1 0.9238728751
3 1.8142235123
169 2.2281639929
2341 2.3992322457
5000 0.9077705156
evaluations raw_y
1 1.1478420569
6 1.1649580615
43 1.1737089202
100 1.3691128149
105 1.4723203769
398 1.6778523490
419 1.9747235387
1116 2.1079258010
1123 2.2281639929
1170 2.4752475248
3843 2.8344671202
5000 1.4450867052
evaluations raw_y
1 1.5762925599
3 1.8573551263
4 1.9025875190
560 1.9500780031
802 2.0259319287
898 2.1079258010
922 2.3277467412
1047 2.7839643653
5000 1.0271158587
evaluations raw_y
1 0.9637625289
2 1.2588116818
7 1.3116474292
18 1.3340448239
20 1.5923566879
434 1.7337031900
458 1.7934002869
541 2.0798668885
696 2.2281639929
782 2.9411764706
5000 0.8871540099
evaluations raw_y
1 2.2935779817
254 2.3629489603
682 2.3992322457
1155 2.4366471735
1584 2.5562372188
3008 2.6881720430
5000 1.0620220901
