evaluations raw_y
1 0.9238728751
2 1.2899896801
3 1.4450867052
7 1.6254876463
20 1.6778523490
29 1.8142235123
47 1.9025875190
77 2.0259319287
378 2.4366471735
2934 2.4752475248
4987 2.7352297593
5000 1.2007684918
evaluations raw_y
1 1.0766580534
2 1.5605493134
14 1.8573551263
91 2.0000000000
96 2.1367521368
459 2.1663778163
653 2.3629489603
1008 2.4366471735
1487 2.9976019185
5000 1.3227513228
evaluations raw_y
1 0.4911591356
2 0.9184423218
3 1.2794268168
5 1.6254876463
7 1.6425755585
14 1.9747235387
67 2.0000000000
83 2.1663778163
751 2.3629489603
1110 2.5150905433
2272 2.5987525988
5000 0.6006727535
evaluations raw_y
1 0.9819324430
2 1.2100677638
6 1.5451174289
8 1.5605493134
12 1.6600265604
17 1.8142235123
52 1.8355359765
125 1.8796992481
230 1.9500780031
244 2.0259319287
298 2.0798668885
959 2.3277467412
2229 2.5562372188
2751 2.6881720430
3559 3.1172069825
5000 1.1563367253
evaluations raw_y
1 1.6600265604
28 2.5562372188
1851 2.7352297593
5000 0.9025270758
evaluations raw_y
1 1.1312217195
2 1.2794268168
4 1.5151515152
25 1.7337031900
94 2.3629489603
118 2.4752475248
5000 1.0271158587
evaluations raw_y
1 1.6778523490
43 1.7531556802
45 1.8796992481
275 2.1079258010
382 2.1663778163
427 2.2603978300
440 2.4366471735
446 2.7352297593
677 2.9976019185
5000 0.6322711179
evaluations raw_y
1 0.7730364873
2 0.8626639061
3 1.0620220901
4 1.1563367253
6 1.2291052114
9 1.6425755585
10 1.8142235123
48 1.8355359765
75 1.9747235387
123 2.0525451560
234 2.0798668885
269 2.1367521368
438 2.5150905433
3160 2.8344671202
5000 0.8350033400
evaluations raw_y
1 2.2603978300
22 2.2935779817
1319 2.4366471735
5000 0.9697439876
evaluations raw_y
1 1.1150758252
2 1.1825922422
6 1.3812154696
15 1.5151515152
16 1.9500780031
18 2.0000000000
65 2.3629489603
192 2.5562372188
296 2.6427061311
317 2.8344671202
5000 1.2388503469
evaluations raw_y
1 0.7436049970
2 1.3455328310
5 1.6600265604
14 1.7337031900
30 1.8796992481
38 2.0525451560
133 2.6427061311
1237 2.8868360277
5000 1.5923566879
evaluations raw_y
1 0.9462528388
3 0.9637625289
4 1.2690355330
9 1.3116474292
12 1.4585764294
14 1.4723203769
17 1.8573551263
52 1.9500780031
329 2.0259319287
356 2.0798668885
410 2.1079258010
484 2.5562372188
886 2.5987525988
2937 2.8344671202
4357 2.8868360277
4701 2.9976019185
5000 0.8090614887
evaluations raw_y
1 1.3007284079
4 1.5762925599
9 2.0259319287
58 2.2935779817
663 2.3629489603
3589 2.4366471735
3821 2.8868360277
5000 1.4318442153
evaluations raw_y
1 1.2388503469
5 1.6778523490
41 1.8355359765
44 2.0525451560
514 2.1079258010
624 2.1663778163
960 2.2603978300
2612 2.3629489603
2683 2.5150905433
3318 2.7352297593
5000 1.5762925599
evaluations raw_y
1 1.5299877601
13 1.7146776406
248 1.7531556802
268 1.9747235387
287 2.1079258010
624 2.9976019185
5000 1.0766580534
evaluations raw_y
1 0.7617306520
2 1.0271158587
5 1.2195121951
8 1.4863258026
13 1.6254876463
14 2.3277467412
1599 2.4752475248
1979 2.7839643653
5000 1.0008006405
evaluations raw_y
1 0.5312367191
2 1.0271158587
3 1.5006002401
11 1.7934002869
22 1.8796992481
70 1.9260400616
76 2.2603978300
1041 2.2935779817
1394 2.4752475248
3314 2.5150905433
3989 2.5987525988
5000 1.3340448239
evaluations raw_y
1 1.1230907457
2 1.5762925599
22 1.6778523490
43 1.7531556802
84 2.1079258010
165 2.3277467412
624 2.7839643653
1914 2.8868360277
5000 0.9349289454
evaluations raw_y
1 1.2794268168
2 1.4060742407
7 1.7337031900
17 1.8796992481
18 2.1079258010
335 2.2281639929
699 2.2603978300
792 3.0562347188
5000 0.9238728751
evaluations raw_y
1 1.2899896801
2 1.8355359765
110 1.8573551263
120 1.9025875190
286 2.1367521368
665 2.7352297593
5000 1.3227513228
