evaluations raw_y
1 1.3812154696
3 1.4723203769
4 1.5923566879
45 1.7531556802
72 1.9500780031
201 2.1367521368
404 2.2281639929
5000 0.8261731659
evaluations raw_y
1 0.5154639175
2 1.2100677638
5 1.3691128149
23 2.0798668885
40 2.1367521368
68 2.3277467412
107 2.6427061311
5000 1.0008006405
evaluations raw_y
1 1.3007284079
10 1.6087516088
45 1.8142235123
112 2.0525451560
288 2.0798668885
2568 2.1367521368
2602 2.2281639929
2936 2.2935779817
3221 2.5562372188
5000 1.1312217195
evaluations raw_y
1 0.5597850425
2 1.0407993339
4 1.2388503469
6 2.2281639929
5000 1.0137875101
evaluations raw_y
1 0.8218277449
2 1.0692899914
7 1.4450867052
10 1.6600265604
62 1.7730496454
63 1.7934002869
64 1.8796992481
80 1.9260400616
84 2.0000000000
278 2.2603978300
4364 2.2935779817
5000 1.4450867052
evaluations raw_y
1 1.2007684918
4 2.1663778163
25 2.2603978300
3569 2.3992322457
5000 1.7934002869
evaluations raw_y
1 1.4060742407
7 1.4723203769
25 1.8142235123
28 1.9747235387
137 2.0000000000
184 2.1367521368
444 2.3629489603
477 2.5987525988
570 2.6881720430
5000 1.3935340022
evaluations raw_y
1 0.7229612493
2 1.0841283608
7 1.1312217195
14 1.6087516088
54 1.6254876463
55 1.6960651289
80 1.9500780031
117 2.3629489603
446 3.2467532468
5000 0.7692307692
evaluations raw_y
1 0.6172839506
2 0.6617257808
3 1.0692899914
4 1.4863258026
16 1.5451174289
19 1.9260400616
31 2.4752475248
5000 0.6534239415
evaluations raw_y
1 1.1071744907
3 1.1478420569
4 1.2195121951
7 1.3812154696
12 1.5299877601
13 1.6425755585
61 1.7146776406
65 2.1663778163
122 2.6881720430
5000 1.2794268168
evaluations raw_y
1 0.8090614887
2 0.8973438622
3 1.0993843448
4 1.2007684918
8 1.4188422247
12 1.5299877601
15 1.5605493134
37 2.3277467412
5000 1.5151515152
evaluations raw_y
1 0.7768800497
2 1.6254876463
27 2.0798668885
135 2.3629489603
626 2.4752475248
4722 2.8868360277
5000 1.1825922422
evaluations raw_y
1 0.8048937540
2 0.9758001561
3 1.1394712853
4 1.2195121951
7 1.5451174289
10 1.8355359765
20 1.8573551263
47 1.9025875190
92 2.1968365554
127 2.5562372188
5000 1.1916110582
evaluations raw_y
1 1.5923566879
7 1.7146776406
21 1.7934002869
71 2.0259319287
147 2.1079258010
5000 1.0993843448
evaluations raw_y
1 1.4450867052
10 1.9260400616
25 2.2603978300
48 2.3629489603
3987 2.4366471735
5000 1.8796992481
evaluations raw_y
1 1.3812154696
6 2.1079258010
37 2.1367521368
68 2.5987525988
5000 1.4318442153
evaluations raw_y
1 0.7886435331
2 0.8871540099
3 1.0692899914
4 1.1916110582
8 2.3629489603
109 2.4366471735
5000 1.2588116818
evaluations raw_y
1 1.6778523490
2 1.7337031900
73 1.8355359765
91 2.3629489603
1795 2.4752475248
5000 1.4318442153
evaluations raw_y
1 0.9184423218
2 0.9349289454
3 1.2794268168
6 1.5762925599
14 1.6960651289
36 1.7531556802
65 2.1663778163
1919 2.1968365554
2074 2.3629489603
2937 2.4366471735
5000 1.1071744907
evaluations raw_y
1 1.3007284079
5 1.5006002401
13 1.6960651289
15 2.1079258010
108 2.1663778163
230 2.6427061311
5000 1.1478420569
