evaluations raw_y
1 1.8142235123
44 2.1367521368
201 2.1968365554
305 2.4366471735
1224 2.7839643653
2950 3.3875338753
5005 1.1916110582
evaluations raw_y
1 1.6425755585
63 1.8796992481
86 2.0259319287
93 2.5562372188
385 2.8344671202
5005 1.0204081633
evaluations raw_y
1 1.3007284079
3 1.7730496454
5 1.8573551263
32 2.0000000000
84 2.1968365554
689 2.4366471735
1686 2.6427061311
5005 0.8350033400
evaluations raw_y
1 1.3572204126
12 2.1663778163
70 2.3277467412
3032 2.3992322457
3223 2.9976019185
5005 0.9637625289
evaluations raw_y
1 1.0477787091
2 1.6778523490
29 1.9025875190
54 2.0259319287
207 2.1367521368
375 2.1663778163
402 2.2281639929
1120 2.6427061311
5005 0.7654623393
evaluations raw_y
1 1.0841283608
2 1.1649580615
5 1.5006002401
8 1.8796992481
52 1.9260400616
92 2.0000000000
160 2.0525451560
215 2.0798668885
224 2.8344671202
5005 1.7934002869
evaluations raw_y
1 0.8722958828
2 1.4450867052
24 1.7934002869
43 1.8142235123
59 2.1079258010
119 2.3629489603
2812 2.4752475248
5005 1.0766580534
evaluations raw_y
1 0.9238728751
2 1.3455328310
5 1.4188422247
8 1.4863258026
14 1.9260400616
88 2.1663778163
336 2.2935779817
714 3.0562347188
5005 0.9881422925
evaluations raw_y
1 1.0271158587
4 1.6600265604
14 1.7146776406
50 1.7730496454
136 2.1968365554
412 2.3992322457
560 2.5562372188
5005 1.0204081633
evaluations raw_y
1 0.5741846578
2 1.0766580534
4 1.0993843448
15 1.5451174289
23 1.6600265604
39 1.6960651289
48 1.9025875190
105 2.0525451560
223 2.1663778163
242 2.1968365554
533 2.4366471735
535 2.5150905433
3866 2.5562372188
5005 1.1649580615
evaluations raw_y
1 1.2899896801
5 1.6254876463
39 1.7337031900
131 1.9025875190
171 2.0525451560
455 2.1968365554
536 2.2281639929
566 2.3277467412
584 2.4752475248
5005 1.6425755585
evaluations raw_y
1 1.1649580615
2 1.2007684918
3 1.3227513228
9 1.3572204126
15 1.7531556802
21 2.0259319287
85 2.0525451560
119 2.1367521368
801 2.3629489603
919 2.3992322457
2436 2.5150905433
3666 2.6427061311
5005 1.2100677638
evaluations raw_y
1 1.3455328310
7 1.6600265604
19 2.0259319287
103 2.1367521368
387 2.5562372188
397 2.7839643653
5005 0.9520182788
evaluations raw_y
1 1.3116474292
6 1.3691128149
12 1.9500780031
245 2.1663778163
400 2.2935779817
992 2.8344671202
5005 0.9637625289
evaluations raw_y
1 1.3572204126
2 1.7337031900
5 1.7531556802
10 1.8142235123
82 1.8355359765
86 1.9747235387
102 2.1079258010
917 2.4752475248
1408 2.8868360277
5005 0.9349289454
evaluations raw_y
1 1.5151515152
2 1.7531556802
31 2.0525451560
71 2.2281639929
293 2.5562372188
471 2.6427061311
5005 1.4188422247
evaluations raw_y
1 0.8871540099
2 1.3007284079
5 1.3572204126
10 1.6778523490
36 1.7337031900
67 1.8142235123
72 1.9747235387
360 2.0000000000
590 2.0259319287
593 2.7352297593
1612 2.9976019185
5005 1.2195121951
evaluations raw_y
1 1.1737089202
2 1.4450867052
3 1.5299877601
9 1.5451174289
24 1.8573551263
97 1.9747235387
117 2.0259319287
226 2.1663778163
293 2.1968365554
3184 2.4366471735
5005 0.9130752374
evaluations raw_y
1 1.0204081633
3 1.3340448239
4 1.4723203769
16 1.6087516088
29 1.6254876463
35 1.6600265604
71 1.9500780031
118 2.2935779817
505 2.3277467412
1708 2.7352297593
5005 1.3572204126
evaluations raw_y
1 0.9238728751
2 2.0798668885
337 2.1968365554
377 2.7352297593
5005 1.2899896801
