evaluations raw_y
1 1.0407993339
2 1.2100677638
9 1.2588116818
13 1.3691128149
23 1.4188422247
32 1.9025875190
33 2.1663778163
380 2.1968365554
497 2.2935779817
692 2.4752475248
5000 1.0993843448
evaluations raw_y
1 1.1563367253
2 1.2690355330
6 1.2794268168
7 1.3455328310
8 1.6778523490
11 1.7531556802
34 2.1367521368
90 2.5150905433
576 2.5562372188
5000 0.8579272478
evaluations raw_y
1 1.1230907457
5 1.2388503469
9 1.3812154696
20 1.5006002401
62 1.5451174289
64 2.1367521368
271 2.1663778163
314 2.2603978300
1383 2.5562372188
5000 1.3007284079
evaluations raw_y
1 1.2899896801
6 1.3572204126
7 1.3935340022
8 1.4318442153
11 1.5299877601
16 1.8355359765
30 2.0798668885
43 2.2935779817
912 2.4752475248
3959 2.7352297593
5000 0.8394895903
evaluations raw_y
1 1.3455328310
14 1.5451174289
21 1.7337031900
61 1.7730496454
104 2.3992322457
2560 2.6881720430
2585 3.1172069825
5000 0.8090614887
evaluations raw_y
1 0.7066139062
2 1.1737089202
4 1.6087516088
6 1.8142235123
23 2.3277467412
48 2.7352297593
1637 2.7839643653
5000 1.2100677638
evaluations raw_y
1 1.1649580615
2 1.3691128149
19 1.8355359765
20 1.9025875190
26 2.0798668885
49 2.2603978300
635 2.3277467412
682 2.4366471735
5000 1.5151515152
evaluations raw_y
1 0.2652238489
2 1.1394712853
4 1.2899896801
6 1.4585764294
18 1.9747235387
30 2.4366471735
5000 1.1825922422
evaluations raw_y
1 1.2690355330
3 1.4863258026
18 1.5605493134
21 1.5923566879
52 1.8355359765
70 1.9500780031
213 2.0525451560
220 2.1367521368
276 2.2603978300
288 2.3992322457
533 2.7839643653
5000 0.7580351728
evaluations raw_y
1 1.0993843448
2 1.5762925599
11 1.7337031900
24 1.8796992481
28 1.9025875190
107 2.0000000000
186 2.0525451560
204 2.0798668885
684 2.1079258010
1151 2.1367521368
1420 2.2935779817
1840 2.7839643653
5000 0.8579272478
evaluations raw_y
1 0.9238728751
2 1.0692899914
3 1.2291052114
4 1.2690355330
5 1.3116474292
6 1.9025875190
31 2.0259319287
253 2.0525451560
261 2.1968365554
442 2.2603978300
502 2.3992322457
1828 2.4366471735
5000 0.5938242280
evaluations raw_y
1 0.8626639061
2 1.2588116818
6 1.4060742407
20 1.5451174289
47 1.5762925599
55 1.7531556802
72 1.9500780031
205 2.1079258010
281 2.2935779817
1166 2.3277467412
2332 2.5150905433
2899 2.8868360277
5000 0.9077705156
evaluations raw_y
1 0.8821453776
2 1.0993843448
3 1.5299877601
18 1.9500780031
67 2.1079258010
106 2.1367521368
159 2.1663778163
2762 2.1968365554
2792 2.3992322457
5000 1.2487512488
evaluations raw_y
1 1.2100677638
3 1.5006002401
7 1.6960651289
71 1.9747235387
111 2.3992322457
504 2.4366471735
1195 2.5150905433
5000 1.5299877601
evaluations raw_y
1 1.5006002401
4 1.7531556802
11 1.8796992481
75 1.9500780031
5000 0.5741846578
evaluations raw_y
1 0.9578544061
2 1.2794268168
3 1.3007284079
5 1.3455328310
11 1.3812154696
14 1.4188422247
22 1.5762925599
97 1.7934002869
104 1.9500780031
119 2.3277467412
1500 2.6881720430
5000 0.7263219059
evaluations raw_y
1 1.5151515152
23 1.6600265604
66 1.7146776406
85 1.8796992481
102 2.2603978300
116 2.5150905433
3578 2.7352297593
5000 1.1563367253
evaluations raw_y
1 2.0259319287
240 2.2281639929
317 2.3277467412
511 2.3629489603
2426 2.7839643653
5000 0.8579272478
evaluations raw_y
1 0.8973438622
2 1.2007684918
4 1.6425755585
27 1.9260400616
37 2.1367521368
756 2.1968365554
1037 2.2281639929
1257 2.4752475248
5000 0.9130752374
evaluations raw_y
1 1.1649580615
4 1.2794268168
13 1.6960651289
23 1.8573551263
35 1.9260400616
96 2.0000000000
172 2.0259319287
310 2.1367521368
338 2.6881720430
5000 1.3227513228
