evaluations raw_y
1 1.2007684918
2 1.3227513228
4 1.6254876463
5 2.3277467412
275 2.3629489603
2841 2.4752475248
3337 2.5987525988
5010 1.4585764294
evaluations raw_y
1 0.7654623393
2 1.7337031900
8 2.0259319287
395 2.2935779817
5010 0.8090614887
evaluations raw_y
1 0.9881422925
2 1.1478420569
7 1.4585764294
11 1.5923566879
38 1.8142235123
58 1.9500780031
62 2.0798668885
92 2.8344671202
5010 1.0137875101
evaluations raw_y
1 1.2487512488
3 1.4188422247
5 1.6778523490
6 2.1367521368
325 2.2281639929
377 2.2935779817
406 2.3629489603
2177 2.4366471735
4192 2.8344671202
5010 1.0271158587
evaluations raw_y
1 1.1737089202
2 1.3007284079
3 1.5299877601
8 1.6778523490
32 1.7337031900
35 2.1079258010
1496 2.1968365554
4063 2.5987525988
5010 0.9293680297
evaluations raw_y
1 1.6425755585
5 2.3277467412
352 2.3629489603
632 2.3992322457
665 2.7352297593
786 3.0562347188
5010 1.1312217195
evaluations raw_y
1 1.3572204126
5 1.4060742407
8 1.7934002869
13 1.9747235387
153 2.4366471735
2163 2.7352297593
5010 1.3455328310
evaluations raw_y
1 0.9077705156
3 1.2388503469
6 1.2794268168
8 1.4585764294
10 1.6087516088
16 1.6778523490
42 2.0259319287
120 2.4752475248
1109 3.0562347188
5010 0.9520182788
evaluations raw_y
1 1.4450867052
9 1.7531556802
25 1.7934002869
27 1.8796992481
58 2.0000000000
139 2.0525451560
197 2.3629489603
2788 2.7352297593
5010 0.7730364873
evaluations raw_y
1 0.8261731659
3 1.4060742407
8 1.4450867052
13 1.8142235123
18 2.0000000000
114 2.3277467412
507 2.3992322457
1262 2.4752475248
2209 2.5150905433
2612 2.6427061311
5010 0.9293680297
evaluations raw_y
1 1.0917030568
2 1.1916110582
4 1.8142235123
42 2.0259319287
1064 2.1663778163
2948 2.3277467412
3518 2.3992322457
5010 0.6297229219
evaluations raw_y
1 0.9462528388
2 1.0008006405
7 1.6600265604
16 1.8142235123
26 1.9260400616
68 2.0525451560
213 2.3277467412
441 2.3992322457
3678 2.4752475248
4387 2.5150905433
5010 0.8394895903
evaluations raw_y
1 1.1071744907
2 1.1563367253
8 1.2291052114
13 1.9500780031
141 2.1663778163
198 2.2603978300
618 2.3992322457
1289 2.5987525988
2129 2.6881720430
5010 1.0766580534
evaluations raw_y
1 0.7926442613
2 1.1563367253
3 1.6600265604
51 1.7934002869
82 1.8142235123
213 1.9260400616
241 2.1663778163
1800 2.2935779817
3057 2.3277467412
3396 2.4752475248
4342 2.6427061311
5010 1.1071744907
evaluations raw_y
1 0.9025270758
2 2.0000000000
172 2.1968365554
282 2.2281639929
5010 1.3455328310
evaluations raw_y
1 0.5006007209
2 1.3691128149
5 1.3935340022
9 1.5451174289
12 1.7337031900
59 1.9260400616
253 1.9500780031
336 1.9747235387
789 2.0000000000
950 2.2603978300
3717 2.2935779817
5010 1.3572204126
evaluations raw_y
1 1.1230907457
6 1.2588116818
14 1.9747235387
203 2.0798668885
260 2.1663778163
5010 0.8350033400
evaluations raw_y
1 0.7807620237
2 1.3340448239
5 1.3691128149
13 1.3935340022
21 1.5299877601
32 1.7337031900
47 1.7730496454
59 1.8573551263
75 1.9500780031
134 2.2935779817
235 2.3277467412
1340 2.4752475248
3961 2.6881720430
5010 1.8355359765
evaluations raw_y
1 1.4585764294
17 2.9976019185
5010 0.6480041472
evaluations raw_y
1 1.2007684918
2 1.4318442153
35 1.5605493134
36 1.6600265604
51 1.9260400616
58 2.1663778163
1493 2.2935779817
1514 2.7839643653
5010 1.0993843448
