evaluations raw_y
1 1.3572204126
7 1.5151515152
9 1.7146776406
15 1.7531556802
17 1.7934002869
20 1.9500780031
86 2.0259319287
286 2.1079258010
569 2.4752475248
795 2.7839643653
5000 1.0271158587
evaluations raw_y
1 1.0692899914
3 1.1150758252
4 1.4188422247
7 1.5451174289
51 1.6600265604
62 1.7934002869
111 1.9025875190
355 1.9500780031
367 2.0259319287
385 2.1968365554
5000 1.1825922422
evaluations raw_y
1 1.1563367253
2 1.3455328310
4 2.2935779817
709 2.4752475248
1083 2.5150905433
2893 2.6427061311
3219 2.6881720430
5000 0.6400409626
evaluations raw_y
1 1.4585764294
2 1.5605493134
10 1.6778523490
31 1.9025875190
138 2.2603978300
875 2.5562372188
1611 2.7839643653
5000 0.8871540099
evaluations raw_y
1 1.1230907457
5 1.9025875190
11 2.0525451560
143 2.1663778163
782 2.3992322457
786 2.4752475248
2149 2.6427061311
5000 1.1649580615
evaluations raw_y
1 0.8722958828
2 1.0407993339
3 1.2195121951
4 1.3007284079
9 1.3227513228
11 1.5923566879
24 1.7531556802
39 1.8142235123
149 1.8796992481
158 1.9747235387
3865 3.2467532468
5000 0.9184423218
evaluations raw_y
1 1.0766580534
2 1.1230907457
7 1.1563367253
9 1.3227513228
10 1.3691128149
12 1.8142235123
25 2.0525451560
494 2.1663778163
2600 2.6427061311
5000 1.2291052114
evaluations raw_y
1 0.9077705156
2 1.0692899914
3 1.3116474292
5 1.5605493134
20 1.6087516088
91 1.8573551263
190 1.8796992481
231 1.9260400616
410 2.3629489603
3312 2.4752475248
5000 1.0917030568
evaluations raw_y
1 0.8771929825
2 1.1825922422
7 1.2388503469
8 1.4318442153
15 1.5006002401
28 1.5605493134
70 1.6425755585
86 1.7531556802
115 1.7934002869
118 2.5150905433
560 2.6881720430
5000 0.8973438622
evaluations raw_y
1 1.5006002401
4 2.0525451560
28 2.3629489603
5000 1.0841283608
evaluations raw_y
1 1.2388503469
4 1.3007284079
7 1.4585764294
11 1.9747235387
118 2.1663778163
316 2.3277467412
811 2.3992322457
1133 2.5150905433
1489 2.7839643653
5000 1.2588116818
evaluations raw_y
1 0.7196315486
2 0.7966857871
4 1.0548523207
5 1.3340448239
12 1.4318442153
16 1.4450867052
18 1.4585764294
19 1.7531556802
24 1.7730496454
84 1.8142235123
100 2.1367521368
875 2.1968365554
1372 2.4752475248
1566 2.5987525988
5000 0.6029908345
evaluations raw_y
1 0.5849321479
2 0.8132726090
3 1.1649580615
7 1.3007284079
15 1.3340448239
21 1.5006002401
42 1.9025875190
92 1.9747235387
161 2.0798668885
347 2.1367521368
1098 2.2603978300
1471 2.4752475248
3570 3.1172069825
5000 1.7146776406
evaluations raw_y
1 1.3007284079
2 1.4060742407
8 1.5762925599
9 1.8796992481
78 2.2935779817
232 2.4752475248
1763 2.5150905433
5000 0.6148548942
evaluations raw_y
1 1.6600265604
78 1.7934002869
92 1.8142235123
98 1.9025875190
389 1.9500780031
405 2.1968365554
485 2.2603978300
2158 2.3629489603
3073 2.6881720430
4479 3.1172069825
5000 1.1649580615
evaluations raw_y
1 1.1150758252
4 1.2588116818
7 1.3007284079
9 1.3812154696
16 1.7146776406
45 1.9260400616
49 2.0000000000
148 2.1079258010
151 2.6427061311
5000 0.9881422925
evaluations raw_y
1 1.1478420569
5 1.1825922422
6 2.0798668885
96 2.1079258010
240 2.1663778163
248 2.6427061311
1562 2.7352297593
3899 2.7839643653
5000 0.5893446488
evaluations raw_y
1 0.5258729491
2 1.0271158587
3 1.3007284079
7 1.6254876463
37 1.6425755585
94 1.9025875190
116 2.1663778163
239 2.2603978300
357 2.2935779817
1120 2.3992322457
2148 2.4752475248
5000 1.3007284079
evaluations raw_y
1 1.3572204126
5 1.3812154696
12 2.1079258010
46 2.8344671202
5000 1.4863258026
evaluations raw_y
1 0.9293680297
2 1.2195121951
7 1.5151515152
14 1.7934002869
20 1.8796992481
45 2.0259319287
394 2.0798668885
444 2.1367521368
754 2.1968365554
932 2.3992322457
1111 2.8344671202
5000 1.4723203769
