evaluations raw_y
1 1.2690355330
4 1.4188422247
5 2.0259319287
265 2.2935779817
519 2.4752475248
960 2.6427061311
5005 1.0917030568
evaluations raw_y
1 1.4060742407
3 1.4188422247
9 1.9500780031
307 2.0798668885
348 2.2935779817
449 2.9411764706
5005 1.1649580615
evaluations raw_y
1 1.6254876463
5 1.8355359765
68 2.0798668885
287 2.3277467412
853 2.7352297593
5005 1.0993843448
evaluations raw_y
1 0.8821453776
2 1.1563367253
4 1.7531556802
21 1.7730496454
94 2.1367521368
584 2.2935779817
658 2.3629489603
667 3.1806615776
5005 0.6172839506
evaluations raw_y
1 1.2388503469
2 1.6425755585
16 1.9747235387
359 2.1663778163
1015 2.4752475248
3758 2.5987525988
5005 0.7066139062
evaluations raw_y
1 0.8722958828
3 0.9238728751
6 1.1312217195
8 1.5605493134
9 1.8355359765
114 2.5987525988
5005 1.2899896801
evaluations raw_y
1 1.6087516088
6 1.7934002869
491 1.8142235123
525 1.8573551263
623 2.0259319287
923 2.0798668885
1182 2.2935779817
2098 2.3277467412
2405 2.6427061311
5005 0.6148548942
evaluations raw_y
1 0.9637625289
3 1.0477787091
4 2.0000000000
20 2.1968365554
569 2.2935779817
3009 2.3277467412
3414 2.3992322457
3692 2.8344671202
5005 1.5299877601
evaluations raw_y
1 1.4863258026
7 1.5605493134
18 1.5923566879
20 1.6425755585
26 1.7934002869
30 1.9747235387
84 2.3629489603
1034 2.4366471735
1319 2.4752475248
1467 2.7839643653
5005 1.0841283608
evaluations raw_y
1 0.6426735219
2 0.7730364873
3 0.7926442613
4 1.1394712853
8 1.3227513228
20 1.5451174289
32 2.2603978300
708 2.3992322457
807 2.5150905433
2291 2.7839643653
5005 1.3935340022
evaluations raw_y
1 1.1563367253
2 1.1825922422
4 1.6778523490
11 1.7146776406
24 1.9747235387
228 2.1968365554
2201 2.3992322457
3353 2.6427061311
4266 2.6881720430
4797 2.7352297593
5005 1.4450867052
evaluations raw_y
1 1.6087516088
80 1.7531556802
119 2.0000000000
244 2.0525451560
270 2.2281639929
286 2.4366471735
1252 2.4752475248
1344 2.6881720430
5005 0.9025270758
evaluations raw_y
1 0.6322711179
2 0.7692307692
3 0.9697439876
4 1.3007284079
9 1.3340448239
10 1.4723203769
11 1.5923566879
21 1.7146776406
552 2.1663778163
913 2.5987525988
5005 0.9077705156
evaluations raw_y
1 1.2487512488
7 2.0000000000
108 2.2935779817
554 2.3992322457
658 2.4366471735
4943 2.5987525988
5005 1.2100677638
evaluations raw_y
1 1.1916110582
2 1.2899896801
4 1.3340448239
5 1.5151515152
6 1.6600265604
11 2.0259319287
28 2.1079258010
285 2.1367521368
448 2.2603978300
524 2.5987525988
5005 0.5241090147
evaluations raw_y
1 1.0072522160
7 1.0993843448
9 1.5299877601
18 1.5923566879
20 1.6087516088
41 1.6600265604
49 1.7934002869
56 1.8796992481
57 2.1079258010
574 2.2281639929
1082 2.2935779817
1685 2.4752475248
2951 2.5562372188
4267 2.6427061311
5005 0.6297229219
evaluations raw_y
1 1.4585764294
3 1.8796992481
288 2.0798668885
752 2.2603978300
2076 2.4366471735
5005 1.4060742407
evaluations raw_y
1 1.6960651289
23 1.7730496454
54 2.0000000000
82 2.3629489603
1957 2.5150905433
5005 0.9520182788
evaluations raw_y
1 0.8048937540
2 0.8090614887
3 1.4723203769
6 1.6600265604
10 1.7531556802
14 2.3629489603
318 2.3992322457
519 2.7839643653
5005 1.2195121951
evaluations raw_y
1 0.7692307692
2 1.0766580534
5 1.2690355330
7 1.3935340022
10 1.5299877601
26 1.5605493134
27 1.6960651289
55 1.7531556802
203 1.8796992481
273 2.1663778163
292 2.3992322457
969 2.4752475248
986 2.7352297593
4709 3.4626038781
5005 1.3691128149
