evaluations raw_y
1 0.7692307692
2 1.0620220901
3 1.1563367253
4 1.4060742407
5 1.6254876463
7 1.6960651289
33 2.0259319287
335 2.0798668885
386 2.1663778163
705 2.3629489603
724 2.4752475248
1644 2.5150905433
5000 1.5762925599
evaluations raw_y
1 1.2100677638
6 1.5923566879
24 2.0000000000
67 2.3629489603
102 2.3992322457
288 2.6881720430
5000 1.7146776406
evaluations raw_y
1 1.0841283608
4 1.3227513228
8 1.4060742407
13 1.5299877601
14 1.6087516088
39 1.8796992481
140 2.0000000000
214 2.0525451560
253 2.0798668885
303 2.1367521368
398 2.5150905433
1331 2.6427061311
5000 1.4318442153
evaluations raw_y
1 0.8261731659
2 0.8922198430
3 1.3691128149
4 1.5151515152
6 1.9260400616
132 2.3277467412
1661 2.3992322457
5000 0.9077705156
evaluations raw_y
1 0.7034327518
2 1.2100677638
7 1.4188422247
20 1.8142235123
80 1.9025875190
248 1.9747235387
488 2.0000000000
674 2.1663778163
713 2.4366471735
5000 0.7130633200
evaluations raw_y
1 1.4450867052
7 1.7146776406
37 1.8142235123
84 2.0525451560
196 2.2935779817
270 2.3992322457
391 2.6427061311
5000 1.3455328310
evaluations raw_y
1 0.7436049970
2 2.2281639929
79 2.7352297593
5000 1.2100677638
evaluations raw_y
1 0.8821453776
2 1.1563367253
3 1.1825922422
4 1.6600265604
5 1.7934002869
35 1.9500780031
43 2.2603978300
272 2.3629489603
1695 2.4366471735
5000 0.9697439876
evaluations raw_y
1 1.2794268168
4 1.3812154696
15 1.6425755585
21 2.0525451560
3640 2.2603978300
5000 1.1916110582
evaluations raw_y
1 1.1825922422
2 1.3691128149
5 1.7337031900
28 1.9747235387
87 2.0798668885
514 2.1367521368
627 2.1968365554
722 2.3277467412
1237 2.5562372188
2088 2.6427061311
2331 2.6881720430
5000 1.0407993339
evaluations raw_y
1 1.3812154696
2 1.5151515152
19 2.1663778163
240 2.5150905433
5000 0.8132726090
evaluations raw_y
1 0.9637625289
2 1.4318442153
6 1.4723203769
8 1.5151515152
41 1.6960651289
81 1.8142235123
89 2.1663778163
412 2.2935779817
444 2.3277467412
572 2.3992322457
771 2.4752475248
1073 2.7352297593
5000 1.7934002869
evaluations raw_y
1 1.0477787091
2 1.0917030568
4 1.2899896801
5 1.3691128149
7 1.8142235123
8 2.0525451560
254 2.3277467412
455 2.3992322457
537 2.9411764706
5000 1.2690355330
evaluations raw_y
1 0.8871540099
2 1.1394712853
3 1.1478420569
5 1.1563367253
7 1.4450867052
20 1.9500780031
44 2.4366471735
1241 2.6427061311
5000 1.1312217195
evaluations raw_y
1 1.2899896801
5 2.0259319287
62 2.2281639929
138 2.4366471735
1038 2.5987525988
5000 1.0841283608
evaluations raw_y
1 1.2100677638
2 1.2291052114
4 1.6600265604
5 1.7146776406
28 1.9025875190
102 1.9500780031
140 2.0525451560
204 2.1079258010
830 2.5562372188
2755 2.9411764706
5000 1.2291052114
evaluations raw_y
1 1.0204081633
2 1.5151515152
30 1.5605493134
42 1.5923566879
63 1.6425755585
171 1.6600265604
217 1.7531556802
224 1.8573551263
282 2.0798668885
448 2.1663778163
1323 2.1968365554
1530 2.2935779817
1627 2.4752475248
5000 1.2195121951
evaluations raw_y
1 1.1150758252
4 1.1478420569
6 1.4188422247
29 1.7730496454
61 1.9260400616
82 2.5150905433
5000 0.9944311854
evaluations raw_y
1 0.6971556051
2 0.8973438622
3 1.2007684918
7 1.6600265604
8 1.9747235387
13 2.3629489603
152 2.8868360277
5000 1.1649580615
evaluations raw_y
1 1.0692899914
5 1.6087516088
8 1.6254876463
18 1.6778523490
29 2.1079258010
379 2.1968365554
1091 2.4366471735
1532 2.5987525988
5000 1.1150758252
