evaluations raw_y
1 1.2007684918
6 1.5006002401
7 1.5605493134
127 1.6254876463
131 1.6960651289
223 1.7531556802
246 2.7352297593
5000 1.2291052114
evaluations raw_y
1 0.9184423218
3 1.2588116818
5 1.6960651289
63 1.7146776406
103 1.7934002869
148 1.8573551263
162 1.9260400616
223 2.2281639929
346 2.3629489603
607 2.3992322457
919 2.7839643653
5000 0.9025270758
evaluations raw_y
1 0.9184423218
2 1.7934002869
405 1.9025875190
435 1.9747235387
544 2.0000000000
703 2.3629489603
866 2.4752475248
2308 3.2467532468
5000 0.6645401382
evaluations raw_y
1 1.1916110582
3 1.2588116818
12 1.8355359765
111 2.0259319287
360 2.1367521368
625 2.1968365554
1059 2.5562372188
2368 2.6427061311
5000 0.8771929825
evaluations raw_y
1 1.0620220901
2 1.1825922422
3 1.5605493134
60 1.5923566879
184 1.9747235387
223 2.5562372188
643 3.0562347188
5000 1.7730496454
evaluations raw_y
1 1.3455328310
2 1.3935340022
5 1.5451174289
103 1.7730496454
210 1.8796992481
381 2.0000000000
476 2.1079258010
722 2.3277467412
1794 2.3629489603
4194 3.2467532468
5000 1.3691128149
evaluations raw_y
1 1.1150758252
3 1.3007284079
5 1.3116474292
6 1.5762925599
102 1.8142235123
153 1.9500780031
169 2.1968365554
587 2.3629489603
2828 2.5987525988
5000 0.9025270758
evaluations raw_y
1 1.3227513228
6 1.3340448239
8 1.3691128149
10 1.6087516088
28 1.7531556802
32 1.7730496454
34 1.7934002869
37 1.9747235387
77 2.0798668885
83 2.1079258010
337 2.1968365554
455 2.2603978300
459 2.3277467412
714 2.4366471735
1142 2.6881720430
1613 2.9411764706
5000 1.3691128149
evaluations raw_y
1 1.1649580615
7 1.1825922422
17 1.2690355330
18 1.2899896801
37 1.8355359765
227 1.8573551263
233 1.9747235387
270 2.2603978300
441 2.5987525988
1972 2.7352297593
5000 2.0525451560
evaluations raw_y
1 0.9238728751
4 1.2487512488
5 1.2794268168
6 1.3691128149
113 1.4863258026
114 1.7337031900
144 1.9025875190
145 2.0259319287
294 2.1968365554
2743 2.2935779817
3408 2.6881720430
4775 3.0562347188
5000 1.4863258026
evaluations raw_y
1 0.7507507508
2 1.4450867052
4 1.4723203769
10 1.5151515152
1275 1.7146776406
1277 1.8355359765
1404 1.9025875190
1642 1.9260400616
1703 2.0259319287
2007 2.1968365554
2960 2.8868360277
5000 1.0620220901
evaluations raw_y
1 0.8532423208
2 1.1312217195
3 1.2588116818
5 1.5451174289
8 1.6254876463
115 1.7934002869
132 2.7839643653
5000 1.5151515152
evaluations raw_y
1 0.7580351728
2 1.0841283608
5 1.3935340022
7 1.5299877601
12 1.5923566879
13 1.8573551263
14 2.0000000000
249 2.1079258010
1199 2.1663778163
2403 2.2281639929
3326 2.2603978300
3427 2.3277467412
4736 2.4366471735
5000 1.0692899914
evaluations raw_y
1 1.3227513228
3 1.4585764294
4 1.6254876463
84 1.6778523490
85 1.9747235387
131 2.3992322457
455 2.5150905433
2848 2.7352297593
5000 0.9184423218
evaluations raw_y
1 0.7196315486
2 1.5605493134
85 1.6087516088
108 1.6960651289
121 1.9500780031
226 2.0798668885
649 2.1968365554
1029 2.2281639929
1736 2.4752475248
2716 2.5987525988
4565 2.6881720430
5000 1.0766580534
evaluations raw_y
1 0.9944311854
2 1.4450867052
12 1.5299877601
18 1.6778523490
102 1.7934002869
113 1.8355359765
123 2.0525451560
283 2.2935779817
701 2.4366471735
2202 2.5562372188
5000 0.9697439876
evaluations raw_y
1 1.2690355330
2 1.4188422247
3 1.5299877601
98 1.8142235123
146 2.0525451560
218 2.1367521368
297 2.1663778163
370 2.1968365554
816 2.5150905433
2330 2.5562372188
4277 2.7352297593
5000 1.0548523207
evaluations raw_y
1 1.8573551263
577 2.6427061311
5000 0.7066139062
evaluations raw_y
1 1.0008006405
2 1.1230907457
3 1.8355359765
77 1.8573551263
217 1.8796992481
219 1.9747235387
223 2.0798668885
300 2.1663778163
667 2.2281639929
842 2.2603978300
1359 2.3629489603
2424 2.4366471735
5000 0.9944311854
evaluations raw_y
1 1.3340448239
6 1.7730496454
40 2.0259319287
88 2.1367521368
265 2.2281639929
783 2.5150905433
2625 3.0562347188
5000 1.2291052114
