evaluations raw_y
1 26.0000000000
211 28.0000000000
215 30.0000000000
849 32.0000000000
1131 34.0000000000
1693 36.0000000000
5000 20.0000000000
evaluations raw_y
1 32.0000000000
69 34.0000000000
2117 36.0000000000
2229 38.0000000000
5000 28.0000000000
evaluations raw_y
1 22.0000000000
2 30.0000000000
1636 32.0000000000
1840 34.0000000000
1980 36.0000000000
5000 16.0000000000
evaluations raw_y
1 28.0000000000
14 30.0000000000
203 32.0000000000
1059 34.0000000000
1211 36.0000000000
5000 20.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 26.0000000000
9 28.0000000000
29 30.0000000000
35 32.0000000000
897 34.0000000000
935 36.0000000000
3817 38.0000000000
5000 26.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 26.0000000000
54 28.0000000000
85 30.0000000000
97 32.0000000000
238 36.0000000000
3084 40.0000000000
5000 30.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
1354 28.0000000000
1409 34.0000000000
1736 36.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
864 32.0000000000
2799 34.0000000000
3025 36.0000000000
5000 28.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
73 26.0000000000
198 28.0000000000
695 30.0000000000
799 32.0000000000
909 34.0000000000
1621 36.0000000000
5000 26.0000000000
evaluations raw_y
1 26.0000000000
3 32.0000000000
3461 36.0000000000
5000 16.0000000000
evaluations raw_y
1 30.0000000000
7 32.0000000000
439 34.0000000000
1086 36.0000000000
2149 38.0000000000
3575 40.0000000000
5000 24.0000000000
evaluations raw_y
1 24.0000000000
1429 26.0000000000
1909 28.0000000000
1915 30.0000000000
1922 32.0000000000
2259 34.0000000000
2830 36.0000000000
5000 22.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
73 28.0000000000
709 30.0000000000
918 32.0000000000
919 34.0000000000
2386 36.0000000000
5000 18.0000000000
evaluations raw_y
1 26.0000000000
2 30.0000000000
102 32.0000000000
519 34.0000000000
545 36.0000000000
2319 38.0000000000
5000 24.0000000000
evaluations raw_y
1 20.0000000000
2 24.0000000000
3 26.0000000000
140 28.0000000000
143 30.0000000000
319 32.0000000000
330 34.0000000000
332 36.0000000000
5000 20.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
3 30.0000000000
31 32.0000000000
1110 34.0000000000
2398 36.0000000000
3171 38.0000000000
5000 26.0000000000
evaluations raw_y
1 26.0000000000
432 30.0000000000
443 32.0000000000
991 36.0000000000
5000 28.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
314 30.0000000000
1095 32.0000000000
1100 34.0000000000
1138 36.0000000000
4598 38.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
119 30.0000000000
772 32.0000000000
779 34.0000000000
1524 36.0000000000
5000 28.0000000000
evaluations raw_y
1 30.0000000000
468 32.0000000000
481 36.0000000000
3994 38.0000000000
5000 26.0000000000
