evaluations raw_y
1 0.9578544061
7 1.2794268168
16 1.5762925599
147 1.7146776406
149 1.9500780031
158 1.9747235387
209 2.2603978300
960 2.3629489603
1225 2.5987525988
2228 2.8868360277
5002 1.3572204126
evaluations raw_y
1 0.9578544061
4 1.3227513228
12 1.3691128149
19 1.8573551263
58 1.9025875190
4003 1.9500780031
4035 2.1367521368
4039 2.1968365554
4662 2.2603978300
4914 2.4366471735
5002 1.0008006405
evaluations raw_y
1 1.2388503469
2 1.4060742407
19 1.4318442153
22 1.6960651289
31 2.1079258010
5002 0.7034327518
evaluations raw_y
1 0.9405568096
2 0.9944311854
6 1.0008006405
7 1.2899896801
8 1.6778523490
60 2.0000000000
3301 2.2935779817
3391 2.3992322457
3557 2.5150905433
4490 2.9976019185
5002 1.0137875101
evaluations raw_y
1 0.9758001561
2 1.4450867052
3 1.6087516088
12 1.8573551263
16 2.4366471735
3327 2.4752475248
4250 2.5150905433
5002 1.5299877601
evaluations raw_y
1 0.4221546775
2 1.1312217195
3 1.2794268168
4 1.6425755585
1641 1.7146776406
1663 1.8142235123
1698 1.8573551263
1976 1.9025875190
2140 1.9260400616
2201 1.9500780031
2233 1.9747235387
2236 2.4752475248
2301 2.5987525988
2356 2.7352297593
5002 0.5154639175
evaluations raw_y
1 0.9944311854
3 1.0692899914
5 1.3572204126
6 1.5299877601
12 1.7934002869
5002 0.7002801120
evaluations raw_y
1 1.1563367253
3 1.3572204126
4 1.6425755585
7 1.9500780031
161 2.0000000000
366 2.2281639929
533 2.2603978300
543 2.2935779817
1937 2.3992322457
2262 2.4752475248
4325 2.6427061311
5002 0.7130633200
evaluations raw_y
1 1.0339123242
4 1.3572204126
7 1.7934002869
44 1.9025875190
46 2.0000000000
47 2.2935779817
153 2.3277467412
290 2.5562372188
325 3.3156498674
5002 0.9130752374
evaluations raw_y
1 1.2100677638
3 1.5006002401
20 1.6087516088
3784 1.6778523490
3799 2.0259319287
3980 2.4366471735
4918 2.6881720430
5002 1.4060742407
evaluations raw_y
1 0.7002801120
2 1.2588116818
6 1.5605493134
25 1.9260400616
1496 2.1079258010
1904 2.1663778163
2430 2.1968365554
2976 2.2603978300
3190 2.8868360277
5002 1.0917030568
evaluations raw_y
1 1.3340448239
3 1.6600265604
13 1.6960651289
32 2.1968365554
584 2.2603978300
2394 2.5150905433
3929 2.6881720430
5002 1.5151515152
evaluations raw_y
1 0.8532423208
2 1.0407993339
6 1.1916110582
11 1.4318442153
19 1.5451174289
28 1.9025875190
287 1.9260400616
322 1.9500780031
455 2.0000000000
774 2.0525451560
820 2.1367521368
1274 2.1663778163
1297 2.5562372188
5002 0.9349289454
evaluations raw_y
1 1.4450867052
2 1.4863258026
5 1.5151515152
11 1.5299877601
14 1.7337031900
16 2.2603978300
127 2.5562372188
5002 0.6480041472
evaluations raw_y
1 0.9637625289
5 1.2690355330
9 1.3340448239
13 1.6254876463
3326 1.6960651289
3472 1.7146776406
3476 2.0000000000
3767 2.0259319287
4080 2.0798668885
4141 2.1367521368
4633 2.2281639929
5002 1.4318442153
evaluations raw_y
1 1.0407993339
3 1.1649580615
8 2.0798668885
4815 2.1079258010
4839 2.7352297593
5002 0.7400828893
evaluations raw_y
1 1.4585764294
10 1.7337031900
1713 1.9260400616
2120 2.0259319287
3238 2.4752475248
5002 0.8218277449
evaluations raw_y
1 1.0692899914
2 1.0766580534
5 1.2291052114
6 1.2690355330
12 1.4060742407
16 1.5762925599
34 1.6087516088
49 1.7337031900
50 1.7531556802
3707 2.1367521368
4886 2.6427061311
5002 1.2388503469
evaluations raw_y
1 1.0692899914
2 1.3227513228
7 2.0525451560
35 2.2935779817
5002 1.0766580534
evaluations raw_y
1 0.8871540099
2 1.0339123242
4 1.2690355330
6 1.5605493134
11 1.6425755585
34 1.8573551263
37 2.4366471735
5002 0.8350033400
