evaluations raw_y
1 0.7163323782
4 0.7846829881
6 0.8871540099
7 0.9944311854
8 1.5923566879
11 1.9260400616
206 2.0000000000
310 2.0525451560
510 2.2935779817
748 2.3992322457
956 2.5562372188
5005 1.0620220901
evaluations raw_y
1 0.8090614887
2 0.9077705156
5 0.9130752374
6 1.0841283608
9 1.1649580615
10 1.3227513228
33 1.3340448239
49 1.5006002401
86 1.6254876463
88 1.7934002869
167 2.1079258010
819 2.1663778163
1088 2.5150905433
5005 1.0477787091
evaluations raw_y
1 1.2487512488
7 1.3935340022
32 2.1968365554
73 2.3992322457
2336 2.5562372188
5005 1.0008006405
evaluations raw_y
1 0.9462528388
2 2.1079258010
31 2.2281639929
165 2.3277467412
3929 2.3992322457
3968 2.7839643653
5005 1.8355359765
evaluations raw_y
1 0.7229612493
2 1.0620220901
6 1.4863258026
20 1.6425755585
37 2.2281639929
1382 2.2935779817
1391 2.9411764706
5005 1.1737089202
evaluations raw_y
1 0.8626639061
4 0.9293680297
5 0.9881422925
9 1.0477787091
23 1.5151515152
30 1.7146776406
38 1.9025875190
95 1.9500780031
96 2.0525451560
211 2.1367521368
261 2.1663778163
4361 2.5987525988
4516 2.6427061311
4606 2.7839643653
5005 1.3340448239
evaluations raw_y
1 0.9238728751
2 1.1312217195
4 1.4060742407
5 1.7531556802
117 1.9747235387
130 2.3277467412
460 2.6427061311
5005 0.6124448800
evaluations raw_y
1 1.2794268168
5 1.7146776406
15 1.7730496454
196 1.8142235123
5005 0.8007687380
evaluations raw_y
1 0.7926442613
2 1.3007284079
5 1.4585764294
11 1.6600265604
15 1.7531556802
25 1.7730496454
32 1.8573551263
150 1.9260400616
235 2.0798668885
240 2.7839643653
249 2.8344671202
5005 0.7580351728
evaluations raw_y
1 1.0917030568
2 1.4188422247
4 1.8142235123
30 1.8355359765
134 2.0000000000
241 2.0525451560
289 2.4366471735
2497 2.9976019185
5005 0.6271951831
evaluations raw_y
1 1.6600265604
50 1.9747235387
191 2.0259319287
325 2.3277467412
5005 1.8573551263
evaluations raw_y
1 0.5784359093
2 1.0407993339
3 1.1478420569
4 1.4060742407
5 1.6087516088
18 1.7337031900
35 1.7934002869
58 1.8573551263
285 1.9025875190
294 2.0798668885
629 2.1367521368
1276 2.3277467412
5005 0.6453278265
evaluations raw_y
1 0.8973438622
2 1.2388503469
3 1.2794268168
5 1.3340448239
10 1.6254876463
22 1.7146776406
2044 1.8142235123
2079 2.0000000000
2129 2.2281639929
5005 0.7966857871
evaluations raw_y
1 1.1394712853
5 1.1916110582
6 1.2487512488
8 1.3691128149
14 1.7730496454
304 1.7934002869
316 1.9260400616
360 1.9747235387
388 2.2281639929
535 2.2935779817
577 2.4752475248
1851 2.6427061311
5005 1.5006002401
evaluations raw_y
1 0.9697439876
4 1.3340448239
14 1.5923566879
24 2.0798668885
97 2.1079258010
368 2.1663778163
976 2.2603978300
983 2.3629489603
1508 2.5150905433
2608 2.5562372188
5005 0.9520182788
evaluations raw_y
1 1.2487512488
4 1.4060742407
6 1.5299877601
7 1.5923566879
35 2.3277467412
5005 0.4314808423
evaluations raw_y
1 1.1150758252
2 1.2487512488
4 1.6425755585
6 2.0525451560
202 2.2603978300
702 2.3277467412
1890 2.7352297593
5005 0.6172839506
evaluations raw_y
1 0.7926442613
2 1.2487512488
6 1.8355359765
9 2.3629489603
22 2.7839643653
5005 0.7807620237
evaluations raw_y
1 1.5762925599
4 1.6600265604
17 2.0525451560
209 2.1367521368
335 2.2603978300
4419 2.7352297593
5005 1.0766580534
evaluations raw_y
1 1.3007284079
9 1.4723203769
10 1.5006002401
20 1.9025875190
1628 2.2603978300
5005 0.9944311854
