evaluations raw_y
1 0.7471607890
2 1.2195121951
3 1.2388503469
5 1.6254876463
45 1.7146776406
52 1.7531556802
54 2.3277467412
2124 2.5562372188
2280 2.7839643653
5002 1.0204081633
evaluations raw_y
1 1.2899896801
4 1.8142235123
17 1.8355359765
28 2.0798668885
1615 2.1079258010
1847 2.2281639929
2231 2.3992322457
2997 2.5562372188
3213 2.7352297593
5002 0.9697439876
evaluations raw_y
1 1.2195121951
5 1.4060742407
10 1.5605493134
31 1.6087516088
67 2.0000000000
163 2.2281639929
1735 2.2603978300
5002 1.5151515152
evaluations raw_y
1 1.1737089202
2 1.3455328310
3 1.4450867052
8 1.7146776406
37 2.1367521368
38 2.1663778163
234 2.3629489603
1070 2.3992322457
1155 2.4366471735
1479 2.5562372188
3240 2.6427061311
5002 1.0917030568
evaluations raw_y
1 0.7098239637
3 1.1737089202
4 1.4863258026
20 1.5299877601
41 2.3277467412
1548 2.3992322457
4960 3.0562347188
5002 1.2195121951
evaluations raw_y
1 0.8532423208
2 1.5451174289
7 1.7337031900
10 1.8796992481
20 2.0259319287
405 2.0525451560
2089 2.0798668885
2173 2.2281639929
2178 2.4752475248
5002 1.6425755585
evaluations raw_y
1 1.6960651289
9 1.9747235387
290 2.0000000000
322 2.5150905433
1938 2.6881720430
1952 2.7839643653
5002 0.9578544061
evaluations raw_y
1 1.1394712853
3 1.2007684918
4 1.4863258026
5 2.1367521368
176 2.3629489603
760 2.3992322457
3869 2.7352297593
5002 0.9462528388
evaluations raw_y
1 0.8674531575
2 1.0008006405
3 1.3116474292
6 1.4188422247
8 1.4318442153
30 1.4585764294
31 1.8142235123
43 1.9500780031
55 2.1663778163
76 2.2281639929
257 2.3629489603
1465 2.4752475248
1568 2.5150905433
3038 3.0562347188
5002 0.6645401382
evaluations raw_y
1 1.1394712853
2 1.2100677638
6 1.7146776406
28 1.8355359765
124 2.0000000000
185 2.1079258010
356 2.2281639929
751 2.3629489603
2180 2.5562372188
5002 1.6254876463
evaluations raw_y
1 1.0620220901
3 1.3227513228
6 1.3455328310
12 1.4060742407
15 1.6425755585
34 1.7934002869
38 1.9747235387
49 2.2281639929
986 2.4366471735
1838 2.5562372188
5002 1.7730496454
evaluations raw_y
1 1.5299877601
3 2.1079258010
20 2.1367521368
82 2.6427061311
95 2.8344671202
5002 0.6053268765
evaluations raw_y
1 1.3227513228
8 1.7730496454
49 2.0798668885
138 2.1079258010
1523 2.2281639929
1761 2.6427061311
5002 1.0620220901
evaluations raw_y
1 1.5299877601
35 1.7146776406
79 1.8573551263
99 2.0525451560
195 2.1968365554
339 2.5150905433
3926 2.5562372188
4817 2.5987525988
5002 0.9025270758
evaluations raw_y
1 0.9462528388
2 1.3007284079
3 1.5006002401
13 1.9260400616
58 1.9747235387
476 2.2603978300
5002 1.5605493134
evaluations raw_y
1 0.4198857911
2 1.0137875101
3 1.0692899914
6 1.1071744907
7 1.3572204126
8 1.3935340022
10 1.8142235123
72 2.0259319287
90 2.5987525988
5002 1.0917030568
evaluations raw_y
1 0.7692307692
4 1.0137875101
7 1.6087516088
70 1.6600265604
79 1.6960651289
276 2.0259319287
508 2.1079258010
5002 1.0692899914
evaluations raw_y
1 1.4318442153
28 1.5923566879
166 1.6778523490
244 2.0525451560
409 2.1663778163
1016 2.1968365554
1655 2.2935779817
2852 2.5150905433
5002 1.3227513228
evaluations raw_y
1 1.2291052114
2 1.4585764294
5 1.9747235387
74 2.0000000000
157 2.3277467412
1289 2.3629489603
1758 2.4752475248
5002 0.9238728751
evaluations raw_y
1 1.0841283608
4 1.2794268168
7 1.4318442153
23 1.5451174289
27 1.6087516088
32 1.8573551263
36 2.0525451560
289 2.0798668885
428 2.3629489603
2153 2.5150905433
5002 0.9293680297
