evaluations raw_y
1 1.4318442153
5 1.5299877601
7 1.7531556802
16 1.8142235123
40 1.9260400616
240 1.9747235387
261 2.0000000000
673 2.0798668885
892 2.1367521368
1067 2.4752475248
5000 0.6480041472
evaluations raw_y
1 0.8440243079
2 1.1737089202
6 1.2100677638
227 1.2690355330
231 1.5006002401
232 1.6778523490
251 1.7146776406
265 2.1968365554
295 2.2281639929
397 2.3629489603
2411 2.5987525988
5000 2.3629489603
evaluations raw_y
1 1.4188422247
2 1.6778523490
12 1.9747235387
136 2.5562372188
5000 0.8007687380
evaluations raw_y
1 1.1825922422
2 1.3455328310
4 1.4723203769
6 1.9260400616
135 2.0798668885
168 2.5987525988
5000 1.4318442153
evaluations raw_y
1 1.1071744907
10 1.2100677638
18 1.2291052114
36 1.8796992481
150 2.8344671202
5000 1.1737089202
evaluations raw_y
1 1.0548523207
4 1.1563367253
6 1.4060742407
55 1.4318442153
70 1.4863258026
87 1.7730496454
226 1.8142235123
229 1.8355359765
237 1.8796992481
5000 1.1563367253
evaluations raw_y
1 1.9025875190
88 2.4752475248
837 2.5150905433
5000 1.2899896801
evaluations raw_y
1 0.7163323782
2 2.0000000000
1741 2.3992322457
1792 2.6427061311
2090 3.1172069825
5000 1.4723203769
evaluations raw_y
1 1.3812154696
5 1.5151515152
180 1.9260400616
248 2.1968365554
249 2.2281639929
566 2.5150905433
3943 2.7839643653
5000 1.0620220901
evaluations raw_y
1 1.0407993339
4 1.2007684918
16 1.3935340022
38 1.4585764294
39 1.6254876463
50 1.6425755585
177 2.1079258010
5000 1.1563367253
evaluations raw_y
1 1.3572204126
36 1.3691128149
51 1.4723203769
70 1.5151515152
77 1.9500780031
102 2.1367521368
341 2.1663778163
538 2.2935779817
752 2.3992322457
1705 2.4366471735
2207 2.5562372188
5000 0.8048937540
evaluations raw_y
1 0.7926442613
2 1.2899896801
25 1.3340448239
32 1.6087516088
50 1.6600265604
70 1.6778523490
79 1.6960651289
87 1.9025875190
169 2.0525451560
190 2.1663778163
5000 1.0841283608
evaluations raw_y
1 0.8048937540
3 1.6087516088
6 1.7934002869
7 1.8796992481
10 2.0259319287
553 2.1079258010
1092 2.1663778163
3024 2.2281639929
5000 0.6029908345
evaluations raw_y
1 1.2588116818
5 1.2690355330
8 1.3455328310
10 1.5151515152
12 1.6960651289
37 1.7146776406
106 1.9747235387
140 2.2935779817
205 2.8344671202
5000 1.2291052114
evaluations raw_y
1 1.3007284079
3 1.7337031900
21 1.7730496454
27 2.0259319287
28 2.0798668885
320 2.1079258010
404 2.1663778163
615 2.4752475248
1522 2.6427061311
5000 0.7163323782
evaluations raw_y
1 1.2899896801
2 1.3116474292
3 1.4585764294
6 1.8142235123
135 1.9025875190
1957 2.1079258010
1960 2.2603978300
1974 2.2935779817
1976 2.3277467412
3423 2.4752475248
5000 0.9184423218
evaluations raw_y
1 0.9077705156
36 1.4450867052
50 1.8796992481
72 2.1968365554
781 2.3629489603
901 2.5562372188
4063 2.8344671202
5000 1.0993843448
evaluations raw_y
1 0.6617257808
2 1.0548523207
3 1.0766580534
7 1.1230907457
10 1.3007284079
28 1.6254876463
107 1.8142235123
139 1.8355359765
162 2.1079258010
308 2.3629489603
1631 2.3992322457
3281 2.6881720430
4128 2.7352297593
5000 1.0407993339
evaluations raw_y
1 0.9184423218
2 1.0339123242
3 1.3691128149
4 1.4318442153
5 1.4450867052
32 1.5762925599
34 2.1663778163
140 2.2603978300
407 2.3277467412
864 2.3992322457
5000 1.2899896801
evaluations raw_y
1 0.8674531575
4 1.5923566879
12 1.6425755585
25 1.7337031900
27 1.9747235387
53 2.1968365554
5000 1.0548523207
