evaluations raw_y
1 0.6849315068
2 1.4060742407
3 1.6600265604
7 1.6778523490
15 1.8142235123
146 1.8355359765
291 1.8573551263
294 2.0259319287
745 2.1079258010
968 2.1367521368
991 2.2603978300
1249 2.3992322457
2638 2.5987525988
4796 2.8344671202
5005 0.8871540099
evaluations raw_y
1 0.8007687380
3 1.3572204126
5 1.7146776406
28 1.7934002869
54 1.8573551263
122 1.8796992481
128 1.9500780031
175 2.5562372188
3555 2.7839643653
5005 1.0993843448
evaluations raw_y
1 1.0620220901
2 1.1916110582
10 1.2899896801
14 1.6600265604
61 1.8142235123
141 2.0525451560
343 2.3629489603
1243 2.5562372188
1602 2.9976019185
5005 1.2588116818
evaluations raw_y
1 0.8579272478
2 1.1916110582
6 1.2388503469
17 1.3227513228
22 1.3572204126
34 1.3935340022
37 1.7934002869
71 1.9500780031
349 2.1079258010
782 2.2603978300
2267 2.2935779817
3527 2.3629489603
5005 0.6222000996
evaluations raw_y
1 1.1312217195
2 1.4723203769
65 2.0259319287
790 2.2281639929
1429 2.2603978300
1596 2.2935779817
2245 2.3629489603
2428 2.5562372188
3707 2.8344671202
5005 1.4450867052
evaluations raw_y
1 1.2899896801
15 1.4060742407
40 1.4863258026
65 1.5923566879
79 1.7730496454
159 1.9260400616
221 2.0259319287
353 2.0525451560
542 2.3277467412
1962 2.5562372188
5005 1.2100677638
evaluations raw_y
1 1.2588116818
6 1.3340448239
13 1.4188422247
18 1.8142235123
162 1.9260400616
165 2.4752475248
1062 2.6427061311
4012 2.6881720430
5005 0.5223568742
evaluations raw_y
1 1.3227513228
2 2.2935779817
569 2.3277467412
3645 2.5150905433
5005 1.4450867052
evaluations raw_y
1 1.2487512488
4 1.6425755585
7 1.7146776406
349 1.8796992481
565 2.0259319287
576 2.1079258010
756 2.2281639929
1537 2.3277467412
3918 2.5150905433
4846 2.7839643653
5005 0.7580351728
evaluations raw_y
1 1.2007684918
3 1.5762925599
4 1.5923566879
13 1.6600265604
38 1.7146776406
47 1.7730496454
68 2.2281639929
1099 2.3992322457
1345 2.6427061311
5005 1.2794268168
evaluations raw_y
1 0.8305647841
2 1.2588116818
5 1.4450867052
7 2.1663778163
176 2.1968365554
428 2.2603978300
842 2.5987525988
3437 2.7352297593
5005 0.8261731659
evaluations raw_y
1 1.0841283608
2 1.1230907457
5 1.3007284079
7 1.5151515152
8 1.6425755585
9 2.1968365554
1109 2.2281639929
1285 2.2603978300
1818 2.3629489603
1911 2.4752475248
5005 1.4723203769
evaluations raw_y
1 1.0271158587
3 1.1737089202
6 1.2794268168
11 1.7337031900
24 1.7934002869
128 2.0525451560
182 2.1367521368
272 2.1663778163
1343 2.2281639929
1560 2.2603978300
1838 2.3277467412
2279 2.3629489603
5005 1.5451174289
evaluations raw_y
1 0.9758001561
3 1.3935340022
5 1.5151515152
47 1.8573551263
296 1.9025875190
445 1.9500780031
572 2.5987525988
2089 2.6427061311
5005 1.3116474292
evaluations raw_y
1 1.4060742407
40 1.4188422247
43 1.5151515152
84 2.1367521368
161 2.3277467412
1250 2.5987525988
2427 2.7352297593
5005 0.9637625289
evaluations raw_y
1 0.8007687380
2 1.3572204126
3 1.3812154696
4 2.0000000000
47 2.3629489603
65 2.5562372188
5005 1.1737089202
evaluations raw_y
1 0.9578544061
2 1.5451174289
9 1.5923566879
19 1.6425755585
31 1.6778523490
35 1.7146776406
45 1.8142235123
130 1.8573551263
166 1.8796992481
177 1.9500780031
856 2.0798668885
1165 2.5562372188
3741 3.0562347188
5005 0.8350033400
evaluations raw_y
1 0.9944311854
3 1.3572204126
4 1.4585764294
6 1.7730496454
13 1.9260400616
18 2.1663778163
802 2.2603978300
2483 2.3277467412
3296 2.6881720430
5005 1.9025875190
evaluations raw_y
1 0.9881422925
5 1.0137875101
6 1.0548523207
8 1.5299877601
20 1.5605493134
43 1.6087516088
65 1.7531556802
260 1.7730496454
337 1.7934002869
400 1.8355359765
430 2.1079258010
880 2.1968365554
1339 2.2603978300
2070 2.4752475248
2838 2.5987525988
4395 2.6427061311
5005 0.5699954400
evaluations raw_y
1 0.8871540099
2 1.7730496454
23 1.9747235387
26 2.0798668885
530 2.1367521368
693 2.2281639929
821 2.3992322457
2038 3.5410764873
5005 1.5923566879
