evaluations raw_y
1 20.0000000000
2 22.0000000000
4 24.0000000000
5 26.0000000000
4393 28.0000000000
4422 30.0000000000
4438 32.0000000000
5000 18.0000000000
evaluations raw_y
1 26.0000000000
4 30.0000000000
5000 24.0000000000
evaluations raw_y
1 24.0000000000
2 30.0000000000
134 32.0000000000
5000 20.0000000000
evaluations raw_y
1 32.0000000000
2259 34.0000000000
3286 36.0000000000
5000 18.0000000000
evaluations raw_y
1 28.0000000000
3448 30.0000000000
3781 32.0000000000
3808 34.0000000000
5000 22.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
5 28.0000000000
109 30.0000000000
486 32.0000000000
515 34.0000000000
519 36.0000000000
5000 24.0000000000
evaluations raw_y
1 28.0000000000
2 30.0000000000
877 32.0000000000
2064 34.0000000000
2157 36.0000000000
3016 38.0000000000
5000 16.0000000000
evaluations raw_y
1 24.0000000000
2 34.0000000000
5000 24.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
38 28.0000000000
68 30.0000000000
116 32.0000000000
317 34.0000000000
2210 36.0000000000
5000 30.0000000000
evaluations raw_y
1 20.0000000000
2 24.0000000000
4 28.0000000000
546 30.0000000000
598 32.0000000000
762 36.0000000000
4531 38.0000000000
5000 28.0000000000
evaluations raw_y
1 28.0000000000
324 30.0000000000
361 32.0000000000
470 34.0000000000
997 36.0000000000
5000 32.0000000000
evaluations raw_y
1 20.0000000000
3 28.0000000000
5 30.0000000000
3204 34.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
3 28.0000000000
617 30.0000000000
777 32.0000000000
843 34.0000000000
5000 30.0000000000
evaluations raw_y
1 24.0000000000
5 28.0000000000
838 30.0000000000
965 32.0000000000
1093 34.0000000000
4320 38.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
2 34.0000000000
5000 28.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
735 30.0000000000
2119 32.0000000000
2127 34.0000000000
2200 36.0000000000
5000 26.0000000000
evaluations raw_y
1 20.0000000000
2 24.0000000000
6 28.0000000000
8 30.0000000000
13 32.0000000000
778 34.0000000000
3839 36.0000000000
5000 22.0000000000
evaluations raw_y
1 32.0000000000
2388 34.0000000000
5000 30.0000000000
evaluations raw_y
1 28.0000000000
5000 20.0000000000
evaluations raw_y
1 22.0000000000
4 30.0000000000
2931 32.0000000000
3191 34.0000000000
5000 28.0000000000
