evaluations raw_y
1 1.0766580534
2 1.1394712853
3 1.3116474292
4 1.3935340022
6 1.5006002401
8 1.5923566879
10 1.6600265604
12 1.7337031900
15 1.8796992481
34 2.7352297593
5002 0.9819324430
evaluations raw_y
1 1.5762925599
6 1.9025875190
344 2.0000000000
537 2.1079258010
544 2.4366471735
581 2.4752475248
2734 2.5987525988
5002 0.6909894970
evaluations raw_y
1 1.0766580534
2 1.2487512488
10 1.3007284079
18 1.3340448239
23 1.7531556802
132 2.0525451560
549 2.1079258010
980 2.1663778163
1029 2.3277467412
1112 2.5562372188
5002 0.9637625289
evaluations raw_y
1 1.2388503469
3 1.7146776406
119 1.9747235387
161 2.1079258010
723 2.3629489603
854 2.5562372188
4366 2.7352297593
5002 0.8394895903
evaluations raw_y
1 1.1150758252
3 1.5299877601
7 2.1367521368
678 2.3992322457
1117 3.0562347188
5002 1.2899896801
evaluations raw_y
1 0.7002801120
3 1.2690355330
8 2.0798668885
22 2.1663778163
176 2.1968365554
4236 2.3629489603
5002 0.5741846578
evaluations raw_y
1 0.7846829881
2 1.0548523207
3 1.3007284079
26 1.5006002401
47 1.8796992481
78 1.9025875190
102 1.9260400616
275 2.0259319287
844 2.0798668885
919 2.1079258010
984 2.1663778163
1012 2.6881720430
5002 1.0917030568
evaluations raw_y
1 0.6006727535
2 0.7543753772
3 1.1737089202
5 1.2588116818
9 1.3572204126
12 1.6778523490
15 1.7146776406
110 2.1367521368
203 2.3992322457
861 2.5150905433
870 2.7352297593
5002 1.3935340022
evaluations raw_y
1 1.0477787091
3 1.4450867052
5 1.5151515152
21 1.6425755585
58 2.0000000000
833 2.2281639929
1656 2.2603978300
2262 2.3992322457
3057 2.7352297593
5002 1.0477787091
evaluations raw_y
1 1.3935340022
3 1.8796992481
111 2.0000000000
175 2.0525451560
620 2.1663778163
984 2.3992322457
1872 3.0562347188
5002 0.7654623393
evaluations raw_y
1 0.7768800497
2 1.1150758252
4 1.2588116818
5 1.4060742407
6 1.6425755585
14 1.7934002869
26 2.1079258010
111 2.1367521368
529 2.3277467412
5002 0.9637625289
evaluations raw_y
1 1.4723203769
23 1.6600265604
44 2.1968365554
96 2.2281639929
1846 2.4366471735
5002 1.3812154696
evaluations raw_y
1 1.3812154696
18 1.4318442153
39 1.8573551263
87 1.9747235387
329 2.1968365554
354 2.3277467412
1649 2.3629489603
1863 2.4752475248
4268 2.5562372188
5002 0.9405568096
evaluations raw_y
1 0.6879471657
2 1.4188422247
6 1.5605493134
15 1.8142235123
95 1.8355359765
206 1.8573551263
563 1.9025875190
806 2.4366471735
2924 2.7352297593
5002 1.4318442153
evaluations raw_y
1 0.8048937540
3 0.8090614887
4 1.0339123242
6 1.0548523207
12 1.1825922422
17 1.3007284079
27 1.4723203769
36 1.6778523490
50 1.8142235123
105 2.0000000000
171 2.0798668885
504 2.3629489603
1102 2.6427061311
5002 1.0008006405
evaluations raw_y
1 1.1563367253
3 1.1825922422
5 1.2899896801
8 1.5605493134
9 1.7531556802
180 1.8796992481
254 1.9500780031
281 1.9747235387
298 2.0000000000
428 2.0259319287
735 2.2935779817
3957 2.5150905433
5002 1.8142235123
evaluations raw_y
1 1.4585764294
25 1.4863258026
27 1.6960651289
33 1.8142235123
71 2.0798668885
176 2.2935779817
4590 2.5987525988
5002 1.2195121951
evaluations raw_y
1 0.8871540099
2 1.7146776406
11 1.7730496454
43 1.9025875190
215 2.0000000000
939 2.1367521368
1100 2.1663778163
2519 2.1968365554
3005 2.3277467412
3121 2.5562372188
3288 2.5987525988
5002 1.9500780031
evaluations raw_y
1 0.8821453776
2 1.3691128149
7 1.8796992481
8 2.0259319287
135 2.4366471735
2234 2.4752475248
3958 2.8868360277
5002 1.0692899914
evaluations raw_y
1 0.7730364873
2 1.0339123242
3 1.2588116818
7 1.4318442153
14 1.6087516088
16 1.7531556802
40 2.0798668885
112 2.1367521368
1186 2.2603978300
5002 0.7130633200
