evaluations raw_y
1 1.2899896801
9 2.0259319287
84 2.0798668885
1208 2.2281639929
1649 2.2935779817
1972 3.1172069825
5000 0.8440243079
evaluations raw_y
1 1.1150758252
10 1.5151515152
15 1.7531556802
35 2.3629489603
990 2.6427061311
5000 0.5276487970
evaluations raw_y
1 1.0841283608
3 1.2007684918
4 1.2195121951
6 1.7531556802
52 1.7934002869
87 1.8142235123
153 2.0798668885
331 2.1968365554
668 2.2281639929
1424 2.3629489603
1771 2.5150905433
4657 2.8344671202
5000 0.3809814081
evaluations raw_y
1 1.3007284079
5 1.4060742407
6 1.7934002869
48 1.9747235387
279 2.1968365554
727 2.5150905433
3744 2.6427061311
4670 2.8868360277
5000 0.9025270758
evaluations raw_y
1 1.4585764294
13 1.5299877601
38 1.5762925599
57 2.2935779817
2203 2.5562372188
2299 2.6427061311
3336 2.7352297593
5000 0.8871540099
evaluations raw_y
1 1.9747235387
12 2.0259319287
38 2.1079258010
41 2.5562372188
1454 2.7839643653
5000 0.9881422925
evaluations raw_y
1 1.1737089202
2 1.2487512488
7 1.7934002869
11 1.8142235123
98 1.8355359765
165 1.8796992481
354 1.9025875190
371 2.2603978300
448 2.3277467412
1240 2.3629489603
1651 2.9976019185
5000 1.2690355330
evaluations raw_y
1 1.2690355330
2 1.4188422247
5 1.5006002401
6 1.7146776406
20 1.9260400616
194 1.9747235387
195 2.3629489603
5000 0.9637625289
evaluations raw_y
1 1.2794268168
2 1.4723203769
11 1.5451174289
15 2.3277467412
1377 2.5150905433
2028 2.6881720430
5000 1.3935340022
evaluations raw_y
1 1.0008006405
2 1.0692899914
3 1.7146776406
231 1.7531556802
323 1.7934002869
331 1.8573551263
5000 0.8090614887
evaluations raw_y
1 0.8350033400
2 1.2195121951
5 1.5762925599
86 1.7934002869
138 2.0525451560
219 2.2281639929
621 2.2603978300
1570 2.4752475248
4775 2.5562372188
5000 1.1649580615
evaluations raw_y
1 1.2195121951
8 1.3935340022
9 1.5605493134
14 1.6425755585
32 1.6778523490
81 1.6960651289
134 1.9500780031
161 2.0259319287
477 2.3629489603
4030 2.4752475248
5000 0.8973438622
evaluations raw_y
1 1.1649580615
3 1.2007684918
9 1.6087516088
46 1.6425755585
69 1.8142235123
166 1.9747235387
186 2.2281639929
4003 2.2603978300
4675 2.4752475248
5000 0.7263219059
evaluations raw_y
1 0.8579272478
3 0.9944311854
5 1.0620220901
7 1.2690355330
15 1.7531556802
22 2.1968365554
56 2.3629489603
3579 2.3992322457
5000 1.0407993339
evaluations raw_y
1 1.0008006405
3 1.3340448239
5 1.5151515152
7 1.6778523490
8 1.8796992481
74 2.3277467412
77 2.6427061311
5000 1.4585764294
evaluations raw_y
1 1.5006002401
10 1.7531556802
14 2.1079258010
631 2.1663778163
704 2.3277467412
1599 2.5150905433
4182 3.0562347188
5000 0.9405568096
evaluations raw_y
1 0.7807620237
2 1.2487512488
9 1.8796992481
60 2.1968365554
1202 2.2935779817
1402 2.6427061311
5000 0.6617257808
evaluations raw_y
1 1.1150758252
2 1.6425755585
20 1.7730496454
23 1.8573551263
68 2.1968365554
81 2.4752475248
5000 1.0993843448
evaluations raw_y
1 0.8305647841
2 2.0259319287
244 2.1079258010
336 2.3992322457
1102 2.4752475248
3472 2.5987525988
4858 2.8344671202
5000 0.9944311854
evaluations raw_y
1 0.9462528388
3 1.2588116818
4 1.3227513228
7 1.3572204126
12 1.6254876463
24 1.8142235123
62 1.8796992481
73 1.9025875190
90 1.9747235387
141 2.5987525988
741 2.6427061311
849 2.8344671202
884 2.8868360277
5000 1.2291052114
