evaluations raw_y
1 1.0008006405
3 1.4318442153
5 1.6960651289
15 1.7337031900
36 1.7730496454
46 2.1079258010
156 2.1968365554
932 2.2603978300
1364 2.6881720430
5000 0.7066139062
evaluations raw_y
1 1.4060742407
3 1.5605493134
47 1.7146776406
54 2.0000000000
185 2.1663778163
1078 2.8344671202
5000 1.2388503469
evaluations raw_y
1 1.0477787091
2 1.7146776406
9 1.9747235387
23 2.0525451560
40 2.1079258010
52 2.2935779817
916 2.3992322457
5000 1.2588116818
evaluations raw_y
1 1.2899896801
2 1.5605493134
23 1.7531556802
151 1.7730496454
198 1.8573551263
234 1.9500780031
362 1.9747235387
464 2.4752475248
5000 0.7926442613
evaluations raw_y
1 0.8674531575
2 1.3812154696
4 1.5451174289
14 1.8796992481
49 2.0525451560
70 2.1663778163
5000 0.7400828893
evaluations raw_y
1 0.9578544061
3 1.2487512488
9 1.3812154696
19 1.6778523490
21 1.8142235123
84 1.8355359765
109 1.8796992481
149 2.1663778163
339 2.5987525988
5000 1.1394712853
evaluations raw_y
1 0.9130752374
2 1.9747235387
46 2.0525451560
218 2.1663778163
258 2.1968365554
1178 2.2281639929
2061 2.3629489603
2690 2.4752475248
4881 2.5150905433
5000 0.7400828893
evaluations raw_y
1 1.1150758252
2 1.7730496454
69 1.7934002869
130 1.9025875190
284 1.9747235387
500 2.4366471735
1671 2.5150905433
4177 3.2467532468
5000 1.3812154696
evaluations raw_y
1 1.7337031900
6 1.8142235123
27 1.9500780031
51 2.1367521368
869 2.1968365554
1563 2.3992322457
1761 2.8344671202
5000 0.4896200548
evaluations raw_y
1 0.9462528388
2 1.3116474292
12 1.5151515152
19 1.7531556802
85 1.7934002869
88 2.0000000000
174 2.0259319287
193 2.3277467412
755 2.4752475248
2003 2.6427061311
5000 0.9349289454
evaluations raw_y
1 0.8350033400
2 1.3007284079
5 1.7934002869
91 2.0259319287
223 2.1079258010
678 2.1968365554
700 2.2281639929
1163 2.2935779817
2236 2.3629489603
3015 2.5150905433
5000 1.2487512488
evaluations raw_y
1 1.1563367253
4 1.1649580615
12 1.2100677638
15 1.5006002401
30 1.7934002869
198 1.8142235123
205 2.0000000000
235 2.4752475248
2965 2.5150905433
5000 2.1079258010
evaluations raw_y
1 0.6271951831
2 1.1150758252
3 1.3935340022
15 1.4318442153
20 1.9500780031
113 2.2935779817
601 2.6427061311
1725 2.7352297593
5000 1.6425755585
evaluations raw_y
1 1.3455328310
2 1.7730496454
36 1.7934002869
58 1.9260400616
121 2.4752475248
4808 2.6881720430
5000 1.2588116818
evaluations raw_y
1 1.0620220901
3 1.1394712853
4 1.2195121951
7 1.3340448239
11 1.4318442153
17 1.5605493134
33 1.6960651289
37 1.8796992481
47 2.0259319287
101 2.0798668885
232 2.2281639929
1128 2.3277467412
5000 0.9025270758
evaluations raw_y
1 1.3572204126
15 1.8573551263
16 1.9747235387
64 2.1079258010
216 2.3277467412
553 2.4366471735
2109 2.5562372188
4669 2.6427061311
5000 1.3007284079
evaluations raw_y
1 1.1916110582
7 1.2794268168
9 1.7146776406
17 1.9260400616
67 2.0798668885
159 2.5987525988
5000 1.1312217195
evaluations raw_y
1 0.9462528388
4 1.0137875101
6 1.6425755585
8 1.8573551263
59 1.9747235387
81 2.4366471735
261 2.5987525988
2464 2.6881720430
5000 0.6702412869
evaluations raw_y
1 1.0137875101
5 1.3691128149
8 1.7146776406
16 1.7337031900
68 1.7531556802
93 2.1079258010
254 2.5562372188
5000 0.5154639175
evaluations raw_y
1 0.8132726090
2 1.0008006405
4 1.2388503469
6 1.5006002401
10 1.6960651289
25 1.7337031900
46 1.8142235123
119 2.0259319287
199 2.1663778163
524 2.4366471735
5000 0.9881422925
