evaluations raw_y
1 1.2291052114
3 1.5006002401
6 1.5151515152
25 2.1968365554
122 2.3992322457
337 2.6427061311
5000 1.3455328310
evaluations raw_y
1 0.8532423208
2 1.3007284079
3 1.6087516088
21 1.7730496454
22 1.9260400616
48 1.9747235387
79 2.0525451560
159 2.2281639929
191 2.2935779817
1699 2.3629489603
1798 2.5150905433
1977 2.7352297593
5000 0.8486082824
evaluations raw_y
1 1.4450867052
3 1.7730496454
93 1.9500780031
227 2.0259319287
479 2.5987525988
5000 1.0766580534
evaluations raw_y
1 0.9944311854
3 1.3227513228
9 1.6254876463
13 1.9025875190
158 2.0259319287
188 2.3629489603
1214 2.8344671202
4318 2.8868360277
5000 0.8771929825
evaluations raw_y
1 1.5151515152
15 2.2281639929
721 2.5987525988
862 2.9976019185
5000 0.9819324430
evaluations raw_y
1 1.2487512488
2 1.4060742407
5 1.5605493134
13 1.6778523490
30 1.6960651289
104 2.1968365554
470 2.5987525988
5000 1.2899896801
evaluations raw_y
1 1.3340448239
4 1.4060742407
18 1.6425755585
21 1.6960651289
53 1.7730496454
60 1.8573551263
90 2.3629489603
1965 2.5150905433
2758 2.8868360277
5000 0.8261731659
evaluations raw_y
1 1.0917030568
2 1.2690355330
4 1.4863258026
6 1.9500780031
76 2.0000000000
264 2.0525451560
421 2.2603978300
802 2.9411764706
5000 0.5154639175
evaluations raw_y
1 0.8871540099
2 1.0008006405
3 1.3116474292
4 1.5605493134
28 1.6254876463
60 1.8142235123
73 1.8573551263
122 2.1367521368
169 2.5150905433
756 3.1806615776
5000 1.4585764294
evaluations raw_y
1 0.9130752374
2 1.3572204126
11 1.6600265604
28 1.8142235123
38 1.8796992481
63 2.0259319287
83 2.4366471735
511 3.1172069825
5000 1.4188422247
evaluations raw_y
1 1.0072522160
3 1.6425755585
24 1.6600265604
91 1.7146776406
95 1.7531556802
104 2.1968365554
250 2.3277467412
1133 2.3629489603
4407 2.4366471735
4520 2.7839643653
5000 1.1737089202
evaluations raw_y
1 1.0548523207
2 1.8142235123
6 1.8355359765
19 1.9500780031
186 2.1968365554
331 2.3992322457
1533 2.5150905433
3129 2.5987525988
3266 2.6881720430
5000 0.7807620237
evaluations raw_y
1 1.1394712853
11 1.2794268168
18 1.4585764294
19 1.5923566879
35 1.7146776406
41 1.9025875190
44 2.7352297593
5000 1.3812154696
evaluations raw_y
1 0.9520182788
2 1.7934002869
46 1.8573551263
96 1.8796992481
267 1.9025875190
313 2.0259319287
736 2.1367521368
764 2.5150905433
2241 2.8344671202
5000 1.2388503469
evaluations raw_y
1 1.2291052114
2 1.5762925599
5 1.5923566879
19 1.6087516088
121 1.6254876463
128 1.6960651289
141 1.8573551263
243 1.9260400616
295 2.1079258010
848 2.2935779817
2081 2.3277467412
2693 2.3992322457
2920 2.5562372188
5000 1.1916110582
evaluations raw_y
1 1.0271158587
2 1.5151515152
3 1.8355359765
12 2.5987525988
5000 1.1150758252
evaluations raw_y
1 0.9578544061
2 1.3340448239
3 1.5151515152
4 1.8355359765
78 1.9260400616
217 1.9500780031
443 2.2281639929
769 2.3992322457
1849 2.5150905433
3301 2.5562372188
5000 0.5312367191
evaluations raw_y
1 1.2291052114
2 1.5299877601
3 1.6254876463
13 1.9025875190
154 2.0798668885
196 2.5150905433
5000 0.6076810890
evaluations raw_y
1 1.3227513228
4 1.5006002401
8 2.0000000000
165 2.4752475248
1218 2.5150905433
5000 1.6425755585
evaluations raw_y
1 1.7730496454
7 2.1968365554
418 2.2281639929
640 2.3277467412
2027 2.4366471735
3841 2.5562372188
5000 1.1150758252
