evaluations raw_y
1 0.7130633200
2 1.4723203769
25 1.8355359765
60 1.8796992481
125 2.0525451560
268 2.4752475248
275 2.7839643653
5005 1.3340448239
evaluations raw_y
1 1.4723203769
21 1.7730496454
33 1.8142235123
34 1.8355359765
37 2.2281639929
774 2.4752475248
1962 2.5987525988
3409 2.8344671202
5005 1.3691128149
evaluations raw_y
1 0.6760411033
2 0.8771929825
4 0.9758001561
7 1.3691128149
8 1.3812154696
10 1.5299877601
12 1.5451174289
22 1.6254876463
34 1.9747235387
92 2.1968365554
819 2.2935779817
1754 2.5150905433
2925 2.5562372188
4971 2.5987525988
5005 0.9349289454
evaluations raw_y
1 1.2291052114
2 1.7337031900
21 1.9747235387
460 2.1079258010
1501 2.1367521368
1621 2.7352297593
1650 3.0562347188
5005 1.4188422247
evaluations raw_y
1 1.7934002869
19 2.9976019185
5005 1.5451174289
evaluations raw_y
1 1.1312217195
3 1.5151515152
38 1.6425755585
64 1.8355359765
125 2.2935779817
786 2.5150905433
4972 2.6881720430
5005 0.9637625289
evaluations raw_y
1 1.0841283608
3 1.7146776406
28 2.0798668885
93 2.1079258010
230 2.1663778163
1266 2.1968365554
2113 2.2603978300
2391 2.4366471735
4280 2.5562372188
4766 2.7352297593
5005 0.7365939894
evaluations raw_y
1 1.2100677638
2 1.3935340022
3 2.0525451560
127 2.0798668885
286 2.1367521368
1294 2.2935779817
2537 2.5562372188
4535 2.6881720430
5005 0.9405568096
evaluations raw_y
1 1.1825922422
3 1.7531556802
32 1.9500780031
45 2.0525451560
246 2.1663778163
273 2.2281639929
1082 2.5150905433
5005 0.9578544061
evaluations raw_y
1 1.3340448239
6 1.7146776406
24 2.1367521368
493 2.1968365554
631 2.3992322457
696 3.3156498674
5005 0.8175277959
evaluations raw_y
1 1.7337031900
27 1.9260400616
103 2.1968365554
1071 2.2935779817
1481 2.3277467412
1515 2.3629489603
2221 2.6881720430
5005 1.0548523207
evaluations raw_y
1 1.5299877601
5 1.6778523490
29 1.7337031900
58 2.1968365554
590 2.2603978300
646 2.3629489603
674 2.6427061311
3917 2.7839643653
4516 3.2467532468
5005 1.0620220901
evaluations raw_y
1 0.5104124132
2 1.3007284079
6 2.1968365554
671 2.2603978300
987 2.3629489603
1066 2.5987525988
2754 2.8868360277
5005 0.6246876562
evaluations raw_y
1 2.3992322457
1697 2.7839643653
5005 0.8674531575
evaluations raw_y
1 0.9819324430
2 1.5006002401
7 1.5762925599
36 1.7146776406
37 2.5562372188
5005 0.8771929825
evaluations raw_y
1 0.9697439876
2 1.2007684918
4 1.4318442153
8 1.5151515152
10 1.5299877601
25 1.7146776406
26 1.8142235123
27 2.0525451560
57 2.4752475248
5005 0.6819421713
evaluations raw_y
1 1.2291052114
4 1.3691128149
20 2.3629489603
2440 2.7352297593
5005 0.9697439876
evaluations raw_y
1 0.5938242280
2 1.0137875101
6 1.5762925599
55 1.7531556802
73 1.8142235123
143 1.8355359765
190 1.8796992481
337 2.0259319287
396 2.1367521368
593 2.1968365554
670 2.5987525988
5005 1.2899896801
evaluations raw_y
1 1.2195121951
8 1.3227513228
17 1.3572204126
18 1.8573551263
23 2.1079258010
824 2.1663778163
952 2.1968365554
1029 2.3629489603
4218 2.4752475248
4310 2.5150905433
4355 2.5987525988
4610 3.8940809969
5005 1.0204081633
evaluations raw_y
1 1.4723203769
3 1.6425755585
30 1.7146776406
31 1.7531556802
87 1.7730496454
116 2.1367521368
351 2.2603978300
2848 2.4752475248
3434 2.8344671202
5005 1.1916110582
