evaluations raw_y
1 1.1563367253
2 1.2487512488
3 1.2899896801
5 1.6425755585
8 1.8573551263
99 1.9500780031
113 2.2603978300
214 2.3992322457
509 2.8344671202
5000 1.2690355330
evaluations raw_y
1 1.4318442153
5 1.6087516088
12 1.8142235123
125 2.0000000000
232 2.1079258010
3068 2.1968365554
3408 2.2935779817
5000 1.2100677638
evaluations raw_y
1 1.0692899914
3 1.3116474292
6 1.3227513228
7 1.5923566879
11 1.6254876463
70 2.0000000000
487 2.1663778163
1989 2.2603978300
2257 2.3992322457
5000 0.7034327518
evaluations raw_y
1 0.7507507508
2 1.1230907457
3 1.1737089202
4 1.5151515152
8 1.8355359765
33 1.8796992481
59 1.9500780031
76 2.0000000000
83 2.2603978300
126 2.7839643653
5000 0.7617306520
evaluations raw_y
1 1.0339123242
2 2.2935779817
784 2.3277467412
1133 2.5987525988
5000 0.8394895903
evaluations raw_y
1 1.1649580615
2 1.3812154696
16 1.6254876463
28 1.7146776406
29 2.1367521368
288 2.3629489603
2155 2.7839643653
5000 0.7846829881
evaluations raw_y
1 0.8305647841
2 1.9747235387
31 2.1663778163
42 2.5987525988
4805 2.6427061311
5000 1.0766580534
evaluations raw_y
1 1.0271158587
3 1.1312217195
7 1.5006002401
93 1.5151515152
126 1.8142235123
234 2.2603978300
436 2.4366471735
1092 2.5987525988
2877 2.6881720430
5000 0.9405568096
evaluations raw_y
1 1.2195121951
7 1.3691128149
10 1.5006002401
30 1.6087516088
114 1.7146776406
166 1.7337031900
172 2.0798668885
207 2.1663778163
275 2.2281639929
280 2.2603978300
1231 2.3629489603
1954 2.3992322457
2643 2.4366471735
5000 0.9758001561
evaluations raw_y
1 1.1394712853
5 1.2195121951
8 1.3572204126
9 1.5451174289
76 1.6425755585
85 1.7146776406
210 1.7934002869
267 2.3277467412
278 2.5562372188
1653 2.7352297593
5000 1.4188422247
evaluations raw_y
1 0.8973438622
2 1.5923566879
34 1.6425755585
64 1.6778523490
106 1.7730496454
180 1.8573551263
322 1.9500780031
350 2.1968365554
411 2.3992322457
454 2.4366471735
2215 2.4752475248
2527 2.5987525988
2824 2.6427061311
5000 0.9293680297
evaluations raw_y
1 0.8218277449
2 1.4585764294
8 1.7337031900
12 1.7934002869
16 1.8355359765
38 2.0259319287
81 2.3277467412
220 2.4366471735
2414 2.5150905433
2783 2.8344671202
5000 1.0072522160
evaluations raw_y
1 1.1825922422
5 1.9025875190
10 2.2281639929
608 2.2603978300
1254 2.6427061311
5000 1.7730496454
evaluations raw_y
1 0.9697439876
2 1.4585764294
6 1.6254876463
38 1.6425755585
49 1.8355359765
77 1.9260400616
118 2.3992322457
387 2.5150905433
3805 2.6427061311
5000 0.7163323782
evaluations raw_y
1 1.7337031900
45 1.7531556802
84 1.8142235123
112 1.8796992481
149 1.9500780031
164 2.0259319287
255 2.1367521368
286 2.1968365554
708 2.2935779817
954 2.5150905433
960 2.5987525988
1973 2.6881720430
5000 1.2487512488
evaluations raw_y
1 1.1150758252
2 1.1312217195
4 1.4723203769
21 1.5451174289
50 1.5762925599
52 1.7531556802
58 1.7934002869
155 1.8142235123
187 1.9500780031
206 2.2603978300
1317 2.3992322457
1965 2.6881720430
2825 2.7839643653
5000 0.8821453776
evaluations raw_y
1 1.3227513228
7 1.3812154696
19 1.4318442153
24 1.7730496454
42 2.1079258010
168 2.4752475248
365 2.5150905433
584 2.5987525988
755 2.6881720430
5000 0.9819324430
evaluations raw_y
1 0.7002801120
2 1.7531556802
18 1.8796992481
19 2.1367521368
52 2.1968365554
358 2.3277467412
359 2.3992322457
598 2.8344671202
5000 0.8394895903
evaluations raw_y
1 1.0477787091
4 1.5923566879
85 1.6600265604
110 1.7337031900
799 1.7730496454
800 2.0000000000
815 2.1079258010
968 2.1367521368
1087 2.6427061311
3115 2.7352297593
5000 1.0548523207
evaluations raw_y
1 0.7297139521
2 1.7531556802
75 1.7934002869
83 1.8796992481
91 2.0259319287
96 2.2281639929
184 2.3277467412
931 2.7839643653
5000 2.0525451560
