evaluations raw_y
1 0.6940588562
2 1.0841283608
4 1.2794268168
18 1.3227513228
26 1.5762925599
130 1.6254876463
133 1.7730496454
142 1.7934002869
276 1.9025875190
420 1.9500780031
549 1.9747235387
844 2.1079258010
893 2.1968365554
900 2.2281639929
1644 2.2603978300
2451 2.4752475248
4678 2.5987525988
5002 1.5151515152
evaluations raw_y
1 0.5558025789
2 1.2487512488
15 1.5451174289
67 1.5923566879
184 1.6778523490
248 1.7934002869
258 2.0000000000
302 2.0259319287
518 2.2603978300
549 2.3629489603
1488 2.3992322457
5002 0.7654623393
evaluations raw_y
1 1.1150758252
6 1.1825922422
18 1.2388503469
28 1.5605493134
136 1.8142235123
260 1.8355359765
536 1.9260400616
891 1.9747235387
937 2.1968365554
1297 2.2603978300
3232 2.3277467412
4397 2.6881720430
4782 2.8868360277
5002 1.0620220901
evaluations raw_y
1 1.2195121951
4 1.3340448239
5 1.6254876463
9 1.8142235123
17 2.0259319287
30 2.0798668885
127 2.1663778163
583 2.1968365554
1535 2.3629489603
1601 2.4752475248
5002 1.4060742407
evaluations raw_y
1 0.7297139521
2 1.3691128149
11 1.7531556802
33 2.0525451560
5002 0.8394895903
evaluations raw_y
1 0.6819421713
3 0.9293680297
6 1.0766580534
7 1.3455328310
44 1.5923566879
170 1.6778523490
230 1.7146776406
467 1.8355359765
537 2.1968365554
1441 2.2603978300
2483 2.6881720430
5002 1.1071744907
evaluations raw_y
1 1.1071744907
3 1.1916110582
4 1.5299877601
13 1.6254876463
48 1.7337031900
85 1.8142235123
86 1.9747235387
122 2.0798668885
131 2.6427061311
5002 0.9130752374
evaluations raw_y
1 1.0766580534
5 1.1563367253
16 1.1649580615
18 1.6778523490
126 1.6960651289
146 1.7531556802
157 1.9747235387
339 2.1367521368
347 2.2281639929
404 2.2603978300
424 2.3629489603
1247 2.4752475248
4035 2.7839643653
5002 0.6453278265
evaluations raw_y
1 1.4060742407
8 1.5451174289
16 2.0798668885
38 2.4366471735
1018 2.7352297593
5002 1.3572204126
evaluations raw_y
1 1.0692899914
2 1.4450867052
3 1.5299877601
13 1.8142235123
105 1.9500780031
109 2.1968365554
300 2.2935779817
3897 2.6427061311
5002 0.8048937540
evaluations raw_y
1 0.6480041472
2 0.7400828893
3 1.2794268168
5 1.3935340022
10 1.5451174289
12 1.5605493134
24 1.7337031900
40 2.0259319287
134 2.1079258010
269 2.3277467412
310 2.6427061311
5002 1.1071744907
evaluations raw_y
1 1.1916110582
4 1.8142235123
13 1.8573551263
70 2.1663778163
961 2.1968365554
4549 2.2935779817
5002 1.4863258026
evaluations raw_y
1 0.9349289454
2 1.9747235387
346 2.2935779817
712 2.3277467412
2858 2.3992322457
3706 2.5562372188
4424 2.7839643653
4527 2.8868360277
5002 0.7807620237
evaluations raw_y
1 1.2690355330
2 2.3629489603
2256 2.3992322457
4556 2.5150905433
5002 1.0008006405
evaluations raw_y
1 0.8532423208
3 1.2195121951
5 1.5762925599
11 1.6254876463
25 1.8796992481
542 2.0259319287
3040 2.0798668885
3367 2.1968365554
3959 2.2603978300
5002 0.9758001561
evaluations raw_y
1 1.3812154696
6 1.4585764294
70 1.8142235123
77 1.9025875190
340 2.0000000000
405 2.1968365554
5002 0.8532423208
evaluations raw_y
1 1.6778523490
163 2.0259319287
217 2.1079258010
376 2.1367521368
5002 1.1312217195
evaluations raw_y
1 1.3572204126
4 1.4585764294
20 2.0000000000
2934 2.1968365554
5002 1.3691128149
evaluations raw_y
1 0.8771929825
2 1.1737089202
6 1.4863258026
169 1.6087516088
414 1.6425755585
495 1.8355359765
703 1.9260400616
731 2.1367521368
5002 1.2899896801
evaluations raw_y
1 1.6960651289
68 1.7146776406
272 2.0259319287
475 2.0525451560
591 2.1367521368
670 2.1663778163
672 2.3277467412
701 2.7352297593
1387 2.9976019185
5002 0.8007687380
