evaluations raw_y
1 0.9293680297
39 1.0692899914
223 1.0766580534
227 1.0841283608
1076 1.1478420569
1094 1.3935340022
1099 1.6087516088
1224 1.9500780031
1561 1.9747235387
1571 2.3992322457
1585 2.4366471735
2242 2.6427061311
5002 1.4863258026
evaluations raw_y
1 0.8486082824
3 1.5151515152
117 1.5451174289
121 1.9025875190
262 1.9500780031
330 1.9747235387
351 2.1968365554
458 2.3629489603
822 2.4752475248
5002 1.0917030568
evaluations raw_y
1 1.2195121951
6 1.2690355330
38 1.3691128149
95 1.5299877601
112 1.6254876463
126 2.0259319287
622 2.0525451560
1100 2.1367521368
1380 2.4366471735
3047 2.4752475248
5002 1.2899896801
evaluations raw_y
1 0.9944311854
2 1.0137875101
3 1.5299877601
2870 1.5923566879
2873 1.6254876463
2881 1.7730496454
2896 1.8796992481
2923 2.1663778163
3115 2.6427061311
5002 1.3572204126
evaluations raw_y
1 1.3340448239
414 1.3691128149
415 1.9260400616
745 2.2281639929
774 2.2935779817
786 2.3629489603
2812 2.5150905433
3864 2.9976019185
5002 0.8579272478
evaluations raw_y
1 0.7436049970
2 1.4450867052
3 1.7337031900
16 2.1367521368
109 2.3277467412
1811 3.0562347188
5002 1.2690355330
evaluations raw_y
1 0.9697439876
2 1.5451174289
33 2.0000000000
52 2.2281639929
540 2.2935779817
3167 2.9411764706
5002 1.1478420569
evaluations raw_y
1 1.2899896801
3 1.4450867052
43 1.4585764294
45 1.4863258026
47 1.5151515152
120 1.6425755585
121 2.0259319287
123 2.1367521368
701 2.2935779817
810 3.0562347188
5002 1.3455328310
evaluations raw_y
1 1.1230907457
3 1.2195121951
12 1.6254876463
224 1.9747235387
443 2.3992322457
2760 2.8344671202
5002 1.2388503469
evaluations raw_y
1 1.4318442153
4 1.7730496454
227 1.8355359765
371 1.9500780031
478 2.0259319287
514 2.1079258010
677 2.3629489603
1862 2.5987525988
5002 0.9130752374
evaluations raw_y
1 0.8394895903
2 1.8573551263
1084 2.0259319287
1445 2.0798668885
1513 2.1367521368
1518 2.3992322457
2043 2.8344671202
5002 0.8394895903
evaluations raw_y
1 1.0271158587
2 1.7337031900
14 1.7934002869
54 1.8355359765
645 1.9747235387
676 2.2935779817
3660 2.3629489603
4298 2.3992322457
5002 1.4585764294
evaluations raw_y
1 1.2291052114
6 1.5605493134
7 1.5923566879
78 1.8355359765
451 1.8573551263
454 2.0525451560
1520 2.3992322457
1966 2.5150905433
5002 0.9184423218
evaluations raw_y
1 0.9520182788
2 1.0692899914
226 1.2794268168
305 1.3227513228
337 1.6087516088
396 1.7146776406
400 1.9500780031
559 2.4752475248
5002 1.0766580534
evaluations raw_y
1 1.3340448239
2 1.3455328310
8 1.3935340022
11 1.6254876463
50 1.6960651289
3870 1.7337031900
4150 1.7934002869
4320 1.8796992481
4366 1.9025875190
4368 2.1079258010
5002 1.2794268168
evaluations raw_y
1 1.2487512488
3 1.3340448239
40 1.3572204126
71 1.4060742407
121 1.4188422247
124 1.9260400616
128 1.9747235387
295 2.2281639929
2141 2.2935779817
3500 2.4366471735
5002 1.2291052114
evaluations raw_y
1 0.8626639061
2 1.1825922422
3 1.2007684918
6 1.3340448239
1259 1.6960651289
1281 1.7531556802
1492 1.7934002869
3519 1.9747235387
3529 2.1968365554
4557 2.5150905433
5002 1.7146776406
evaluations raw_y
1 0.9462528388
2 1.1230907457
67 1.2588116818
75 1.3572204126
116 1.4450867052
139 1.4585764294
143 1.7337031900
205 1.9500780031
215 1.9747235387
216 2.1079258010
272 2.1367521368
402 2.2935779817
465 2.3992322457
1696 2.4752475248
5002 0.5597850425
evaluations raw_y
1 0.9462528388
2 1.0339123242
7 1.3116474292
30 1.4060742407
789 1.5451174289
899 1.6254876463
901 1.6425755585
917 1.7146776406
1296 1.7337031900
1327 1.7730496454
1386 2.3277467412
4045 2.5562372188
5002 1.4060742407
evaluations raw_y
1 1.2388503469
260 1.4450867052
268 1.4723203769
275 1.6425755585
350 1.7337031900
504 1.9747235387
1802 2.1968365554
1915 2.3992322457
2879 2.5987525988
4920 2.6881720430
5002 1.0620220901
