evaluations raw_y
1 1.3455328310
4 1.4060742407
5 1.4450867052
14 2.1663778163
413 2.5150905433
514 2.7839643653
5002 1.3691128149
evaluations raw_y
1 0.7807620237
3 1.5762925599
4 2.1968365554
90 2.2603978300
134 2.6881720430
155 2.7839643653
5002 1.5923566879
evaluations raw_y
1 1.1563367253
4 1.4863258026
5 1.5762925599
18 1.6600265604
30 1.8573551263
55 1.9500780031
386 2.0259319287
477 2.0525451560
479 2.5562372188
4475 2.6427061311
5002 0.9819324430
evaluations raw_y
1 1.5451174289
3 1.6087516088
10 1.6778523490
14 1.6960651289
15 1.7146776406
18 1.7934002869
94 1.8355359765
118 1.9025875190
418 1.9747235387
1090 2.0525451560
1134 2.2935779817
1227 2.3992322457
1775 2.4752475248
1901 2.5987525988
5002 1.3935340022
evaluations raw_y
1 0.7580351728
2 1.1649580615
4 1.3340448239
10 1.3572204126
15 1.5299877601
24 1.6600265604
26 1.9747235387
66 2.2603978300
124 2.3277467412
166 2.3992322457
350 3.3156498674
5002 0.8132726090
evaluations raw_y
1 0.8305647841
2 0.9697439876
3 1.7531556802
10 2.1367521368
141 2.5987525988
4555 2.9976019185
5002 1.4863258026
evaluations raw_y
1 1.5151515152
19 1.7730496454
29 1.9260400616
42 2.0000000000
410 2.0798668885
459 2.2603978300
1467 2.2935779817
1803 3.1172069825
5002 1.2690355330
evaluations raw_y
1 0.6480041472
2 1.7934002869
9 2.0798668885
669 2.1079258010
834 2.2935779817
1112 2.3277467412
1233 2.3992322457
3465 2.4752475248
5002 0.6909894970
evaluations raw_y
1 0.8871540099
2 1.0917030568
3 1.5451174289
9 1.6778523490
13 1.8355359765
15 1.8573551263
87 1.9747235387
105 2.1367521368
291 2.4752475248
1253 2.6427061311
5002 0.5784359093
evaluations raw_y
1 1.0620220901
3 1.1916110582
5 1.2007684918
9 1.2794268168
10 1.4723203769
15 1.7146776406
30 1.7730496454
114 2.5987525988
1758 2.6881720430
3415 2.7352297593
5002 0.8048937540
evaluations raw_y
1 1.0008006405
2 1.0766580534
4 1.2487512488
6 1.4723203769
8 1.5299877601
21 1.5605493134
27 1.5762925599
49 1.7531556802
56 2.0798668885
309 2.2935779817
1247 2.5150905433
5002 1.1916110582
evaluations raw_y
1 1.1394712853
2 1.3007284079
3 1.7146776406
118 1.8796992481
167 1.9025875190
180 2.5987525988
855 2.8344671202
5002 1.5299877601
evaluations raw_y
1 0.9578544061
2 1.0692899914
3 1.6087516088
6 1.8355359765
217 1.8796992481
331 2.0798668885
514 2.4752475248
723 2.5562372188
1720 2.7352297593
3555 3.0562347188
5002 1.0692899914
evaluations raw_y
1 0.9293680297
2 2.0000000000
85 2.0259319287
91 2.1663778163
269 2.2603978300
1458 2.2935779817
2455 2.3992322457
3622 2.7352297593
5002 1.4188422247
evaluations raw_y
1 0.9077705156
2 1.1478420569
3 1.6425755585
67 1.8796992481
180 2.0000000000
310 2.1968365554
453 2.2281639929
1216 2.2935779817
1458 2.3629489603
2170 2.3992322457
2207 2.5150905433
5002 1.4723203769
evaluations raw_y
1 0.7966857871
2 0.8440243079
4 1.1312217195
5 1.9500780031
32 1.9747235387
59 2.2281639929
131 2.5987525988
5002 1.1737089202
evaluations raw_y
1 1.3935340022
16 1.5762925599
21 1.7934002869
86 2.3629489603
1256 2.4752475248
5002 1.3227513228
evaluations raw_y
1 0.8871540099
2 1.8573551263
289 2.0000000000
298 2.0259319287
311 2.1663778163
411 2.3277467412
1995 2.4366471735
3262 2.6881720430
4341 2.8868360277
5002 0.8973438622
evaluations raw_y
1 1.2291052114
6 1.3691128149
9 1.5451174289
22 1.7934002869
45 2.1663778163
320 2.2603978300
3544 2.3277467412
3567 2.5562372188
5002 1.2100677638
evaluations raw_y
1 0.5276487970
2 1.1150758252
4 1.2794268168
6 1.7337031900
25 2.0259319287
32 2.2935779817
3277 2.4752475248
5002 1.1478420569
