evaluations raw_y
1 1.0204081633
2 1.0407993339
3 1.6425755585
11 1.7934002869
35 1.8142235123
58 2.0525451560
144 2.1367521368
247 2.3629489603
287 2.4366471735
5010 0.8440243079
evaluations raw_y
1 1.5451174289
4 1.7146776406
7 2.0000000000
236 2.0525451560
243 2.1663778163
374 2.8868360277
5010 1.6600265604
evaluations raw_y
1 0.9697439876
3 1.0620220901
4 1.2388503469
8 1.2487512488
12 1.4585764294
32 1.5299877601
72 1.5605493134
73 1.8142235123
104 2.3992322457
219 2.9411764706
5010 0.8626639061
evaluations raw_y
1 1.1478420569
5 1.2388503469
8 1.6960651289
12 1.8796992481
278 1.9025875190
2699 2.0525451560
3139 2.2603978300
3735 2.3629489603
3843 2.8344671202
5010 1.9025875190
evaluations raw_y
1 0.6480041472
2 0.8132726090
3 1.1916110582
5 1.5605493134
29 1.7337031900
41 1.8142235123
74 2.0259319287
250 2.0525451560
311 2.5150905433
2864 2.7352297593
4574 2.9976019185
5010 1.3935340022
evaluations raw_y
1 1.0339123242
3 1.6960651289
58 1.9260400616
74 2.1079258010
106 2.7352297593
183 2.9411764706
5010 0.7471607890
evaluations raw_y
1 0.9238728751
3 1.0137875101
4 1.1394712853
5 1.1825922422
6 1.5299877601
10 1.6600265604
38 1.6778523490
71 2.1079258010
279 2.1367521368
310 2.2603978300
338 2.3277467412
705 2.3992322457
2346 2.5562372188
4724 2.5987525988
5010 0.6673785371
evaluations raw_y
1 0.9637625289
2 1.6960651289
60 2.0000000000
220 2.2281639929
625 2.2935779817
1440 3.1172069825
5010 1.4318442153
evaluations raw_y
1 0.7846829881
2 1.1563367253
4 1.2195121951
9 1.4723203769
15 1.6778523490
16 1.8355359765
27 2.0798668885
172 2.1367521368
174 2.3992322457
202 2.6427061311
5010 1.3691128149
evaluations raw_y
1 1.5299877601
25 1.5451174289
28 1.6425755585
45 1.6960651289
83 1.9260400616
84 2.0525451560
380 2.0798668885
3688 2.5150905433
5010 1.5151515152
evaluations raw_y
1 1.1478420569
2 1.2388503469
4 1.2899896801
5 1.4450867052
20 1.6087516088
58 1.9500780031
68 2.0000000000
96 2.1367521368
1962 2.2935779817
5010 0.7196315486
evaluations raw_y
1 0.8674531575
2 1.0407993339
3 1.1916110582
4 1.4863258026
8 1.6254876463
10 1.8142235123
55 2.3629489603
2165 2.6427061311
5010 1.1230907457
evaluations raw_y
1 1.2007684918
2 1.7531556802
245 1.8796992481
268 1.9025875190
1695 2.1663778163
5010 0.7580351728
evaluations raw_y
1 1.6087516088
20 1.9500780031
41 2.0525451560
111 2.2281639929
245 2.3992322457
918 3.1806615776
5010 1.1737089202
evaluations raw_y
1 1.2007684918
5 1.5923566879
19 1.7531556802
41 1.8355359765
55 1.9747235387
63 2.1079258010
163 2.2935779817
1376 2.5987525988
5010 1.1825922422
evaluations raw_y
1 1.6600265604
10 2.2281639929
2142 2.3277467412
5010 0.7966857871
evaluations raw_y
1 1.0137875101
2 1.1649580615
5 1.6960651289
87 1.7337031900
746 1.9025875190
1372 1.9500780031
1636 2.1079258010
1658 2.4366471735
5010 1.0072522160
evaluations raw_y
1 1.5605493134
9 1.6254876463
15 2.2935779817
2145 2.3629489603
5010 1.3812154696
evaluations raw_y
1 1.2291052114
2 1.3340448239
6 1.3935340022
8 1.6778523490
75 1.6960651289
81 1.8142235123
130 1.8796992481
171 1.9260400616
312 1.9500780031
5010 1.0072522160
evaluations raw_y
1 0.5871301080
2 0.9944311854
3 1.7730496454
8 1.7934002869
32 2.1079258010
64 2.3277467412
705 2.4752475248
5010 1.2588116818
