evaluations raw_y
1 1.0204081633
2 1.0477787091
3 1.1563367253
4 1.5605493134
7 1.8573551263
18 2.2935779817
3058 2.3629489603
4401 2.3992322457
5000 0.8579272478
evaluations raw_y
1 0.9025270758
2 0.9637625289
3 1.3455328310
4 1.3935340022
11 1.8355359765
4386 2.0525451560
4648 2.1663778163
5000 1.6425755585
evaluations raw_y
1 1.1737089202
4 1.2195121951
5 1.3572204126
10 1.3812154696
53 1.4863258026
80 1.6087516088
120 1.6600265604
154 1.8355359765
169 2.0525451560
267 2.2935779817
1107 2.7839643653
5000 1.2899896801
evaluations raw_y
1 1.3455328310
4 1.4450867052
9 1.6600265604
12 1.7934002869
16 1.9747235387
32 2.0798668885
200 2.2935779817
926 2.4752475248
5000 1.3007284079
evaluations raw_y
1 1.0407993339
6 1.1071744907
7 1.3691128149
13 1.4318442153
18 1.8142235123
32 1.8573551263
193 1.8796992481
245 1.9500780031
402 2.0525451560
560 2.1079258010
946 2.2281639929
1593 2.2935779817
1718 2.5987525988
5000 1.0008006405
evaluations raw_y
1 1.0692899914
2 1.3455328310
7 1.4060742407
11 2.0798668885
96 2.1367521368
157 2.2281639929
5000 0.8626639061
evaluations raw_y
1 0.9405568096
2 1.4318442153
5 1.4863258026
11 1.7934002869
550 1.8573551263
729 1.9747235387
764 2.5562372188
5000 1.5762925599
evaluations raw_y
1 0.8007687380
3 0.9697439876
5 1.4723203769
13 1.6778523490
37 1.9500780031
253 2.1968365554
1804 2.2603978300
5000 1.9747235387
evaluations raw_y
1 1.1394712853
4 1.3935340022
13 1.4585764294
29 1.8573551263
212 1.9747235387
500 2.0000000000
534 3.2467532468
5000 1.1150758252
evaluations raw_y
1 1.3812154696
2 1.4318442153
3 1.6960651289
118 1.7531556802
120 1.9500780031
124 2.1079258010
275 2.2281639929
780 2.7839643653
3484 2.8344671202
5000 1.4585764294
evaluations raw_y
1 0.7400828893
2 1.1394712853
5 1.2487512488
10 2.0259319287
125 2.0798668885
135 2.2935779817
1561 2.3992322457
5000 1.7146776406
evaluations raw_y
1 0.7471607890
2 1.7146776406
37 3.0562347188
5000 1.4450867052
evaluations raw_y
1 1.5451174289
5 1.7531556802
11 2.0000000000
66 2.1663778163
83 2.1968365554
106 2.2935779817
116 2.5987525988
5000 0.9881422925
evaluations raw_y
1 1.0008006405
3 1.5923566879
9 1.7730496454
26 2.4366471735
405 2.5150905433
5000 1.3812154696
evaluations raw_y
1 1.2899896801
5 1.4188422247
11 1.5451174289
39 1.7531556802
109 1.9025875190
1993 2.0000000000
2102 2.0525451560
2110 2.0798668885
2132 2.1663778163
2154 2.3629489603
2276 2.5150905433
3623 2.6881720430
4593 2.9411764706
5000 1.3455328310
evaluations raw_y
1 1.1737089202
8 2.1367521368
11 2.2603978300
5000 1.4863258026
evaluations raw_y
1 1.1737089202
2 1.2195121951
6 1.6778523490
10 1.8796992481
27 2.0000000000
47 2.2935779817
105 3.0562347188
5000 1.1649580615
evaluations raw_y
1 1.1649580615
2 1.2100677638
4 1.2690355330
6 1.2899896801
11 1.7730496454
22 1.8355359765
53 1.8796992481
86 2.0259319287
150 2.1079258010
168 2.2281639929
3726 2.3277467412
4811 2.7839643653
5000 1.3227513228
evaluations raw_y
1 1.1478420569
5 1.3691128149
6 1.9747235387
54 2.0259319287
159 2.1663778163
363 2.2603978300
1039 2.3277467412
1090 2.8344671202
5000 1.0271158587
evaluations raw_y
1 1.0766580534
4 1.4585764294
6 1.9500780031
74 2.0000000000
363 2.2935779817
5000 0.8175277959
