evaluations raw_y
1 1.0620220901
2 1.1916110582
3 1.5762925599
31 1.7531556802
230 2.0798668885
3834 2.1079258010
4713 2.2935779817
4939 2.8868360277
5002 0.9944311854
evaluations raw_y
1 1.4318442153
5002 0.4733055661
evaluations raw_y
1 1.2588116818
25 1.3007284079
1558 1.3455328310
1674 1.3691128149
1710 1.4318442153
1747 1.5923566879
5002 0.4567044209
evaluations raw_y
1 1.1737089202
2 1.3227513228
3 1.8142235123
348 1.8796992481
5002 1.0271158587
evaluations raw_y
1 0.9944311854
2 1.2487512488
8 1.3227513228
356 1.4188422247
467 1.6425755585
541 1.6778523490
546 1.7337031900
671 1.7730496454
688 1.8355359765
713 1.9260400616
765 2.1968365554
834 2.2603978300
5002 1.2794268168
evaluations raw_y
1 0.9520182788
3 1.9747235387
54 2.1663778163
5002 0.4514265078
evaluations raw_y
1 1.5923566879
29 1.6087516088
496 1.6425755585
560 1.6960651289
843 1.7531556802
928 1.9260400616
1591 1.9500780031
5002 0.7768800497
evaluations raw_y
1 0.6971556051
2 1.3007284079
101 1.3812154696
542 1.7531556802
575 1.8355359765
588 1.9747235387
1184 2.0259319287
1194 2.1968365554
4084 2.3277467412
4114 2.6881720430
5002 0.9462528388
evaluations raw_y
1 1.4863258026
3 1.7730496454
170 1.8573551263
183 2.2935779817
5002 0.7471607890
evaluations raw_y
1 1.1071744907
2 1.1394712853
5 1.2588116818
7 1.4060742407
16 1.5299877601
376 1.7531556802
626 1.7730496454
696 1.7934002869
705 1.8796992481
898 1.9500780031
1027 2.0000000000
1043 2.0798668885
1392 2.1367521368
3924 2.1663778163
5002 0.7543753772
evaluations raw_y
1 0.7066139062
2 1.4585764294
772 1.5762925599
773 1.6600265604
775 1.8142235123
5002 0.8532423208
evaluations raw_y
1 0.8722958828
3 1.2690355330
5002 0.6453278265
evaluations raw_y
1 1.0548523207
2 1.3572204126
80 1.4585764294
97 1.7934002869
469 2.2281639929
2383 2.2603978300
4822 2.5562372188
5002 1.4450867052
evaluations raw_y
1 1.3340448239
5 1.4318442153
14 1.4863258026
1174 1.5605493134
2086 1.6600265604
2784 1.8355359765
3114 2.0000000000
3133 2.1079258010
5002 1.3812154696
evaluations raw_y
1 0.8305647841
2 1.1150758252
1203 1.2007684918
1394 1.3455328310
1459 1.6087516088
1497 1.7146776406
1533 1.7934002869
1992 1.8573551263
2051 2.0259319287
2066 2.0525451560
2194 2.2603978300
3444 2.3629489603
4719 2.3992322457
5002 0.9025270758
evaluations raw_y
1 1.1825922422
2 1.3455328310
998 1.5151515152
3647 1.6600265604
3806 1.6960651289
3811 1.7730496454
3846 1.8796992481
3848 1.9500780031
4451 2.0000000000
5002 0.7846829881
evaluations raw_y
1 0.4958349861
2 1.0841283608
146 1.2794268168
2423 1.7337031900
2991 1.8573551263
3083 2.0525451560
3157 2.2935779817
5002 1.1312217195
evaluations raw_y
1 0.8771929825
3 1.0841283608
12 1.2100677638
443 1.2794268168
1669 1.4060742407
2647 1.4723203769
2652 1.5006002401
4185 1.5605493134
4190 1.6778523490
4765 1.8142235123
4808 2.1367521368
4853 2.2935779817
5002 1.1825922422
evaluations raw_y
1 1.3340448239
2 1.4723203769
5002 0.5915759584
evaluations raw_y
1 1.4863258026
58 1.6254876463
186 1.6600265604
209 1.8796992481
2650 1.9500780031
2812 2.0525451560
4055 2.1663778163
4193 2.2603978300
5002 0.3791325447
