evaluations raw_y
1 0.9349289454
2 1.3691128149
4 2.5562372188
2488 2.5987525988
5005 0.9944311854
evaluations raw_y
1 0.9462528388
4 1.0841283608
7 1.2388503469
8 1.5762925599
14 2.4752475248
186 2.5562372188
5005 1.1649580615
evaluations raw_y
1 0.9349289454
2 1.1394712853
4 1.2100677638
6 1.4585764294
17 1.5006002401
40 1.9260400616
201 1.9500780031
1076 2.3277467412
2620 2.3629489603
3515 2.7352297593
5005 0.7436049970
evaluations raw_y
1 1.1071744907
3 1.6087516088
9 1.8142235123
13 1.9260400616
193 1.9500780031
374 2.0000000000
449 2.1968365554
603 2.3992322457
1296 2.7352297593
5005 0.9758001561
evaluations raw_y
1 0.8394895903
2 1.3572204126
8 1.3812154696
23 1.4060742407
26 1.4450867052
36 1.5299877601
37 1.6087516088
45 1.7730496454
66 1.8796992481
69 2.2281639929
1160 2.2603978300
1178 2.2935779817
1477 2.6881720430
5005 1.2690355330
evaluations raw_y
1 1.8355359765
37 1.9747235387
327 2.0259319287
623 2.3277467412
1000 2.4752475248
1164 2.6427061311
5005 1.2690355330
evaluations raw_y
1 1.0072522160
4 1.2007684918
15 1.2588116818
23 1.2794268168
27 1.3572204126
39 1.5299877601
44 1.6425755585
60 1.6600265604
71 1.7934002869
135 1.9500780031
2586 2.0259319287
2587 2.0525451560
2602 2.0798668885
2756 2.2281639929
2913 2.3629489603
3882 2.5562372188
5005 1.8796992481
evaluations raw_y
1 1.7730496454
63 2.0525451560
107 2.2603978300
404 2.5150905433
967 2.7352297593
1695 2.7839643653
5005 0.6172839506
evaluations raw_y
1 1.4318442153
2 1.7730496454
10 1.8355359765
66 1.9500780031
105 2.0000000000
107 2.1079258010
141 2.4752475248
1319 2.6427061311
5005 0.6297229219
evaluations raw_y
1 0.8132726090
2 1.1916110582
3 1.3227513228
11 1.3455328310
16 1.4060742407
21 1.4318442153
29 1.4723203769
45 1.4863258026
49 1.6425755585
50 1.7146776406
65 1.9500780031
178 2.1663778163
190 2.2281639929
212 2.4366471735
5005 0.9462528388
evaluations raw_y
1 0.8048937540
2 0.8175277959
3 1.1649580615
4 1.2007684918
9 1.2899896801
12 1.3572204126
21 1.5299877601
24 1.9747235387
44 2.4752475248
188 2.6881720430
5005 1.1230907457
evaluations raw_y
1 0.2769776202
2 1.2388503469
7 1.4723203769
24 1.9260400616
116 2.2935779817
1022 2.3629489603
1388 2.5150905433
3444 2.7352297593
5005 0.7130633200
evaluations raw_y
1 1.2899896801
4 1.6087516088
7 1.6254876463
27 1.6600265604
46 1.9025875190
88 2.1968365554
1180 2.2935779817
1983 2.3277467412
2631 2.4752475248
5005 1.4060742407
evaluations raw_y
1 1.0008006405
2 1.4723203769
5 2.0000000000
367 2.0525451560
387 2.1968365554
668 2.2603978300
786 2.4366471735
1944 2.5150905433
2600 2.8344671202
5005 1.0917030568
evaluations raw_y
1 1.1230907457
5 1.4585764294
34 1.5299877601
37 1.5923566879
39 1.7146776406
45 1.8355359765
75 1.9260400616
81 2.0000000000
99 2.0259319287
428 2.0525451560
499 2.1367521368
1122 2.1663778163
1502 2.2935779817
1550 2.5987525988
1629 2.8344671202
5005 1.3340448239
evaluations raw_y
1 0.7543753772
2 1.5299877601
58 1.6087516088
68 2.0798668885
1048 2.2281639929
1841 2.8868360277
5005 1.5151515152
evaluations raw_y
1 1.5762925599
28 2.0259319287
446 2.2603978300
1578 2.5987525988
4859 2.6427061311
5005 1.0407993339
evaluations raw_y
1 1.5006002401
4 1.7146776406
8 1.7730496454
13 1.8142235123
74 1.8573551263
312 2.1367521368
554 2.2935779817
1575 2.5150905433
1954 2.5562372188
5005 0.8922198430
evaluations raw_y
1 1.6425755585
12 2.4752475248
4178 2.6881720430
5005 0.8579272478
evaluations raw_y
1 1.3812154696
8 1.4450867052
11 1.5299877601
43 2.1968365554
408 2.2935779817
1719 2.4366471735
3960 2.4752475248
4462 2.5562372188
4760 2.5987525988
5005 1.3572204126
