evaluations raw_y
1 1.0271158587
2 1.5006002401
105 1.7531556802
125 1.8355359765
192 1.9500780031
200 2.0259319287
286 2.3277467412
5002 0.9238728751
evaluations raw_y
1 1.2794268168
4 1.7146776406
8 2.0000000000
71 2.6427061311
5002 1.6087516088
evaluations raw_y
1 1.3340448239
5 1.4060742407
7 1.6254876463
14 2.0798668885
282 2.1079258010
290 2.5987525988
5002 1.0917030568
evaluations raw_y
1 0.8486082824
4 0.8821453776
6 1.1563367253
15 1.5151515152
153 1.6087516088
173 2.0000000000
185 2.2603978300
188 2.3277467412
1007 2.5150905433
5002 1.0917030568
evaluations raw_y
1 1.3116474292
2 1.7337031900
184 2.0000000000
1292 2.1079258010
1985 2.3277467412
5002 1.1916110582
evaluations raw_y
1 0.6940588562
2 0.8821453776
3 1.5006002401
6 1.5151515152
8 1.6600265604
14 1.7146776406
24 1.9500780031
36 2.0525451560
3348 2.1079258010
5002 1.6425755585
evaluations raw_y
1 1.6778523490
27 1.9747235387
36 2.0259319287
467 2.1663778163
623 2.1968365554
962 2.3992322457
1132 2.6427061311
5002 1.6960651289
evaluations raw_y
1 1.3455328310
3 1.4723203769
5 2.3277467412
2577 2.5150905433
4492 2.5987525988
5002 1.1649580615
evaluations raw_y
1 1.0407993339
4 1.2794268168
5 1.3935340022
17 1.4060742407
72 1.6087516088
90 1.7934002869
1170 1.8142235123
1232 1.9747235387
1426 2.1079258010
2080 2.3277467412
4950 2.3629489603
5002 0.6909894970
evaluations raw_y
1 1.0477787091
3 1.7934002869
14 1.8796992481
22 2.4752475248
5002 0.9944311854
evaluations raw_y
1 1.5762925599
9 1.5923566879
16 1.6254876463
118 1.7146776406
124 1.8142235123
126 2.2603978300
141 2.4366471735
613 2.6427061311
1891 2.7352297593
5002 1.0841283608
evaluations raw_y
1 0.9184423218
2 2.0798668885
1948 2.1968365554
1972 2.3277467412
2095 2.5150905433
2633 2.5562372188
5002 1.0008006405
evaluations raw_y
1 1.0917030568
2 2.3992322457
61 2.7352297593
5002 0.5404236922
evaluations raw_y
1 1.3812154696
55 1.5451174289
85 1.7934002869
133 1.9260400616
213 2.1079258010
297 2.1663778163
676 2.1968365554
1039 2.3277467412
1222 2.5150905433
1647 2.5987525988
4782 2.7839643653
5002 0.8261731659
evaluations raw_y
1 1.5605493134
20 1.9260400616
56 2.3629489603
845 2.5562372188
5002 1.4318442153
evaluations raw_y
1 1.0993843448
2 1.1150758252
3 1.2291052114
5 1.3340448239
6 1.6254876463
22 1.7146776406
28 1.9260400616
46 1.9747235387
89 2.2603978300
365 2.3277467412
4426 2.4752475248
5002 0.9025270758
evaluations raw_y
1 1.1916110582
2 1.3227513228
3 1.6778523490
15 1.7934002869
42 1.8573551263
88 2.5150905433
5002 0.8871540099
evaluations raw_y
1 1.0407993339
2 1.2195121951
6 1.9500780031
80 2.3992322457
161 2.5150905433
1149 2.8868360277
5002 0.9881422925
evaluations raw_y
1 0.6534239415
2 1.1563367253
4 2.0259319287
16 2.0525451560
21 2.2603978300
2399 2.4752475248
5002 1.3455328310
evaluations raw_y
1 0.9520182788
6 1.1563367253
11 1.3340448239
5002 0.9238728751
