evaluations raw_y
1 1.0204081633
4 1.5605493134
21 2.2281639929
1455 2.4366471735
2491 2.7352297593
5000 1.0692899914
evaluations raw_y
1 0.8821453776
2 1.1230907457
4 1.1825922422
5 1.2388503469
6 1.3007284079
9 1.3572204126
12 1.4450867052
15 1.4863258026
22 1.5451174289
75 1.6778523490
193 2.2935779817
1092 2.6427061311
3689 2.9976019185
5000 1.1825922422
evaluations raw_y
1 0.8579272478
3 1.1563367253
4 1.2291052114
8 1.3340448239
10 1.4318442153
11 1.4585764294
16 1.7934002869
30 2.0259319287
47 2.0525451560
158 2.1079258010
253 2.4752475248
5000 1.3007284079
evaluations raw_y
1 1.0766580534
2 1.2388503469
4 1.4318442153
7 1.5006002401
18 1.5151515152
27 1.5451174289
32 1.5923566879
51 1.9500780031
387 2.0259319287
414 2.3992322457
1240 2.4366471735
4736 2.5150905433
5000 2.0000000000
evaluations raw_y
1 1.4450867052
8 1.6087516088
63 1.9025875190
139 2.1663778163
1304 2.2281639929
1545 2.2935779817
1583 2.4366471735
2262 2.4752475248
2393 2.5562372188
3644 2.7352297593
5000 1.1916110582
evaluations raw_y
1 0.9578544061
3 1.3572204126
9 1.5151515152
18 1.6254876463
29 1.7531556802
103 1.9500780031
136 2.3992322457
1836 2.5562372188
5000 1.4863258026
evaluations raw_y
1 0.8305647841
3 0.8821453776
4 1.7146776406
357 1.7531556802
424 1.8142235123
526 1.8796992481
530 1.9747235387
591 2.2281639929
2245 2.5562372188
3509 2.7839643653
5000 1.2195121951
evaluations raw_y
1 1.5451174289
21 1.8796992481
658 1.9260400616
1011 2.0000000000
1148 2.9976019185
5000 0.9293680297
evaluations raw_y
1 1.0477787091
2 1.2487512488
5 1.4060742407
31 1.4450867052
59 1.5923566879
77 1.9260400616
101 2.0525451560
222 2.6881720430
5000 0.9758001561
evaluations raw_y
1 0.7692307692
3 1.0620220901
7 1.3007284079
8 1.5451174289
25 1.6960651289
31 1.8355359765
64 1.9747235387
86 2.0000000000
173 2.1367521368
227 2.2935779817
861 2.3629489603
5000 0.8674531575
evaluations raw_y
1 1.4188422247
20 1.4450867052
33 1.5762925599
38 2.3629489603
1080 2.3992322457
4610 2.6427061311
5000 1.1737089202
evaluations raw_y
1 0.8871540099
2 1.7146776406
8 1.7934002869
18 2.1079258010
234 2.2281639929
1004 2.5150905433
4802 2.5562372188
5000 0.8871540099
evaluations raw_y
1 0.8007687380
2 1.1916110582
3 1.2899896801
5 1.3572204126
12 1.6600265604
36 1.8573551263
54 2.0798668885
338 2.1367521368
579 2.1968365554
961 2.2935779817
1251 2.4366471735
2966 2.5150905433
3426 2.5987525988
5000 1.0204081633
evaluations raw_y
1 0.9520182788
2 1.0407993339
4 1.0548523207
5 1.8142235123
57 2.1663778163
134 2.2603978300
593 2.4366471735
2098 2.5150905433
3726 2.5987525988
4361 2.7839643653
5000 1.2291052114
evaluations raw_y
1 0.9758001561
2 1.3935340022
4 1.7146776406
23 2.0525451560
756 2.1663778163
919 2.1968365554
1194 2.3629489603
1932 2.8868360277
5000 1.3455328310
evaluations raw_y
1 0.9293680297
4 0.9349289454
5 1.0993843448
6 1.2100677638
7 1.3116474292
18 1.8573551263
42 2.3629489603
4285 2.6881720430
5000 0.9293680297
evaluations raw_y
1 0.7098239637
2 1.4585764294
8 1.8796992481
72 1.9500780031
82 2.0000000000
86 2.1663778163
750 2.1968365554
1305 2.3277467412
1370 2.3992322457
1499 2.7352297593
5000 1.1563367253
evaluations raw_y
1 0.9944311854
2 1.4450867052
15 1.4723203769
38 1.6087516088
59 1.6425755585
98 1.7146776406
186 1.7730496454
320 1.8355359765
345 2.0525451560
372 2.1079258010
412 2.4366471735
830 2.6881720430
2592 2.7352297593
4275 3.0562347188
5000 0.6589351608
evaluations raw_y
1 1.1916110582
2 2.0259319287
293 2.0525451560
328 2.2281639929
934 2.2603978300
1727 2.2935779817
2360 2.3629489603
2765 2.4752475248
3280 2.5562372188
3312 2.6881720430
5000 1.0407993339
evaluations raw_y
1 0.9462528388
2 1.3227513228
5 1.5151515152
21 1.5451174289
23 1.5605493134
26 1.5762925599
31 1.7934002869
60 1.9025875190
70 2.2603978300
523 2.3992322457
3670 2.4366471735
4761 2.6881720430
5000 0.8132726090
