evaluations raw_y
1 1.3812154696
8 1.4450867052
9 1.5605493134
12 1.5923566879
527 1.8573551263
651 2.3277467412
771 2.3629489603
5002 0.8973438622
evaluations raw_y
1 1.4723203769
4 1.4863258026
6 2.0000000000
10 2.2281639929
1548 2.4366471735
2549 2.5987525988
5002 1.4585764294
evaluations raw_y
1 0.6507027590
2 0.9881422925
4 1.3691128149
5 1.4188422247
10 1.6960651289
76 2.3992322457
1625 2.4366471735
1637 2.5562372188
5002 0.7966857871
evaluations raw_y
1 1.5762925599
8 1.6778523490
18 2.0798668885
1005 2.1968365554
1109 2.4752475248
1442 2.5562372188
1529 2.8868360277
5002 1.0548523207
evaluations raw_y
1 0.9637625289
2 1.1825922422
4 1.5006002401
6 1.7146776406
14 2.0000000000
1116 2.2603978300
1153 2.5562372188
2029 2.6427061311
2226 2.7352297593
5002 1.1825922422
evaluations raw_y
1 0.8261731659
2 0.8579272478
3 1.7337031900
5 1.9025875190
764 1.9500780031
2346 1.9747235387
5002 0.6100536847
evaluations raw_y
1 0.9578544061
2 1.3572204126
5 1.4863258026
949 1.9025875190
1315 2.1663778163
1409 2.3277467412
1444 2.3992322457
5002 0.9637625289
evaluations raw_y
1 1.2690355330
7 1.4585764294
14 1.7337031900
98 1.7730496454
110 1.9500780031
556 2.2935779817
2142 2.3992322457
2241 2.4366471735
4208 2.4752475248
4241 2.5150905433
5002 1.0072522160
evaluations raw_y
1 0.5006007209
2 0.5827505828
3 0.7730364873
4 1.2588116818
6 1.5151515152
57 1.5299877601
88 1.9260400616
131 2.0259319287
133 2.0525451560
488 2.0798668885
550 2.2935779817
736 2.3277467412
1881 2.4366471735
5002 1.3691128149
evaluations raw_y
1 1.0766580534
2 1.2388503469
6 1.3116474292
7 1.4585764294
11 1.8573551263
299 1.9025875190
434 2.0525451560
452 2.0798668885
468 2.1079258010
746 2.5150905433
2153 2.5987525988
5002 1.9747235387
evaluations raw_y
1 0.8821453776
3 1.0620220901
4 1.4450867052
120 1.5151515152
125 1.7934002869
140 2.0525451560
144 2.1968365554
151 2.4366471735
2376 2.8868360277
5002 0.9130752374
evaluations raw_y
1 1.2487512488
2 1.3691128149
10 1.8573551263
101 2.6881720430
5002 0.6819421713
evaluations raw_y
1 0.6645401382
2 1.1394712853
6 1.2588116818
7 1.4863258026
8 1.6425755585
23 1.7531556802
173 1.8355359765
248 2.1079258010
403 2.2603978300
2529 2.3629489603
3766 2.5150905433
5002 0.7807620237
evaluations raw_y
1 1.0407993339
2 1.6087516088
5 1.6778523490
367 1.7146776406
379 1.8142235123
414 1.8573551263
445 1.9747235387
472 2.0798668885
604 2.1367521368
725 2.1968365554
1500 2.2281639929
1745 2.3277467412
1981 2.4366471735
4122 2.5150905433
5002 1.0477787091
evaluations raw_y
1 1.5151515152
8 1.8142235123
38 1.9260400616
66 2.0000000000
81 2.1968365554
1080 2.2935779817
1462 2.3992322457
2390 2.4366471735
2868 2.8344671202
5002 0.9578544061
evaluations raw_y
1 1.1071744907
2 1.2690355330
4 1.6087516088
136 1.8796992481
799 1.9500780031
970 2.0000000000
1135 2.0259319287
1532 2.0525451560
2163 2.2935779817
2533 2.3629489603
4545 2.3992322457
5002 0.8871540099
evaluations raw_y
1 1.0993843448
2 1.8142235123
182 1.8355359765
806 1.9260400616
940 2.0259319287
1517 2.9411764706
5002 1.1916110582
evaluations raw_y
1 1.2588116818
4 1.3340448239
8 2.0798668885
23 2.1968365554
42 2.3277467412
606 2.5987525988
1520 2.6427061311
2057 2.7352297593
5002 1.1825922422
evaluations raw_y
1 0.6561679790
2 0.7966857871
3 1.1312217195
4 1.2100677638
7 1.2899896801
10 1.7531556802
1015 1.8573551263
1094 1.9500780031
1165 1.9747235387
1805 2.0525451560
2597 2.1079258010
2642 2.6427061311
5002 0.9130752374
evaluations raw_y
1 1.4863258026
29 1.5451174289
60 1.5605493134
174 1.6425755585
329 1.6600265604
401 1.6960651289
484 1.7934002869
492 2.3629489603
5002 0.7229612493
