evaluations raw_y
1 1.1150758252
5 1.1825922422
8 1.3007284079
31 1.3691128149
52 1.4723203769
53 1.5451174289
55 1.6087516088
88 1.6778523490
158 1.7337031900
170 1.7934002869
204 2.0798668885
521 2.1367521368
1101 2.2603978300
2492 2.2935779817
3037 2.3277467412
4003 2.3629489603
5002 0.9819324430
evaluations raw_y
1 1.0917030568
2 1.4060742407
29 1.6778523490
111 1.6960651289
144 1.8142235123
166 1.9747235387
370 2.0259319287
372 2.2281639929
615 2.5987525988
1937 2.8344671202
3065 2.8868360277
5002 1.1825922422
evaluations raw_y
1 1.4585764294
4 1.5762925599
5 1.6254876463
8 1.7337031900
15 1.9500780031
70 2.0259319287
86 2.1367521368
214 2.2603978300
285 2.3992322457
2697 2.4366471735
3276 2.6881720430
3577 2.7352297593
5002 0.8175277959
evaluations raw_y
1 1.3691128149
10 1.3812154696
64 1.4318442153
67 1.5451174289
87 1.6087516088
89 1.7146776406
92 1.9747235387
463 2.2281639929
495 2.4752475248
860 2.7352297593
5002 0.9578544061
evaluations raw_y
1 1.3007284079
204 1.3340448239
225 1.4188422247
227 1.6778523490
326 1.7146776406
329 1.7730496454
357 2.1367521368
420 2.1663778163
872 2.2281639929
1257 2.2935779817
1833 2.4752475248
5002 1.1737089202
evaluations raw_y
1 1.3340448239
2 1.5006002401
16 1.6600265604
29 1.7531556802
65 2.0000000000
1342 2.0259319287
1382 2.1079258010
1974 2.3629489603
3365 2.9976019185
5002 1.4863258026
evaluations raw_y
1 1.4723203769
4 1.7337031900
6 1.7531556802
12 1.7934002869
29 1.8355359765
31 1.8796992481
34 1.9260400616
49 2.0000000000
52 2.0259319287
54 2.1079258010
114 2.1663778163
151 2.2281639929
3649 2.2603978300
3688 2.4752475248
4502 2.5562372188
5002 0.7692307692
evaluations raw_y
1 1.3227513228
5 1.6087516088
33 1.6425755585
85 1.6960651289
98 1.9747235387
184 2.0000000000
245 2.0259319287
353 2.1367521368
1514 2.2603978300
2097 2.3277467412
3491 2.4752475248
3781 2.5150905433
4099 2.7352297593
5002 0.6819421713
evaluations raw_y
1 2.0525451560
26 2.1079258010
126 2.2603978300
1587 2.3277467412
5002 2.0525451560
evaluations raw_y
1 0.6731287022
2 1.6600265604
105 1.8142235123
112 2.0259319287
476 2.2603978300
1591 2.3277467412
2196 2.3992322457
2929 2.4366471735
5002 1.4318442153
evaluations raw_y
1 1.6254876463
26 1.6425755585
100 1.6600265604
130 2.0259319287
273 2.2281639929
299 2.5987525988
4284 2.6427061311
5002 0.9520182788
evaluations raw_y
1 1.9747235387
332 2.0798668885
1258 2.1079258010
1580 2.1968365554
3469 2.2603978300
4379 2.3277467412
4587 2.7352297593
5002 1.3116474292
evaluations raw_y
1 0.9697439876
4 1.4723203769
7 1.6087516088
106 1.6425755585
153 1.6600265604
467 1.7934002869
644 1.8796992481
1640 2.0000000000
1763 2.2935779817
5002 1.2195121951
evaluations raw_y
1 1.5006002401
27 1.5923566879
31 1.9260400616
179 2.1367521368
1282 2.7352297593
2038 2.9411764706
5002 1.1649580615
evaluations raw_y
1 0.9637625289
2 1.2388503469
5 1.3691128149
22 1.4060742407
47 1.8573551263
74 1.9500780031
401 2.1968365554
601 2.2281639929
1710 2.4366471735
5002 1.6087516088
evaluations raw_y
1 0.7692307692
2 1.2899896801
12 1.3935340022
45 1.6425755585
53 1.7730496454
103 1.9025875190
113 1.9260400616
127 1.9500780031
277 2.0798668885
356 2.3629489603
687 2.6427061311
5002 0.7263219059
evaluations raw_y
1 1.5605493134
5 1.9747235387
78 2.0525451560
189 2.1663778163
395 2.2281639929
2068 2.2935779817
2075 2.4366471735
2924 2.4752475248
3942 2.5562372188
5002 0.6426735219
evaluations raw_y
1 1.1312217195
2 1.5762925599
16 1.8355359765
150 2.0525451560
742 2.3277467412
2930 2.5562372188
3565 2.6881720430
4181 2.8868360277
5002 1.8355359765
evaluations raw_y
1 0.7034327518
2 1.3691128149
18 1.4450867052
148 1.6087516088
172 1.8142235123
234 1.9500780031
338 2.1367521368
787 2.1663778163
915 2.6427061311
3761 2.8344671202
5002 0.9881422925
evaluations raw_y
1 1.1916110582
2 1.4450867052
3 1.9747235387
11 2.0259319287
22 2.4752475248
207 2.5150905433
3504 2.5987525988
5002 0.9881422925
