evaluations raw_y
1 1.4318442153
3 1.6254876463
7 1.6778523490
36 1.7146776406
39 1.7337031900
52 2.0525451560
160 2.0798668885
800 2.2603978300
824 2.4366471735
1981 2.6881720430
5000 1.2388503469
evaluations raw_y
1 0.8532423208
2 1.2690355330
3 1.7934002869
5 1.8142235123
105 1.9260400616
276 2.0000000000
360 2.0798668885
492 2.4752475248
4578 2.5562372188
5000 1.1563367253
evaluations raw_y
1 0.4399859205
2 1.1394712853
10 1.3227513228
12 1.3812154696
14 1.7146776406
17 1.8796992481
143 1.9025875190
185 2.0525451560
249 2.2281639929
541 2.3277467412
812 2.3992322457
2934 2.7352297593
5000 1.4188422247
evaluations raw_y
1 1.1737089202
5 1.6087516088
10 1.8142235123
12 2.0525451560
217 2.1663778163
377 2.2281639929
1500 2.2603978300
1526 2.5150905433
5000 1.0993843448
evaluations raw_y
1 1.0841283608
2 1.4585764294
8 1.5451174289
10 1.6960651289
47 2.1367521368
588 2.2935779817
817 2.3277467412
873 2.4752475248
5000 1.4060742407
evaluations raw_y
1 0.9293680297
3 1.6960651289
33 1.7337031900
45 1.7730496454
53 1.9025875190
177 1.9500780031
410 1.9747235387
5000 0.9293680297
evaluations raw_y
1 0.8922198430
3 1.2487512488
10 1.4723203769
13 1.5605493134
14 1.7531556802
29 2.1968365554
74 2.2281639929
1010 2.3277467412
1161 2.3629489603
1226 2.3992322457
2557 2.4366471735
3690 2.7839643653
5000 1.5151515152
evaluations raw_y
1 1.4585764294
4 1.7146776406
13 1.9260400616
213 2.1079258010
322 2.1968365554
1508 2.3277467412
1739 2.3992322457
5000 1.7337031900
evaluations raw_y
1 0.5558025789
2 1.6778523490
3 1.7531556802
70 1.8573551263
114 1.8796992481
163 2.0525451560
226 2.1079258010
252 2.3992322457
3771 2.5562372188
5000 0.7002801120
evaluations raw_y
1 1.0993843448
2 1.3116474292
7 1.7146776406
11 1.9025875190
86 2.0525451560
286 2.3277467412
5000 1.1394712853
evaluations raw_y
1 0.8486082824
2 1.1916110582
6 1.3340448239
7 1.4060742407
9 1.6778523490
39 1.9260400616
63 2.6427061311
5000 0.9520182788
evaluations raw_y
1 1.1394712853
3 1.1649580615
5 1.5762925599
58 1.8573551263
67 1.8796992481
106 1.9260400616
296 1.9500780031
645 2.2603978300
1657 2.3277467412
2581 2.4752475248
5000 1.2899896801
evaluations raw_y
1 0.9077705156
4 1.1916110582
5 1.3935340022
12 1.5605493134
37 1.5762925599
42 1.8573551263
99 2.1663778163
122 2.4366471735
5000 1.0548523207
evaluations raw_y
1 1.5762925599
9 1.6087516088
43 1.6600265604
44 2.0000000000
557 2.1367521368
977 2.1663778163
1181 2.5150905433
3940 2.5562372188
5000 1.1916110582
evaluations raw_y
1 1.3812154696
5 1.5451174289
6 1.9747235387
27 2.4366471735
127 2.7839643653
245 2.9411764706
5000 1.5605493134
evaluations raw_y
1 0.8722958828
2 1.0620220901
3 1.0692899914
5 1.6600265604
6 1.6960651289
19 2.1079258010
282 2.1663778163
615 2.3629489603
927 2.5562372188
1855 2.7839643653
2813 2.8344671202
5000 0.8871540099
evaluations raw_y
1 0.8350033400
2 1.2588116818
6 1.4450867052
7 1.5299877601
16 2.4366471735
1686 2.4752475248
1876 2.6427061311
5000 1.2100677638
evaluations raw_y
1 1.2690355330
3 1.6778523490
5 1.7531556802
81 1.7934002869
141 2.1079258010
198 2.5562372188
547 2.6427061311
4898 2.8868360277
4962 2.9411764706
5000 0.4621072089
evaluations raw_y
1 1.1478420569
4 1.2007684918
5 1.3935340022
10 1.6254876463
35 1.8573551263
41 2.0000000000
295 2.1079258010
896 2.2935779817
2242 2.8344671202
5000 1.1312217195
evaluations raw_y
1 0.8218277449
2 0.9520182788
3 1.3007284079
5 1.4060742407
6 1.6087516088
8 1.9500780031
37 2.0000000000
128 2.0525451560
138 2.0798668885
208 2.1367521368
236 2.2281639929
877 2.4752475248
4490 2.5150905433
5000 0.9349289454
