evaluations raw_y
1 1.1394712853
2 1.3340448239
6 1.5451174289
8 1.6960651289
13 2.1079258010
20 2.2935779817
5000 1.3572204126
evaluations raw_y
1 1.1230907457
2 1.7730496454
20 1.8796992481
5000 1.1737089202
evaluations raw_y
1 0.9025270758
2 1.7934002869
14 1.8573551263
327 1.9260400616
717 1.9500780031
903 1.9747235387
919 2.1663778163
1448 2.1968365554
2095 2.3629489603
2287 2.7839643653
5000 1.2100677638
evaluations raw_y
1 0.8394895903
2 1.1916110582
5 1.6254876463
110 1.6778523490
203 1.7730496454
211 1.8796992481
282 1.9500780031
291 2.0525451560
320 2.5150905433
371 2.6881720430
5000 1.1478420569
evaluations raw_y
1 1.0692899914
5 1.6778523490
34 1.7146776406
5000 1.1825922422
evaluations raw_y
1 1.0477787091
3 1.1394712853
6 1.3007284079
10 1.3572204126
13 1.3935340022
15 1.4723203769
17 1.6087516088
27 1.9500780031
70 2.0259319287
906 2.0798668885
928 2.1079258010
979 2.1663778163
1182 2.6427061311
4616 2.8868360277
5000 1.2487512488
evaluations raw_y
1 1.4188422247
3 2.0525451560
502 2.1968365554
1521 2.2281639929
5000 1.6600265604
evaluations raw_y
1 0.8090614887
2 1.3572204126
7 1.4060742407
18 1.9260400616
1025 2.0000000000
1468 2.0259319287
1482 2.1968365554
1671 2.4366471735
5000 1.6425755585
evaluations raw_y
1 1.4188422247
3 1.5605493134
12 1.8573551263
24 1.8796992481
25 2.1663778163
108 2.2935779817
152 2.4752475248
1604 2.5150905433
5000 0.7926442613
evaluations raw_y
1 0.6879471657
2 0.8350033400
3 1.2487512488
5 1.5299877601
11 1.6254876463
203 1.7146776406
227 1.7730496454
351 2.0798668885
839 2.2935779817
908 2.4366471735
1696 2.5150905433
5000 0.6971556051
evaluations raw_y
1 1.0407993339
6 1.2100677638
8 1.2690355330
12 1.3691128149
13 1.3935340022
16 1.6087516088
30 1.7146776406
36 1.9500780031
100 2.2603978300
105 2.3629489603
166 2.4752475248
5000 1.4060742407
evaluations raw_y
1 1.5006002401
7 1.7730496454
2437 1.9260400616
3204 2.0000000000
3559 2.1079258010
3719 2.2603978300
3814 2.3277467412
4602 2.3992322457
4748 2.4752475248
5000 1.2100677638
evaluations raw_y
1 1.6600265604
5 1.8142235123
10 1.8355359765
5000 1.0841283608
evaluations raw_y
1 0.8261731659
2 1.2007684918
7 1.3227513228
14 1.7730496454
32 1.8573551263
33 2.1663778163
59 2.1968365554
478 2.2281639929
888 2.4366471735
5000 0.7163323782
evaluations raw_y
1 1.2291052114
3 1.2690355330
4 1.4060742407
8 1.4450867052
11 1.6254876463
83 1.7337031900
198 1.8796992481
711 1.9747235387
780 2.0000000000
1650 2.0525451560
2295 2.0798668885
2562 2.1367521368
3649 2.1968365554
4222 2.3277467412
5000 0.9293680297
evaluations raw_y
1 1.0841283608
6 1.1071744907
9 1.3227513228
10 1.4188422247
22 1.6425755585
49 1.7531556802
63 1.7730496454
86 1.7934002869
89 1.8142235123
92 1.8796992481
497 2.0259319287
500 2.0798668885
2317 2.3992322457
5000 0.7654623393
evaluations raw_y
1 0.8440243079
4 0.9697439876
6 1.0766580534
8 1.4863258026
16 1.5923566879
21 2.1968365554
26 2.4752475248
28 2.6881720430
40 3.2467532468
5000 1.0271158587
evaluations raw_y
1 1.1825922422
2 1.4188422247
8 1.6087516088
9 1.6778523490
20 1.9747235387
37 2.1367521368
38 2.3629489603
53 2.4366471735
5000 0.7692307692
evaluations raw_y
1 1.0477787091
2 1.1649580615
6 1.4450867052
11 1.8142235123
16 2.0259319287
94 2.1079258010
337 2.2603978300
1436 2.3277467412
5000 1.1916110582
evaluations raw_y
1 1.3227513228
14 1.4585764294
18 1.5006002401
19 1.6087516088
455 1.7531556802
905 1.7730496454
1016 1.8142235123
1541 2.1367521368
3265 2.1968365554
3877 2.2935779817
4552 2.5562372188
5000 1.0072522160
