evaluations raw_y
1 0.8440243079
2 1.0841283608
3 1.2291052114
4 1.2690355330
5 1.2794268168
6 1.3812154696
11 1.4450867052
99 1.6087516088
138 1.6425755585
146 1.7146776406
212 1.7337031900
299 2.0798668885
304 3.3156498674
5000 0.7263219059
evaluations raw_y
1 0.8922198430
2 1.1230907457
4 1.2487512488
8 1.4188422247
274 1.8142235123
297 2.0259319287
425 2.1663778163
552 2.2281639929
2968 2.2603978300
3208 2.3629489603
4061 2.6881720430
5000 0.7730364873
evaluations raw_y
1 1.4188422247
2 1.5605493134
16 1.6778523490
95 1.9747235387
164 2.0000000000
646 2.5150905433
5000 1.8142235123
evaluations raw_y
1 0.9758001561
6 1.3812154696
65 1.8573551263
5000 1.6600265604
evaluations raw_y
1 1.4450867052
140 1.5006002401
141 1.7531556802
151 1.9025875190
166 2.2281639929
3794 3.1172069825
5000 1.2195121951
evaluations raw_y
1 0.8486082824
2 1.0477787091
10 1.0993843448
11 1.3007284079
31 1.4585764294
85 1.8796992481
186 2.1367521368
5000 1.2690355330
evaluations raw_y
1 2.1367521368
1705 2.4366471735
5000 1.0917030568
evaluations raw_y
1 1.1394712853
2 1.3691128149
4 1.4450867052
7 1.4585764294
9 1.6254876463
185 1.6425755585
245 2.0000000000
300 2.1079258010
799 2.1367521368
808 2.6881720430
5000 0.8626639061
evaluations raw_y
1 2.2281639929
2551 2.2935779817
2556 2.3629489603
5000 1.0477787091
evaluations raw_y
1 1.5299877601
184 1.6254876463
206 1.8796992481
608 2.0798668885
779 2.1367521368
1587 2.2281639929
1605 2.2935779817
4159 2.4366471735
4189 2.4752475248
5000 1.3340448239
evaluations raw_y
1 1.0993843448
2 1.3340448239
5 1.5605493134
465 1.8573551263
2470 1.9260400616
2622 2.0259319287
2743 2.1367521368
3426 2.1663778163
3968 2.2603978300
4170 2.3277467412
5000 0.5518763797
evaluations raw_y
1 1.3116474292
6 1.6087516088
10 1.8573551263
13 1.9025875190
1557 1.9747235387
5000 1.2291052114
evaluations raw_y
1 0.6400409626
2 1.1478420569
7 1.1825922422
11 1.3340448239
106 1.4318442153
240 2.0798668885
760 2.2603978300
860 2.5150905433
901 2.9411764706
5000 1.6960651289
evaluations raw_y
1 0.8048937540
2 0.8132726090
3 0.8305647841
4 1.2690355330
798 1.3340448239
833 1.4450867052
863 1.5923566879
902 1.6960651289
917 1.8142235123
1007 1.8796992481
1022 2.0798668885
1051 2.1367521368
1151 2.1968365554
2352 2.2603978300
4182 2.5150905433
5000 1.6600265604
evaluations raw_y
1 1.1737089202
3 1.3227513228
4 1.8796992481
10 2.0000000000
5000 1.3691128149
evaluations raw_y
1 1.1916110582
6 1.3007284079
4536 1.4188422247
4547 1.5299877601
4571 1.7730496454
4708 1.9025875190
4996 1.9747235387
5000 1.6425755585
evaluations raw_y
1 0.8175277959
2 0.9077705156
3 1.0407993339
5 1.4188422247
6 1.9500780031
626 2.0525451560
931 2.8344671202
5000 1.0137875101
evaluations raw_y
1 0.7331378299
2 1.1394712853
3 1.3455328310
8 1.5006002401
215 1.8142235123
220 2.2935779817
221 2.6881720430
5000 0.8394895903
evaluations raw_y
1 0.6222000996
2 0.6617257808
3 0.9293680297
4 1.1312217195
5 1.1916110582
6 1.6254876463
494 1.7730496454
539 2.0525451560
810 2.1663778163
830 2.2935779817
1033 2.3277467412
3210 2.4752475248
5000 0.9819324430
evaluations raw_y
1 0.8218277449
2 1.3007284079
23 1.3116474292
37 1.4450867052
192 1.5451174289
266 1.7337031900
301 1.9025875190
361 1.9747235387
585 2.5562372188
2406 2.5987525988
2415 2.6881720430
5000 0.9130752374
