evaluations raw_y
1 1.3812154696
681 1.4585764294
2015 1.4863258026
2043 1.5006002401
2061 1.6254876463
2178 1.7934002869
3018 1.9025875190
5002 1.0993843448
evaluations raw_y
1 1.2588116818
3 1.3007284079
5002 0.8305647841
evaluations raw_y
1 1.0271158587
5 1.0339123242
8 1.2487512488
165 1.3227513228
174 1.4060742407
176 1.5605493134
489 1.6960651289
598 1.7337031900
616 1.8142235123
820 1.8355359765
832 1.9500780031
839 1.9747235387
1490 2.1367521368
4261 2.2603978300
4345 2.2935779817
5002 0.6760411033
evaluations raw_y
1 1.0072522160
2 1.1916110582
4 1.4060742407
8 1.5605493134
19 1.8142235123
47 1.9260400616
3923 1.9747235387
3952 2.0525451560
4090 2.0798668885
4101 2.1968365554
4351 2.4752475248
4664 2.5150905433
4966 2.5562372188
5002 2.0000000000
evaluations raw_y
1 1.0339123242
3 1.1394712853
5 1.3340448239
18 1.3572204126
25 1.4318442153
290 1.5923566879
383 1.7934002869
440 1.9500780031
2852 1.9747235387
3175 2.0000000000
3278 2.0259319287
3359 2.1079258010
5002 0.7926442613
evaluations raw_y
1 0.7130633200
2 0.7730364873
3 1.1825922422
6 1.3455328310
850 1.4060742407
1655 1.4318442153
1718 1.5006002401
1725 1.5151515152
1800 1.6087516088
2249 1.6600265604
4145 1.7146776406
4244 1.7337031900
4267 1.7531556802
4629 1.8796992481
4689 2.0525451560
5002 0.9349289454
evaluations raw_y
1 1.1312217195
5 1.1563367253
15 1.2195121951
37 1.2487512488
65 1.3007284079
1816 1.3227513228
2220 1.3340448239
2346 1.3572204126
5002 0.8305647841
evaluations raw_y
1 0.7400828893
2 1.1150758252
4 1.4723203769
227 1.5923566879
234 1.8796992481
304 2.0798668885
818 2.1663778163
1500 2.1968365554
2812 2.7839643653
5002 1.0620220901
evaluations raw_y
1 1.6778523490
299 1.7146776406
310 1.7531556802
330 1.8142235123
427 2.0798668885
798 2.1367521368
5002 0.6076810890
evaluations raw_y
1 1.0407993339
5 1.0841283608
7 1.3227513228
69 1.3935340022
73 1.5299877601
93 1.7337031900
1064 1.7934002869
1180 1.9747235387
1496 2.0798668885
1624 2.2281639929
2142 2.3277467412
3483 2.3629489603
3748 2.4752475248
4728 2.5150905433
5002 0.7543753772
evaluations raw_y
1 1.3340448239
1821 1.4188422247
1827 1.8796992481
2855 2.0525451560
3473 2.0798668885
3540 2.1079258010
3649 2.1367521368
3654 2.1663778163
3722 2.2935779817
3884 2.3277467412
3914 2.4366471735
3961 2.5150905433
3971 3.1172069825
5002 1.0339123242
evaluations raw_y
1 1.6960651289
4050 1.7730496454
5002 0.9405568096
evaluations raw_y
1 1.2794268168
170 1.3340448239
234 1.4318442153
275 1.4450867052
348 1.6600265604
736 1.7337031900
800 1.9260400616
1843 2.0000000000
2908 2.1663778163
2930 2.2935779817
4406 2.5987525988
5002 1.1150758252
evaluations raw_y
1 1.0271158587
2 1.2195121951
15 1.6778523490
813 1.7146776406
2728 1.8573551263
3017 2.1968365554
3097 2.2935779817
5002 0.6589351608
evaluations raw_y
1 1.3116474292
1393 1.3455328310
5002 0.7543753772
evaluations raw_y
1 0.8674531575
2 1.6960651289
802 1.7146776406
1292 1.7531556802
1567 1.7934002869
1643 1.8142235123
1788 1.9260400616
2417 1.9500780031
2451 2.1079258010
3618 2.1663778163
5002 1.9025875190
evaluations raw_y
1 1.0271158587
2 1.3691128149
6 1.4863258026
17 1.5299877601
24 1.5923566879
47 1.6425755585
1623 2.0259319287
5002 1.1071744907
evaluations raw_y
1 0.7886435331
3 0.9697439876
6 1.0841283608
17 1.1825922422
39 1.2899896801
2484 1.7337031900
2616 1.8796992481
2785 1.9500780031
2962 2.0000000000
3666 2.0259319287
4985 2.2281639929
5002 1.8573551263
evaluations raw_y
1 1.1563367253
141 1.1649580615
214 1.1737089202
248 1.2588116818
566 1.2690355330
585 1.3812154696
651 1.4188422247
728 1.5151515152
987 1.6254876463
1114 1.8796992481
1122 1.9500780031
1259 2.0798668885
1377 2.4366471735
1629 2.5150905433
4027 2.6427061311
5002 0.7229612493
evaluations raw_y
1 0.8771929825
2 1.0008006405
5 1.1737089202
17 1.4450867052
392 1.4723203769
810 1.5006002401
1084 1.5762925599
1144 1.7531556802
1340 1.8796992481
1484 2.0259319287
1572 2.0525451560
1799 2.5562372188
3245 2.7352297593
3387 2.9411764706
5002 1.3455328310
