evaluations raw_y
1 0.6426735219
2 1.2388503469
10 1.4060742407
15 1.5151515152
26 1.5299877601
31 1.6778523490
34 1.6960651289
36 1.7337031900
122 2.0000000000
293 2.0525451560
370 2.1079258010
780 2.2603978300
849 2.3992322457
3613 2.4366471735
4951 2.4752475248
5005 0.9462528388
evaluations raw_y
1 0.8973438622
2 1.2690355330
4 1.8142235123
14 1.8355359765
119 1.9747235387
128 2.2281639929
153 2.4366471735
579 2.5987525988
5005 1.0841283608
evaluations raw_y
1 1.0407993339
4 1.0477787091
5 1.0766580534
7 1.3116474292
8 1.5151515152
20 1.8573551263
97 2.0259319287
122 2.2281639929
346 2.4752475248
558 2.5150905433
1522 2.7839643653
5005 0.9758001561
evaluations raw_y
1 1.0917030568
2 1.1478420569
3 1.6960651289
10 1.9025875190
40 1.9260400616
53 2.1663778163
54 2.1968365554
236 2.3277467412
5005 2.0525451560
evaluations raw_y
1 1.0477787091
2 1.3935340022
15 1.5923566879
216 1.6087516088
226 1.7531556802
247 1.9025875190
287 2.1079258010
297 2.2603978300
5005 0.9819324430
evaluations raw_y
1 0.7365939894
2 1.4863258026
6 1.6600265604
8 1.8142235123
126 1.9500780031
591 2.2935779817
971 2.4366471735
1192 2.7352297593
4622 2.7839643653
5005 1.5151515152
evaluations raw_y
1 0.7692307692
2 0.8922198430
3 0.9349289454
4 1.0477787091
6 1.5006002401
32 1.6778523490
40 1.7531556802
44 1.9500780031
194 2.3277467412
1660 3.0562347188
5005 1.7337031900
evaluations raw_y
1 0.8871540099
3 1.0993843448
5 1.2899896801
12 1.3227513228
17 1.5762925599
18 1.6254876463
57 1.6425755585
84 1.6778523490
87 1.7730496454
100 1.9260400616
221 2.0259319287
236 2.3629489603
3660 2.3992322457
5005 0.9184423218
evaluations raw_y
1 1.5151515152
9 1.8142235123
207 1.8573551263
287 1.9025875190
314 1.9260400616
340 2.0000000000
359 2.0798668885
5005 1.1825922422
evaluations raw_y
1 0.9578544061
2 1.3455328310
10 2.0259319287
3067 2.3629489603
3943 2.5987525988
5005 1.6087516088
evaluations raw_y
1 0.9130752374
3 0.9293680297
6 0.9520182788
7 1.1563367253
9 1.3935340022
10 1.5762925599
12 1.6254876463
23 2.0259319287
268 2.1367521368
1373 2.3277467412
1450 2.3992322457
1616 2.5150905433
5005 1.3007284079
evaluations raw_y
1 0.7654623393
2 1.0993843448
3 1.2899896801
8 1.4188422247
22 1.4723203769
53 1.6960651289
63 1.9025875190
91 2.0525451560
147 2.0798668885
394 2.1367521368
673 2.1968365554
715 2.2935779817
1326 2.3992322457
4112 2.5987525988
4791 2.8344671202
5005 1.4060742407
evaluations raw_y
1 0.7002801120
2 1.4060742407
4 1.9025875190
8 1.9500780031
129 2.6427061311
5005 0.9697439876
evaluations raw_y
1 1.1071744907
2 1.1478420569
5 1.4450867052
33 1.4723203769
43 1.6425755585
76 2.2603978300
324 2.4366471735
5005 1.1563367253
evaluations raw_y
1 0.7365939894
2 0.7886435331
3 0.8674531575
5 1.1394712853
7 1.2100677638
8 1.2291052114
10 1.2388503469
12 2.5562372188
5005 0.9077705156
evaluations raw_y
1 1.1394712853
4 1.7531556802
10 1.9500780031
194 2.0000000000
1305 2.0798668885
1418 2.2281639929
1777 2.6427061311
5005 0.8722958828
evaluations raw_y
1 0.8871540099
3 1.2195121951
5 1.4723203769
9 1.5605493134
10 1.7934002869
22 2.0259319287
113 2.2603978300
1585 2.3992322457
3485 2.5562372188
4970 2.8344671202
5005 1.2588116818
evaluations raw_y
1 0.7617306520
2 1.1649580615
3 1.3812154696
11 1.6087516088
81 1.8796992481
125 2.4752475248
356 2.6881720430
374 2.7839643653
5005 0.9293680297
evaluations raw_y
1 1.2388503469
7 1.6960651289
24 1.7146776406
36 2.0259319287
46 2.2935779817
89 2.3992322457
494 2.5562372188
721 2.6881720430
5005 0.9130752374
evaluations raw_y
1 1.0841283608
2 1.3116474292
4 2.3992322457
5005 0.8722958828
