evaluations raw_y
1 1.1563367253
3 1.2487512488
4 1.4450867052
12 1.7934002869
60 1.8796992481
139 2.0525451560
142 2.1079258010
161 2.1367521368
176 2.2603978300
201 2.5150905433
278 2.6427061311
5000 1.4188422247
evaluations raw_y
1 0.9025270758
3 1.1150758252
4 1.3116474292
5 1.3340448239
10 1.4060742407
24 1.7934002869
36 1.8355359765
46 1.9260400616
138 2.0000000000
189 2.2281639929
229 2.2935779817
484 2.5562372188
2151 2.5987525988
3404 2.8868360277
5000 1.2388503469
evaluations raw_y
1 0.7263219059
2 1.8796992481
213 2.0259319287
272 2.0525451560
379 2.2603978300
936 2.5150905433
5000 1.6087516088
evaluations raw_y
1 1.0407993339
3 1.5299877601
22 1.5923566879
39 1.6087516088
41 1.6425755585
73 2.0525451560
250 2.3277467412
394 2.3992322457
540 2.4752475248
636 2.8344671202
5000 0.5087505088
evaluations raw_y
1 1.4723203769
11 1.6425755585
14 1.8796992481
69 2.4366471735
1509 2.6427061311
5000 1.5451174289
evaluations raw_y
1 0.8722958828
2 1.0993843448
4 1.3116474292
12 1.7730496454
15 1.9747235387
116 2.5987525988
5000 1.0204081633
evaluations raw_y
1 0.9578544061
3 1.0271158587
4 1.0548523207
5 1.2588116818
11 1.5923566879
23 1.6960651289
29 1.9260400616
116 2.1968365554
1605 2.4752475248
5000 1.3812154696
evaluations raw_y
1 1.1150758252
3 1.4450867052
9 1.4723203769
10 1.5451174289
15 1.6600265604
25 1.7934002869
33 2.0259319287
128 2.4752475248
2409 3.3156498674
5000 1.2794268168
evaluations raw_y
1 1.2291052114
2 1.6087516088
3 1.9260400616
16 2.1079258010
108 2.1367521368
154 2.1663778163
5000 0.8007687380
evaluations raw_y
1 0.8821453776
3 1.0137875101
4 1.1478420569
11 1.2690355330
12 1.4723203769
13 1.5762925599
14 1.5923566879
18 1.7730496454
67 1.9025875190
70 2.1079258010
632 2.1968365554
1125 2.2935779817
4808 2.3992322457
5000 1.7337031900
evaluations raw_y
1 1.1825922422
4 1.3116474292
6 1.4723203769
24 1.6254876463
59 1.9500780031
64 2.1968365554
5000 0.7617306520
evaluations raw_y
1 1.4188422247
5 1.9500780031
10 2.0259319287
23 2.1367521368
507 2.2603978300
626 2.3277467412
1582 3.1806615776
5000 1.0072522160
evaluations raw_y
1 1.0339123242
2 1.1649580615
3 1.4318442153
8 1.4723203769
11 1.8355359765
30 2.0798668885
338 2.3277467412
447 2.3992322457
572 2.6427061311
2777 2.6881720430
5000 1.6425755585
evaluations raw_y
1 1.3572204126
3 1.3935340022
9 1.4450867052
19 1.5006002401
34 1.7337031900
51 1.8142235123
57 2.3629489603
1148 2.3992322457
1916 2.4366471735
5000 1.1563367253
evaluations raw_y
1 0.8821453776
2 1.6254876463
3 1.8796992481
32 2.0525451560
108 2.1079258010
120 2.1663778163
166 2.2603978300
446 2.5562372188
505 2.7839643653
5000 1.1737089202
evaluations raw_y
1 1.1649580615
3 1.4723203769
10 1.5299877601
44 1.7934002869
65 2.1079258010
217 2.2603978300
240 2.7352297593
5000 0.6172839506
evaluations raw_y
1 1.3572204126
2 1.4188422247
10 1.4863258026
22 1.5923566879
27 1.6425755585
32 1.6960651289
44 1.9747235387
131 2.0000000000
143 2.1367521368
477 2.2281639929
559 2.2935779817
4064 2.6427061311
5000 0.9025270758
evaluations raw_y
1 1.3812154696
7 1.5006002401
12 1.5299877601
14 1.6960651289
43 1.7146776406
71 1.8796992481
150 2.5987525988
593 2.6881720430
2338 2.7839643653
2422 2.8868360277
5000 1.3812154696
evaluations raw_y
1 1.0137875101
2 1.6600265604
9 1.7337031900
46 1.8142235123
151 1.9025875190
5000 1.7730496454
evaluations raw_y
1 0.7846829881
3 1.6600265604
19 1.9025875190
43 2.0000000000
65 2.3992322457
102 2.4752475248
854 2.5987525988
3888 2.6881720430
5000 1.8355359765
