evaluations raw_y
1 0.7130633200
2 1.4585764294
4 1.5151515152
33 1.7337031900
50 1.8355359765
104 2.1079258010
596 2.2281639929
725 2.3992322457
1098 2.5562372188
3139 2.7352297593
5000 0.7263219059
evaluations raw_y
1 0.8821453776
2 1.3572204126
3 1.9500780031
549 2.2935779817
897 2.8868360277
2080 2.9976019185
5000 0.4880905896
evaluations raw_y
1 0.7066139062
2 0.8821453776
3 1.1478420569
4 1.6600265604
6 1.7730496454
42 1.8142235123
205 1.9747235387
249 2.2603978300
829 2.2935779817
1099 2.6427061311
2373 2.7352297593
5000 1.2291052114
evaluations raw_y
1 0.6617257808
2 1.1394712853
3 1.2195121951
5 1.3340448239
7 1.6087516088
18 1.7730496454
22 2.0000000000
174 2.2935779817
230 2.3277467412
1138 2.5150905433
1185 2.6427061311
5000 1.4585764294
evaluations raw_y
1 0.8821453776
2 1.5151515152
4 1.6960651289
33 2.0259319287
149 2.2281639929
2626 2.3277467412
5000 0.9578544061
evaluations raw_y
1 0.9025270758
2 0.9520182788
4 0.9637625289
5 1.4060742407
10 1.5762925599
16 1.6960651289
30 1.8355359765
228 1.9260400616
251 2.1663778163
795 2.1968365554
2313 2.2281639929
2361 2.2603978300
2388 2.4366471735
2503 2.4752475248
2504 2.6427061311
4507 2.8868360277
5000 1.4863258026
evaluations raw_y
1 1.1916110582
11 1.5762925599
38 1.5923566879
48 2.2281639929
438 2.3629489603
5000 1.1230907457
evaluations raw_y
1 0.8722958828
3 0.9077705156
4 1.3691128149
7 1.6087516088
42 1.6254876463
55 1.6960651289
85 1.7146776406
111 2.3992322457
5000 1.1230907457
evaluations raw_y
1 1.4318442153
2 1.5923566879
35 2.0525451560
46 2.2603978300
4522 2.4752475248
5000 1.4318442153
evaluations raw_y
1 1.2007684918
3 1.5299877601
10 1.9260400616
189 1.9747235387
196 2.6427061311
5000 1.0766580534
evaluations raw_y
1 0.9758001561
4 1.0917030568
6 1.2794268168
7 1.4450867052
30 1.7337031900
52 1.8355359765
102 2.1079258010
161 2.1367521368
244 2.1968365554
245 2.3629489603
5000 1.7730496454
evaluations raw_y
1 1.0339123242
3 1.0407993339
4 1.0548523207
7 1.1478420569
8 1.2388503469
17 1.3116474292
25 1.8573551263
71 1.9747235387
466 2.1663778163
494 2.2281639929
587 2.2603978300
803 2.4752475248
1354 2.8344671202
5000 0.9578544061
evaluations raw_y
1 0.7966857871
3 1.6087516088
20 1.6960651289
42 1.8573551263
90 2.0259319287
92 2.3277467412
847 2.4366471735
1649 2.6881720430
2741 3.2467532468
5000 1.8796992481
evaluations raw_y
1 0.9405568096
2 1.1916110582
5 1.2588116818
6 1.3691128149
9 1.6778523490
40 1.7730496454
65 1.8355359765
163 2.4366471735
280 2.4752475248
5000 1.1150758252
evaluations raw_y
1 1.0271158587
2 1.1478420569
4 1.4450867052
10 1.5299877601
32 1.5762925599
39 1.6425755585
48 2.0000000000
110 2.0798668885
215 2.2603978300
502 2.3992322457
5000 1.0917030568
evaluations raw_y
1 1.1916110582
2 1.4585764294
11 1.5923566879
30 1.6087516088
72 1.8142235123
80 2.0259319287
308 2.1663778163
2083 2.2281639929
2576 2.2603978300
4795 2.2935779817
4885 2.7352297593
5000 1.1916110582
evaluations raw_y
1 1.3812154696
7 1.6960651289
8 1.7531556802
129 1.8573551263
175 2.0798668885
252 2.1663778163
994 2.2281639929
1015 2.7839643653
5000 1.1649580615
evaluations raw_y
1 0.6426735219
2 1.2899896801
11 1.5151515152
14 1.5299877601
17 1.5451174289
19 1.7146776406
34 1.9500780031
260 2.0798668885
261 2.1663778163
5000 1.0137875101
evaluations raw_y
1 1.4318442153
6 1.5923566879
7 1.6087516088
10 1.7146776406
262 2.1079258010
331 2.4752475248
5000 1.2588116818
evaluations raw_y
1 0.9520182788
2 1.0008006405
6 1.1394712853
8 1.5299877601
9 2.2603978300
5000 1.1563367253
