evaluations raw_y
1 1.2007684918
4 1.5151515152
10 1.6778523490
13 2.0798668885
1698 2.1663778163
4241 2.3992322457
5005 0.6789788159
evaluations raw_y
1 1.0993843448
4 1.3812154696
5 1.4863258026
11 2.1367521368
923 2.2281639929
1476 2.3629489603
1677 2.5150905433
4447 3.1172069825
5005 1.2100677638
evaluations raw_y
1 1.0072522160
3 1.2291052114
5 1.5451174289
39 1.5762925599
40 1.9500780031
41 2.0000000000
72 2.2281639929
218 2.9411764706
5005 1.1394712853
evaluations raw_y
1 1.0271158587
5 1.0620220901
6 1.7531556802
192 1.7730496454
323 1.8573551263
342 1.9025875190
498 2.0259319287
558 2.1367521368
591 2.3992322457
5005 0.4911591356
evaluations raw_y
1 1.2388503469
2 1.2588116818
9 1.6254876463
25 1.7146776406
30 1.8355359765
456 2.1968365554
473 2.3992322457
526 2.4752475248
2858 2.5562372188
5005 0.6453278265
evaluations raw_y
1 1.4318442153
19 1.4723203769
22 1.5006002401
38 1.5151515152
84 1.5451174289
106 1.8142235123
235 2.0259319287
794 2.0798668885
1742 2.1079258010
2253 2.1663778163
2294 2.1968365554
2612 2.3992322457
2615 2.4366471735
3173 2.5562372188
5005 1.7730496454
evaluations raw_y
1 1.1737089202
3 1.2007684918
4 1.6087516088
11 1.6425755585
52 1.7730496454
83 1.8355359765
162 1.8573551263
470 1.9500780031
1705 2.0259319287
1893 2.0525451560
1909 2.0798668885
2219 2.1079258010
2509 2.1663778163
2628 2.2281639929
2875 2.6427061311
5005 0.9077705156
evaluations raw_y
1 0.8218277449
2 1.2007684918
6 1.2899896801
10 1.3340448239
14 1.4188422247
18 1.5299877601
23 1.6600265604
46 1.7337031900
77 1.9500780031
92 2.0000000000
471 2.1079258010
528 2.2281639929
555 2.2935779817
5005 1.1150758252
evaluations raw_y
1 1.0407993339
5 1.5151515152
6 1.6087516088
9 1.7146776406
40 1.7934002869
47 1.8142235123
56 2.0000000000
87 2.0798668885
104 2.2935779817
5005 0.6561679790
evaluations raw_y
1 0.8394895903
3 0.9293680297
5 1.0993843448
6 1.1478420569
11 1.3340448239
12 1.5605493134
47 1.5762925599
136 1.8355359765
151 1.9025875190
228 2.0525451560
1023 2.1968365554
1053 2.3992322457
1490 2.6881720430
1736 2.8868360277
5005 1.2588116818
evaluations raw_y
1 0.8175277959
3 1.2487512488
4 1.4863258026
9 1.9025875190
12 1.9260400616
557 2.0000000000
635 2.0259319287
658 2.0525451560
1635 2.0798668885
1676 2.3992322457
3891 2.5150905433
5005 1.1478420569
evaluations raw_y
1 1.2100677638
5 1.5006002401
8 1.6600265604
28 2.2603978300
56 2.3992322457
1730 2.6881720430
4965 2.7352297593
5005 0.7886435331
evaluations raw_y
1 1.0766580534
2 1.3340448239
7 1.4450867052
23 1.7146776406
31 2.1968365554
1692 2.5150905433
3733 2.9411764706
5005 0.9881422925
evaluations raw_y
1 1.0407993339
3 1.7146776406
23 1.7730496454
74 1.9025875190
121 2.2281639929
157 2.2603978300
5005 0.8175277959
evaluations raw_y
1 1.1150758252
2 1.5006002401
4 1.8142235123
50 1.8796992481
69 1.9260400616
392 2.0259319287
5005 0.7400828893
evaluations raw_y
1 0.9462528388
2 1.2007684918
3 1.3007284079
11 1.5151515152
22 1.5762925599
105 1.6778523490
224 1.7934002869
243 1.8796992481
446 2.3277467412
757 2.5562372188
1367 2.6427061311
2590 2.7839643653
3566 3.1806615776
5005 1.1071744907
evaluations raw_y
1 1.5762925599
8 1.6425755585
16 2.1367521368
292 2.1663778163
733 2.2935779817
2262 2.5987525988
5005 0.8579272478
evaluations raw_y
1 1.1916110582
8 1.3691128149
10 1.3812154696
11 1.6087516088
17 1.7730496454
29 2.0525451560
126 2.6881720430
5005 0.9077705156
evaluations raw_y
1 1.7730496454
24 2.2935779817
1287 2.3277467412
2457 2.5562372188
2764 2.7352297593
5005 1.0137875101
evaluations raw_y
1 1.1649580615
7 1.5923566879
8 1.6778523490
36 1.7337031900
64 1.8142235123
97 3.5410764873
5005 0.5385609651
